,maximum,minimum
EX_26dap_M(e),0.0,-1.0
EX_C02528(e),6.647229299778467e-24,0.0
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),10.317860356020217,10.317155400199265
EX_acald(e),0.00010533669521550646,0.0
EX_acnam(e),-0.9999882919023046,-1.0
EX_adocbl(e),4.538011643149549e-24,-7.516477429009921e-11
EX_ala_D(e),0.11770269990488162,-0.20785519582052264
EX_ala_L(e),0.0927675098697709,-0.23279099287033428
EX_alaasp(e),4.001722444958626e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),4.024091794700513e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),3.961369857626656e-23,0.0
EX_alathr(e),3.9767141902911747e-23,0.0
EX_amylopect900(e),-1.565666365395716e-05,-1.567e-05
EX_arab_L(e),-0.178758612554818,-0.17878295
EX_arabttr(e),4.4213891986372e-23,0.0
EX_arbt(e),6.990080389137739e-24,0.0
EX_arg_L(e),-0.11762519201478099,-0.11786724209693432
EX_asn_L(e),-0.2249367640513932,-0.225
EX_asp_L(e),-0.22494730772426913,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-9.810541950519619e-57,-9.810541950519619e-57
EX_ca2(e),0.0,-2.3719167689927957e-07
EX_cbl1(e),0.0,-7.516477426389806e-11
EX_cbl2(e),0.0,0.0
EX_cd2(e),7.648864144620945e-31,0.0
EX_cellb(e),-0.07448669167100565,-0.07449289
EX_cgly(e),6.357262979236865e-57,-0.0003173629682080694
EX_cholate(e),6.647229299778467e-24,0.0
EX_cl(e),3.7140892332275127e-29,1.526269048160771e-29
EX_co2(e),9.594988234175526,5.925120210343867
EX_cobalt2(e),-0.002943410270477061,-0.002943532592272932
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.008823762519604001,-0.009270924393220097
EX_dextrin(e),1.2420355315295616e-23,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),-0.17873018283945183,-0.17878295
EX_etha(e),-2.703260259706937e-57,0.0
EX_etoh(e),0.00010533583715102409,0.0
EX_fe2(e),-1.1618090322071142e-08,-7.083036289448927e-07
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),2.7286759264546876,-0.019480256585757097
EX_fru(e),-0.1489736310830912,-0.14898579
EX_fum(e),-0.9999473326779532,-1.0
EX_gal(e),-0.14897141717680162,-0.14898579
EX_galur(e),3.359231137771745e-23,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.14897525414265664,-0.14898579
