,maximum,minimum
EX_13ppd(e),-8.873836438875673e-53,-8.873836438875673e-53
EX_26dap_M(e),-2.787564984341072e-52,-2.787564984341072e-52
EX_4abz(e),0.0,-3.1094042348909014e-06
EX_5mthf(e),0.0,0.0
EX_ac(e),1.9286083991472258,1.9256133098154178
EX_ala_L(e),0.20570204493317396,-0.5599974381662434
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),4.598789409486331e-57,4.598789409486331e-57
EX_arab_L(e),-0.17875807050985063,-0.17878295
EX_arbt(e),3.2805623397634597e-24,0.0
EX_arg_L(e),-0.007868453884252015,-0.007992650817992301
EX_asn_L(e),-0.009830165300808257,-0.225
EX_asp_L(e),0.19745625029070732,-0.017758397623938514
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,-3.6447190454777706e-07
EX_cd2(e),1.4686662783069815e-31,0.0
EX_cellb(e),-0.07448542666187412,-0.07449289
EX_cgly(e),6.277038312374747e-36,-0.3124608082813706
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.17856043102882907,0.17844847130959215
EX_cobalt2(e),-0.00022474839202662992,-0.0002247955790013895
EX_crn(e),0.0,0.0
EX_csn(e),-0.006074309540388102,-0.006153210367708168
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.3115628798982293,-0.0009051441676435553
EX_diact(e),2.4871078432692215e-05,0.0
EX_drib(e),2.572188439143159e-38,-0.002813513009285854
EX_fe2(e),-1.2492078449481555e-10,-7.5984407966529e-07
EX_fe3(e),0.0,0.0
EX_fol(e),2.7639565785694526e-06,-2.590519198425749e-23
EX_for(e),-0.010566650555713389,-0.010646000415894068
EX_fru(e),-0.14896713048816976,-0.14898579
EX_gal(e),-0.14896090970348727,-0.14898579
EX_galctn_D(e),0.0,0.0
EX_glc_D(e),-0.1489708633362014,-0.14898579
EX_glcn(e),-0.14894847061756797,-0.14898579
EX_gln_L(e),-0.008639872767193874,-0.00878917035597918
EX_glu_L(e),-0.01617907171835223,-0.016382779866954727
EX_gly(e),0.29422625609199493,-0.0182448394766762
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.06662144930552599,0.06364289127007346
EX_h(e),3.5067458273812147,3.5037504624549998
EX_h2o(e),0.1997483954389473,-0.5106266779813347
EX_his_L(e),-0.004818659580112809,-0.004859767231056496
EX_hxan(e),-0.0037762050094299264,-0.0038703552456627317
EX_ile_L(e),-0.011879823264718732,-0.011908814089387813
EX_k(e),-3.2330064701190265e-08,-1.9144221551619764e-07
EX_lac_D(e),2.348416997701696,0.0
EX_lac_L(e),2.2438504347899,0.0
EX_lcts(e),-0.07448459714009356,-0.07449289
EX_leu_L(e),-0.01663829361255513,-0.01666156444973589
EX_lys_L(e),-0.01395471320306718,-0.014007673911873226
EX_malt(e),0.0,0.0
EX_man(e),-0.1489708634600774,-0.14898579
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),6.745244922050827e-36,-3.731799025061513e-05
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.0051044560357769685,-0.005207481517801289
EX_mg2(e),-0.00019206780897456112,-0.0001931257255669348
EX_mn2(e),-2.2679396805129418e-08,-4.270424767455951e-07
EX_na1(e),1.6459536333874076e-27,-3.409380288674293e-11
EX_nac(e),-0.00022474839202662992,-0.0002251373485331605
EX_nh4(e),0.5786596893288684,0.0
EX_o2(e),4.683430785486461e-23,0.0
EX_orn(e),2.4876293203475998e-05,2.9136736822636375e-35
EX_phe_L(e),-0.010264640226994299,-0.01030637792586171
EX_pi(e),-0.018648252754435223,-0.018659921207736345
EX_pnto_R(e),-0.00022474839202662992,-0.00022509061452375155
EX_pro_L(e),-0.007284353878820893,-0.007301240027869785
EX_pydx(e),-0.00022474839202662992,-0.00022488141193815776
EX_rib_D(e),-0.17874562766913074,-0.17878295
EX_ribflv(e),-0.00044949678405325984,-0.0004494967910964513
EX_salcn(e),5.2854181578840237e-23,0.0
EX_sbt_D(e),0.0,0.0
EX_so4(e),0.0,0.0
EX_succ(e),0.003817054889630682,0.0037210730428070037
EX_sucr(e),0.0,0.0
EX_thf(e),3.1094042348909014e-06,0.0
EX_thm(e),-1.8130938855346204e-08,-8.316188802368871e-08
EX_thr_L(e),-0.009505071011334111,-0.009641403194632978
EX_tre(e),-0.07448542664355602,-0.07449289
EX_trp_L(e),-0.002277606238255683,-0.0023419814661431748
EX_tyr_L(e),-0.008683523224005032,-0.008721264738004638
EX_ura(e),0.0,-7.462478552978886e-05
EX_urea(e),0.0,0.0
EX_val_L(e),-0.011483408891063245,-0.011597699180204509
EX_xan(e),-0.002411668951932424,-0.002504966282581363
EX_xyl_D(e),-0.1787642914229955,-0.17878295
EX_zn2(e),-1.1063399341279258e-07,-6.977239887972906e-07
