,maximum,minimum
EX_12dgr180(e),-0.0004401986234917726,-0.00044107082519398135
EX_26dap_M(e),-3.651265383117107e-53,-2.671197381570402e-05
EX_2dmmq8(e),-3.206648690395293e-05,-3.206648690395293e-05
EX_2obut(e),-0.004005338278042883,-0.0040541232061906615
EX_Lcyst(e),0.0,0.0
EX_ac(e),-0.026322078629767334,-0.026377301858665318
EX_ade(e),4.38651277201778e-06,-8.126363381097466e-06
EX_adn(e),-0.0012812629005867046,-0.001477496103518923
EX_ala_L(e),-0.005641651535565065,-0.00573034308762598
EX_arab_D(e),-0.0007770207369172615,-0.0007770207369172615
EX_arg_L(e),-0.149988752831584,-0.15
EX_asn_L(e),-0.22489313884573647,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22489314217495027,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-2.6870209488726065e-07
EX_cd2(e),7.087029581628985e-32,0.0
EX_cgly(e),-0.002047540078521413,-0.002155250146154945
EX_cl(e),-5.8764205654568484e-30,-5.8764205654568484e-30
EX_co2(e),1.0238651753523618,1.0235726333963218
EX_cobalt2(e),-3.20665738775545e-05,-3.2207117434254024e-05
EX_csn(e),0.0,0.0
EX_cu2(e),3.0185209438637086e-23,0.0
EX_cytd(e),5.841258678209461e-06,0.0
EX_dad_2(e),2.191653186363632e-05,9.49753112556728e-39
EX_dgsn(e),-0.000448849218827694,-0.0006231520948170604
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_fe2(e),5.119858922545622e-43,-7.370903079718533e-07
EX_fe3(e),0.0,-7.386818290866753e-07
EX_fol(e),-9.619946071185879e-05,-9.619946071185879e-05
EX_for(e),-0.8371151725160564,-0.8374183566577558
EX_gln_L(e),0.6867186861960762,-0.18
EX_glu_L(e),0.6867243419578638,-0.18
EX_gly(e),-0.0011399602647303006,-0.0013740513609142926
EX_glyc(e),-0.014329995866556602,-0.014466614388915259
EX_gsn(e),3.0765663563856815e-23,0.0
EX_gthox(e),-1.6033243451976464e-05,-1.6033243451976464e-05
EX_gua(e),0.0,-1.4908569173426047e-05
EX_h(e),-0.9999287658344179,-1.0
EX_h2(e),-0.9999287677550246,-1.0
EX_h2o(e),1.5929688963165356,0.7259947673225905
EX_h2s(e),-1.6033243451976464e-05,-3.740234186963587e-05
EX_hexs(e),0.0,0.0
EX_hg2(e),3.0185209438637086e-23,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-1.1583459384511946e-10,-1.9139055359821852e-07
EX_lys_L(e),-0.0018756098771810197,-0.0019529350061958195
EX_met_L(e),-0.0013936725482182354,-0.001447524825000036
EX_mg2(e),-5.78059333033472e-05,-5.8242029365671335e-05
EX_mn2(e),-3.521258630884287e-10,-2.6949917411334354e-07
EX_mops(e),0.0,0.0
EX_mqn8(e),-3.206648690395293e-05,-3.206648690395293e-05
EX_mso3(e),0.0,0.0
EX_n2(e),0.0,0.0
EX_na1(e),2.4761922267495382e-27,-1.962730465416464e-12
EX_nac(e),-3.2066660851156066e-05,-3.234754706655961e-05
EX_nh4(e),1.5985083508154252,0.7316008707705381
EX_no2(e),0.8614848994489737,0.8613626366974316
EX_no3(e),-0.9999694713545512,-1.0
EX_o2(e),1.5431084599711437e-23,0.0
EX_orn(e),-0.1896556658865968,-0.19016929132522883
EX_pb(e),3.0185209438637086e-23,0.0
EX_ph2s(e),2.701613154967082e-23,0.0
EX_phe_L(e),0.9954882215956867,0.994614161067124
EX_pheme(e),-3.206648690395293e-05,-3.206648690395293e-05
EX_pi(e),-0.00688688776717483,-0.007028940826275105
EX_ppa(e),0.0,0.0
EX_ppi(e),1.6437860550955828e-05,0.0
EX_pro_L(e),-0.17991452535683874,-0.18
EX_pydam(e),2.1967453609789316e-56,2.1967453609789316e-56
EX_pydx(e),-8.203039214365812e-07,-3.229690009629012e-05
EX_pydxn(e),0.0,-1.0694940396718472e-22
EX_q8(e),2.9353517313295546e-30,2.9353517313295546e-30
EX_ribflv(e),-6.413306078150744e-05,-6.427350388920919e-05
EX_ser_L(e),-0.004717930355663457,-0.00480505398666894
EX_sheme(e),-3.206648690395293e-05,-3.206648690395293e-05
EX_so3(e),0.0,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-3.206648690395293e-05,-3.206648690395293e-05
EX_succ(e),0.42183675120629,0.42167898314666263
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-3.206648690395293e-05,-3.212967367997096e-05
EX_thymd(e),-0.00037398905067266005,-0.00037398905067266005
EX_trp_L(e),-0.0005014072701183739,-0.0005364896160943857
EX_tsul(e),3.378352558812856e-24,0.0
EX_tyr_L(e),-0.9991437005549014,-1.0
EX_ura(e),-0.0016041512020575795,-0.0016428238784731491
EX_val_L(e),-0.00465419765953863,-0.004798650433004049
EX_zn2(e),-8.199134370597154e-08,-1.1389968728030448e-07
