,maximum,minimum
EX_12ppd_S(e),0.0,0.0
EX_26dap_M(e),2.7814965450637305e-37,-1.0
EX_Ser_Thr(e),6.956732575334738e-23,0.0
EX_T_antigen(e),0.0,0.0
EX_Tn_antigen(e),0.0,0.0
EX_ac(e),5.695457254374783,-1.0
EX_acald(e),7.536876128349197,7.536876128349197
EX_acgal(e),4.637821716889825e-24,0.0
EX_acgam(e),0.831197453665119,0.831197453665119
EX_acnam(e),4.637821716889825e-24,-7.172364515369586e-23
EX_ala_L(e),-0.0006877009418277775,-0.0024126520883767147
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),-4.429577802450674e-35,-0.17878295
EX_arbt(e),2.0411490111384545e-56,0.0
EX_asn_L(e),1.4229295890325457,-0.0013124104239286983
EX_asp_L(e),2.6223730405755994,2.6223730405755994
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),7.599151181257648e-30,-1.557180235961111e-05
EX_cd2(e),5.388930145508554e-32,0.0
EX_cgly(e),1.793365142041833e-27,-1.0
EX_chtbs(e),0.0,0.0
EX_cl(e),3.752113710921902e-30,2.0846312807309276e-30
EX_co2(e),5.923201094749117,0.0
EX_cobalt2(e),-2.2769927978757183e-05,-7.34946418371584e-05
EX_core2(e),4.637821716889825e-24,0.0
EX_core3(e),4.637821716889825e-24,0.0
EX_core4(e),4.637821716889825e-24,0.0
EX_core5(e),6.956732575334738e-24,0.0
EX_core6(e),1.3913465150669476e-23,0.0
EX_core7(e),4.637821716889825e-24,0.0
EX_core8(e),4.637821716889825e-24,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),-8.315289327646412e-49,-8.315289327646412e-49
EX_cys_L(e),0.9998937482273562,-0.0007209612649825958
EX_dextrin(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_dsT_antigen(e),0.0,0.0
EX_etoh(e),5.49967335973038,0.0
EX_f1a(e),4.637821716889825e-24,0.0
EX_fe2(e),-5.364834198549743e-13,-8.298884632073642e-05
EX_fe3(e),0.0,0.0
EX_for(e),0.7128624399721042,0.7128624399721042
EX_fru(e),-0.14898579,-0.14898579
EX_gal(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.14898579
EX_gln_L(e),-0.0026743177827207427,-0.0026743177827207427
EX_glu_L(e),-0.000723902238392866,-0.000723902238392866
EX_gly(e),-0.0011248960262249899,-0.0011248960262249899
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.14898579,0.14898579
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gncore1(e),0.0,0.0
EX_gncore2(e),0.0,0.0
EX_h(e),0.6859992411504789,0.6859992411504789
EX_h2o(e),-0.345107045417712,-0.345107045417712
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0005595399396309306,-0.0005595399396309306
EX_ile_L(e),-0.001795951899874985,-0.001795951899874985
EX_k(e),-8.498247566931245e-10,-8.498247566931245e-10
EX_lac_D(e),0.0,0.0
EX_lac_L(e),0.0,0.0
EX_lcts(e),-8.900788944203938e-36,-8.900788944203938e-36
EX_leu_L(e),-0.0015712692288349748,-0.0015712692288349748
EX_lys_L(e),-0.0014331700602409092,-0.0014331700602409092
EX_malt(e),-6.041004527014259e-53,-6.041004527014259e-53
EX_malthx(e),-9.098944450433001e-53,-9.098944450433001e-53
EX_malttr(e),0.0,0.0
EX_man(e),-0.135282344083846,-0.135282344083846
EX_mantr(e),0.0,0.0
EX_met_L(e),-0.0005989350625961565,-0.0005989350625961565
EX_metala(e),0.0,0.0
EX_mg2(e),-2.030088392784061e-05,-2.030088392784061e-05
EX_mn2(e),-6.706536261947811e-09,-6.706536261947811e-09
EX_na1(e),1.112471934784272e-36,1.112471934784272e-36
EX_nac(e),-2.2769928633730532e-05,-2.2769928633730532e-05
EX_nh4(e),0.0,0.0
EX_no2(e),-1.2352326028980312e-52,-1.2352326028980312e-52
EX_o2(e),0.0,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.000703223932335464,-0.000703223932335464
EX_pi(e),-0.0015041031163151534,-0.0015041031163151534
EX_ppa(e),-2.066312866800053e-23,-2.066312866800053e-23
EX_pro_L(e),-0.0007642417013008619,-0.0007642417013008619
EX_ptrc(e),0.0,0.0
EX_pydx(e),-2.276993290294965e-05,-2.276993290294965e-05
EX_pydxn(e),1.5078522984595107e-56,1.5078522984595107e-56
EX_rib_D(e),5.35256099595164e-35,5.35256099595164e-35
EX_ribflv(e),-4.553985557925663e-05,-4.553985557925663e-05
EX_sT_antigen(e),0.0,0.0
EX_sTn_antigen(e),0.0,0.0
EX_salcn(e),1.9913648889155653e-57,1.9913648889155653e-57
EX_ser_L(e),-0.002547600283328465,-0.002547600283328465
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_thr_L(e),-0.0011726848551965468,-0.0011726848551965468
EX_tyr_L(e),-0.0006921812899800676,-0.0006921812899800676
EX_ura(e),-2.3656823810298536e-35,-2.3656823810298536e-35
EX_urea(e),0.0,0.0
EX_uri(e),-0.0004054071229343354,-0.0004054071229343354
EX_val_L(e),-0.001593669047539605,-0.001593669047539605
EX_xan(e),-0.00016851311884341457,-0.00016851311884341457
EX_xyl_D(e),-0.0004926474303680536,-0.0004926474303680536
EX_zn2(e),-9.579556936449729e-08,-9.579556936449729e-08
