,maximum,minimum
EX_12ppd_S(e),0.14898579,0.1489764462848677
EX_4abz(e),-2.278396279427178e-37,-6.346569963526859e-07
EX_5mthf(e),0.9985250182025486,0.9985104144153082
EX_C02528(e),3.9794063199001316e-24,0.0
EX_Ser_Thr(e),7.958812639800263e-24,0.0
EX_T_antigen(e),0.0,0.0
EX_Tn_antigen(e),3.9794063199001316e-24,0.0
EX_Tyr_ggn(e),8.086173494059003e-58,0.0
EX_ac(e),19.57269828173111,19.566356544841483
EX_acald(e),1.3968151529401222e-05,0.0
EX_acgal(e),7.958812639800263e-24,0.0
EX_acgam(e),-0.9999965028013191,-1.0
EX_acnam(e),-0.9999976693162023,-1.0
EX_ala_L(e),-0.07715983764697447,-0.07718205437020131
EX_alaasp(e),2.9388573004321484e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amylopect900(e),-1.5666115282556313e-05,-1.567e-05
EX_amylose300(e),-4.700601105640963e-05,-4.702e-05
EX_arab_L(e),1.5586534683806416e-51,1.5586534683806416e-51
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.03132816992883763,-0.0315073159934312
EX_asp_L(e),-0.22499825262985565,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),4.650273293790892e-57,4.650273293790892e-57
EX_ca2(e),0.0,-3.1301208147154293e-10
EX_cd2(e),9.238674967368983e-31,0.0
EX_cellb(e),-0.07449055788705806,-0.07449289
EX_cgly(e),0.0,-0.015977697439953358
EX_cholate(e),7.958812639800263e-24,0.0
EX_chtbs(e),1.0833303123658678e-23,0.0
EX_cl(e),4.262628637465635e-29,1.823862437071233e-29
EX_co2(e),0.1571650606850974,0.15710201983975894
EX_cobalt2(e),-0.0004944996821221893,-0.0004947460440525134
EX_core2(e),1.1938218959700395e-23,0.0
EX_core3(e),3.9794063199001316e-24,0.0
EX_core4(e),3.9794063199001316e-24,0.0
EX_core5(e),3.9794063199001316e-24,0.0
EX_core6(e),3.9794063199001316e-24,0.0
EX_core7(e),5.9691094798501974e-24,0.0
EX_core8(e),1.1938218959700395e-23,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.012245516471134933,-0.0038515651989980315
EX_ddca(e),-0.03736738902420863,-0.03736993764966538
EX_dextrin(e),1.0833303123658678e-23,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_dsT_antigen(e),1.1938218959700395e-23,0.0
EX_etoh(e),0.2539456261400744,0.24762121906911333
EX_f1a(e),3.9794063199001316e-24,0.0
EX_fe2(e),-0.0004919406728860256,-0.0004922865356141654
EX_fe3(e),0.0,-5.64428653004796e-24
EX_fol(e),-0.999986030869756,-1.0
EX_for(e),7.403564880495073,7.403453517221131
EX_fru(e),-0.14898112603343067,-0.14898579
EX_fuc_L(e),-0.1489764462848677,-0.14898579
EX_gal(e),-0.14897878302233797,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.04021286250327197,-0.04024159893946601
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.14897878672724474,-0.14898579
EX_gln_L(e),-0.17998601277910525,-0.18
EX_glu_L(e),-0.17998602118155752,-0.18
EX_gly(e),0.13171844781416728,0.11550328212282365
EX_glyasn(e),0.0,0.0
EX_glyasp(e),2.910794983746133e-23,0.0
EX_glyc(e),0.00507703001696262,0.0050672715687258086
EX_glycys(e),3.079741628337869e-56,0.0
EX_glygln(e),2.8851279260906236e-23,0.0
EX_glyglu(e),2.910794983746133e-23,0.0
EX_glygn2(e),3.9794063199001316e-24,0.0
EX_glygn4(e),3.9794063199001316e-24,0.0
EX_glygn5(e),3.9794063199001316e-24,0.0
