,maximum,minimum
EX_12ppd_S(e),0.14898579,0.14898010851243376
EX_4abz(e),0.0,-4.966231840226345e-07
EX_5mthf(e),4.966231840226341e-07,0.0
EX_C02528(e),6.0615026533462714e-24,0.0
EX_ac(e),6.233330865071395,6.22059089020441
EX_acald(e),9.93647638459708e-06,0.0
EX_ade(e),-0.008327801183295331,-0.008337956877583723
EX_ala_L(e),-0.02712468283442607,-0.027131469532092143
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),-3.439068960950018e-57,-3.439068960950018e-57
EX_arab_L(e),-0.17877300401194468,-0.17878295
EX_arabttr(e),4.6518580111568115e-23,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.013284571791125431,-0.013293597147026024
EX_asn_L(e),-0.22499716170774264,-0.225
EX_asp_L(e),-0.2249971619004882,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),2.0192024801485975e-29,-6.830112201748142e-11
EX_cd2(e),3.556957771102562e-31,0.0
EX_cellb(e),-0.07449123366293985,-0.07449289
EX_cgly(e),-0.009027598250749058,-0.01752125822767265
EX_cholate(e),6.0615026533462714e-24,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.4422616512588646,0.4422415943088798
EX_cobalt2(e),-0.0009930143051106598,-0.0009931961970235917
EX_csn(e),0.024418440193161188,0.02441646540615844
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.015521211824369245,0.007027696731408856
EX_dextrin(e),1.537552473012093e-23,0.0
EX_dgchol(e),6.0615026533462714e-24,0.0
EX_etoh(e),0.19234202383343654,0.18808501011403905
EX_fe2(e),-1.985080850109476e-08,-1.4401038572595742e-07
EX_fe3(e),0.0,0.0
EX_fol(e),4.5149779331758397e-07,-2.9727275588718795e-23
EX_for(e),3.2582799764965404,3.258264131899415
EX_fru(e),-0.14898295035366133,-0.14898579
EX_fuc_L(e),-0.14898010851243376,-0.14898579
EX_gal(e),-0.14898081953424022,-0.14898579
EX_gchola(e),6.0615026533462714e-24,0.0
EX_glc_D(e),-0.14898081989672562,-0.14898579
EX_gln_L(e),1.809802849260581e-39,-9.937025330064304e-06
EX_glu_L(e),-0.17998012136659647,-0.18
EX_gly(e),-0.44999005644884127,-0.45
EX_glyasn(e),3.581313720480056e-23,0.0
EX_glyasp(e),3.589564411145505e-23,0.0
EX_glyc(e),0.0,0.0
EX_glycys(e),2.1228804761973247e-24,0.0
EX_glygln(e),3.569315662607602e-23,0.0
EX_glyglu(e),3.589564411145505e-23,0.0
EX_glyleu(e),4.796709060216487e-23,0.0
EX_glymet(e),3.4777983740516866e-23,0.0
EX_glyphe(e),3.2793385341928997e-23,0.0
EX_glypro(e),3.2793385341928997e-23,0.0
EX_glytyr(e),3.586358388960927e-23,0.0
EX_h(e),6.806621225396764,6.80235363713775
EX_h2o(e),-2.4437049221790472,-2.4564435061197716
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.008169930119040606,-0.008172971422693617
EX_ile_L(e),-0.025053674252291873,-0.0250624389337182
EX_k(e),-2.5982677524719164e-08,-6.601745200602709e-08
EX_lac_L(e),9.935143645356134e-06,0.0
EX_lcts(e),-0.07449123362457899,-0.07449289
EX_leu_L(e),-0.046309994457989535,-0.046319132175599055
EX_lys_L(e),-0.012538909093829532,-0.012546644991705892
EX_malt(e),-0.07449123366614228,-0.07449289
EX_malthx(e),3.28365868951368e-23,0.0
EX_malttr(e),3.438071848627951e-23,0.0
EX_mantr(e),1.629388091637893e-23,0.0
EX_melib(e),-0.07449123362355935,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.01891183965683445,-0.01891730374669788
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.00037298385487307247,-0.00037328515897185597
EX_mn2(e),-2.1367941564585368e-08,-1.353547239639467e-07
EX_na1(e),1.1793414185975813e-26,-2.7319981366211554e-10
EX_nac(e),-0.0009919697989662563,-0.0009933770060574873
EX_nh4(e),2.225174139423465,2.2166817479330203
EX_o2(e),2.8653607514845647e-23,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9753469827997728,0.9753340854172106
EX_pi(e),-0.030904390279269313,-0.030909513980866315
EX_pnto_R(e),-0.0009930131708005931,-0.0009930131708005931
EX_pro_L(e),0.1306035260906196,0.13057350520248634
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0009914845888295437,-0.0009930677431339344
EX_pydxn(e),-1.8829582395014482e-24,0.0
EX_raffin(e),-0.0047011119179171884,-0.00470194
EX_rib_D(e),-0.17877300440824004,-0.17878295
EX_ribflv(e),-0.0019860277677178667,-0.001986208607577006
EX_salcn(e),6.0615026533462714e-24,0.0
EX_ser_L(e),-0.9999950317549415,-1.0
EX_so4(e),0.0,0.0
EX_stys(e),1.629388091637893e-23,0.0
EX_succ(e),3.972679308992697e-06,0.0
EX_sucr(e),-0.07449184401265964,-0.07449289
EX_taur(e),6.0615026533462714e-24,-1.2123005306692543e-23
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thf(e),4.845089292809114e-07,0.0
EX_thm(e),-7.62453603330836e-08,-9.792797623434321e-08
EX_thr_L(e),-0.22499502978654465,-0.225
EX_trp_L(e),-0.005264078166403743,-0.005266832122056063
EX_tyr_L(e),-0.9999900626694279,-1.0
EX_ura(e),-0.03565802527422133,-0.03567177400145726
EX_urea(e),0.0,0.0
EX_val_L(e),-0.03274259853568769,-0.03275530227854043
EX_xan(e),-0.0057185752465647634,-0.005730774696273295
EX_xyl_D(e),-0.17877300446724814,-0.17878295
EX_zn2(e),-1.4090955110578972e-07,-1.7934160369575152e-07
