,maximum,minimum
EX_acac(e),1.8408652753767696,1.840856375877281
EX_adn(e),-0.004944745469241431,-0.004948245069023995
EX_akg(e),1.2189496173105554,1.218916500922761
EX_ala_L(e),-0.9999942414118177,-1.0
EX_alaasp(e),4.04118543857445e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),4.04118543857445e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.14999621569014596,-0.15
EX_asn_L(e),-0.22499651491116607,-0.225
EX_asp_L(e),-0.22499651510474034,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-2.7584155808628974e-06
EX_but(e),0.0,0.0
EX_ca2(e),1.7185375038835153e-29,-4.913755794956958e-08
EX_cd2(e),5.100363175911289e-27,0.0
EX_cgly(e),4.481912006626134e-28,-5.516522938787475e-06
EX_cl(e),0.0,0.0
EX_co2(e),1.2041838548037208e-05,0.0
EX_cobalt2(e),-0.00021478122941483532,-0.00021491682443272614
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.002700538803815286,-0.0027062135776701455
EX_cytd(e),3.258600868197564e-07,0.0
EX_dad_2(e),0.0022463915978732396,0.002242470985906947
EX_dcyt(e),0.0,0.0
EX_ddca(e),7.436784276175407e-07,-9.954506601067607e-07
EX_dgsn(e),-0.002242470985906947,-0.002245631737528626
EX_din(e),0.0,0.0
EX_duri(e),3.549295702875004e-23,0.0
EX_fe2(e),-1.41819212301427e-10,-6.108981276021887e-08
EX_fe3(e),0.0,-1.610491711322101e-23
EX_for(e),-0.9999950951087543,-1.0
EX_fum(e),-0.9999965152355672,-1.0
EX_gal(e),0.0,0.0
EX_gcald(e),4.324452140526383e-37,0.0
EX_glc_D(e),-0.14898189376844284,-0.14898579
EX_glcn(e),-0.148982636235257,-0.14898579
EX_gln_L(e),-0.011566050599485731,-0.01160218444858897
EX_glu_L(e),-0.1799668762686389,-0.18
EX_gly(e),0.6598485030588844,0.6598338457276242
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),0.07629354739463849,0.0044585464462406615
EX_h2o(e),-1.1777342502210268,-1.2495916353498278
EX_hdca(e),7.787791665566615e-07,-1.3023459132343815e-22
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.005060385472845473,-0.0050617414315250265
EX_hxan(e),2.222826075759093e-23,-1.5338379040202516e-06
EX_ile_L(e),-0.01975148269228239,-0.019754350398083664
EX_ind3ac(e),0.0,0.0
EX_ins(e),1.5338379040202516e-06,0.0
EX_k(e),-1.353808048245605e-10,-4.2688131594934164e-10
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.02235847175546085,-0.022360712228430953
EX_lys_L(e),-0.011848757439076449,-0.011853745578225798
EX_mal_L(e),3.4845828557990276e-06,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.006557207356171279,-0.00659046591901817
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-3.3087736863425105e-05
EX_mg2(e),-0.00018346761849701173,-0.00018370795940233635
EX_mn2(e),-5.523809975560562e-09,-1.2837134607057538e-07
EX_na1(e),2.198785743834279e-27,-3.087184238276316e-11
EX_nac(e),-0.0002135219619036795,-0.000215024543754163
EX_nh4(e),4.61049645023498,4.6104302094333445
EX_ni2(e),0.0,0.0
EX_no2(e),0.0,0.0
EX_o2(e),5.1701670077218065e-22,0.0
EX_ocdca(e),6.395654675341185e-07,-2.6216017352195344e-22
EX_orn(e),-0.9999889625282196,-1.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.012839606861711834,-0.012842281836532738
EX_pi(e),-0.013254412669581519,-0.15690525581922452
EX_pime(e),1.0736892429583085e-21,-1.847456658059616e-23
EX_ppi(e),0.07182397371311536,0.0
EX_pro_L(e),0.09268232769436596,0.09266125108753102
EX_pydx(e),0.0,-3.31001210505616e-05
EX_pydxn(e),-0.00018157141088193042,-0.0002146948500353297
EX_pyr(e),6.9708157643659405e-06,0.0
EX_ribflv(e),-0.0004290728881088777,-0.00042954464426147156
EX_ser_L(e),-0.9999930283674086,-1.0
EX_so4(e),0.0,0.0
EX_succ(e),1.4314595645828438,1.4314493452654444
EX_thm(e),-1.400874471217559e-09,-8.501405756723524e-07
EX_thr_L(e),-0.008571856091879838,-0.00857357626211314
EX_thymd(e),-0.0016103732788717373,-0.0016103732788717373
EX_ttdca(e),9.954500754104617e-07,-1.3017939811666717e-22
EX_tyr_L(e),-0.007095725455116202,-0.007096933111921862
EX_urea(e),3.7837364173527674e-06,0.0
EX_uri(e),3.779525970975724e-07,0.0
EX_val_L(e),-0.013516989286627146,-0.013519619213321094
EX_zn2(e),-1.0966635549786688e-07,-1.584529883728385e-07
