,maximum,minimum
EX_12ppd_S(e),0.14898579,0.14892211930209404
EX_4abz(e),-0.0008543694451808417,-0.0008621005439322232
EX_5mthf(e),4.327724293792386e-06,0.0
EX_C02528(e),9.653562462230899e-24,0.0
EX_ac(e),10.300458554087358,10.2847568782304
EX_acald(e),9.52423629229555e-05,0.0
EX_acgam(e),5.495910077253356e-37,-3.178631950000533e-05
EX_ala_L(e),-0.04449033566292719,-0.04451828403082328
EX_alaasp(e),9.956567775554036e-22,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amylopect900(e),-1.5643517482322658e-05,-1.567e-05
EX_amylose300(e),-4.693332157874487e-05,-4.702e-05
EX_arab_D(e),-0.00692838882350292,-0.006929650332963374
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.014470287361491262,-0.014486807951008365
EX_asp_L(e),-0.22499266821560074,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,-5.121189584399468e-11
EX_cd2(e),6.370685145131865e-31,0.0
EX_cgly(e),-0.0002859242732128103,-0.14112837812261902
EX_cholate(e),9.653562462230899e-24,0.0
EX_chtbs(e),1.3670439814407262e-23,0.0
EX_cl(e),1.1812651190244907e-29,-3.752489460820755e-30
EX_co2(e),9.535199374118877e-05,0.0
EX_cobalt2(e),-0.0002864699684107632,-0.0002873741373213869
EX_cu2(e),7.24331372441472e-57,7.24331372441472e-57
EX_cys_L(e),0.1349442068234957,-0.005958870597869262
EX_ddca(e),-0.0115473147058382,-0.011550468479489335
EX_dextrin(e),1.3670439814407262e-23,0.0
EX_dgchol(e),0.0,0.0
EX_drib(e),0.0,-5.679275885215206e-23
EX_etoh(e),1.0623232543229784,1.0339665184646307
EX_fe2(e),-5.5337022869528245e-08,-4.969338556306146e-07
EX_fe3(e),0.0,-6.836203273255107e-24
EX_fol(e),3.9670125629345915e-06,-1.670437896406336e-23
EX_for(e),5.169277911556824,5.162684720442652
EX_fru(e),-0.1489539980003472,-0.14898579
EX_fuc_L(e),-0.14892211930209404,-0.14898579
EX_gal(e),-0.14893804068982447,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),9.909082905310858e-56,-2.38342159687036e-05
EX_gcald(e),0.0008622974568332092,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.14895399710661825,-0.14898579
EX_gln_L(e),-0.17990464608591145,-0.18
EX_glu_L(e),-0.1799046901092308,-0.18
EX_gly(e),0.28704188020966065,0.14610820328993618
EX_glyasn(e),0.0,0.0
EX_glyasp(e),3.216980485559416e-23,0.0
EX_glyc(e),0.0029602331705666507,0.0029021412098161827
EX_glycys(e),-1.9462981192898228e-58,0.0
EX_glygln(e),3.197417839233528e-23,0.0
EX_glyglu(e),3.216980485559416e-23,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),2.940908783437535e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),3.190042320306431e-23,0.0
EX_h(e),13.96826743968723,13.491740514290147
EX_h2o(e),-3.6659238560703544,-4.261971785612784
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.008062664235502153,-0.008132876414157126
EX_hxan(e),-0.008297423882798641,-0.01939215038101413
EX_ile_L(e),-0.029550288934768534,-0.036095739075943954
EX_k(e),-2.1104449353281986e-09,-1.8452043352296743e-07
EX_kesto(e),1.7952450533434142e-23,0.0
EX_kestopt(e),-0.0028148114796301494,-0.00282117
EX_kestottr(e),1.6577082976505317e-23,0.0
EX_lac_L(e),9.531586677255676e-05,0.0
EX_lcts(e),-0.07447699173620935,-0.07449289
EX_leu_L(e),-0.04980594443840509,-0.04990353703936009
EX_lys_L(e),-0.023897627141351224,-0.023985176809440623
EX_malt(e),-0.07448097323887796,-0.07449289
EX_malthx(e),2.782772780478986e-23,0.0
EX_malttr(e),7.944754862475474e-06,0.0
EX_man(e),-0.14895399728267478,-0.14898579
EX_mantr(e),1.3670439814407262e-23,0.0
EX_melib(e),-0.07447699123310356,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),5.224953011050875e-36,-9.521788276077944e-05
EX_metala(e),2.997224208130709e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.023285027206741322,-0.02346422356472897
EX_mg2(e),-0.0006003381323536609,-0.0006012812716085237
EX_mn2(e),-1.6383948162632834e-08,-2.4168554998499893e-07
EX_mnl(e),0.0,0.0
EX_mqn7(e),-0.0005718485464256206,-0.0005718485464256206
EX_na1(e),2.730348596431408e-27,-1.396643849030451e-10
EX_nac(e),-0.0002826006652366219,-0.00028619100212359214
EX_nh4(e),1.0208000111766886,1.0142193181104533
EX_o2(e),1.700324954691062e-06,0.0
EX_ocdca(e),-0.007865710734493794,-0.007869174941232024
EX_oxa(e),1.903236073919256e-05,-6.258021282957005e-24
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9629671242680868,0.962735612738576
EX_pheme(e),-0.0002859242732128103,-0.0002859242732128103
EX_pi(e),-0.06513768569814991,-1.0
EX_pnto_R(e),-0.0002859242732128103,-0.0002859242732128103
EX_ppi(e),0.4674317501871133,0.0
EX_pro_L(e),0.31096935035452133,0.3040969719717225
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.00027231151577849355,-0.00028611484224663476
EX_pydxn(e),0.0,0.0
