,maximum,minimum
EX_13ppd(e),0.0,0.0
EX_34dhpha(e),2.1150457086701435e-23,0.0
EX_3hphac(e),5.57914513132383e-57,0.0
EX_4abut(e),0.035557807991339244,0.03555114041655667
EX_4abz(e),0.0,-7.05635992058496e-08
EX_5mthf(e),1.6548835034946223e-36,0.0
EX_C02528(e),5.2309645999807915e-23,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),10.981239853888924,10.978778956501017
EX_acald(e),1.658466535927897e-06,0.0
EX_acgam(e),-0.9999997447713262,-1.0
EX_akg(e),1.1050148721167236e-06,0.0
EX_ala_D(e),-0.999998338505069,-1.0
EX_ala_L(e),-0.9999983389243916,-1.0
EX_alaasp(e),6.465277661235829e-23,0.0
EX_alagln(e),7.069424243300174e-23,0.0
EX_alaglu(e),6.981077859866729e-23,0.0
EX_alagly(e),6.376285336590836e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17878258129052005,-0.17878295
EX_arbt(e),3.936723777866383e-23,0.0
EX_asn_L(e),-0.2249988928227643,-0.225
EX_asp_L(e),-0.22499889319030975,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-5.414261895893551e-23
EX_butso3(e),0.0,0.0
EX_ca2(e),7.984393611706784e-29,-1.8441781721028025e-08
EX_cd2(e),4.8819671434457434e-29,0.0
EX_cellb(e),-0.07449275175481168,-0.07449289
EX_cgly(e),-3.551266938877467e-56,-0.0008353575869197182
EX_chol(e),0.0,0.0
EX_cholate(e),5.2309645999807915e-23,0.0
EX_chols(e),0.0,0.0
EX_cit(e),-0.9999994469726644,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),1.662124029223209,1.662117459116115
EX_cobalt2(e),-0.0013209383214210645,-0.0013209521730918588
EX_crn(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.008119525158820312,-0.008955941381870877
EX_ddca(e),1.3264240023032372e-07,-2.763262883593117e-07
EX_dextrin(e),1.729801396026236e-23,0.0
EX_dgchol(e),5.2309645999807915e-23,0.0
EX_drib(e),0.0,-7.9457796438391e-23
