,maximum,minimum
EX_12dgr180(e),-0.01649027459801673,-0.01649027459801673
EX_26dap_M(e),-0.9998637553333998,-1.0
EX_3mop(e),-0.9998050131380388,-1.0
EX_4abz(e),-0.009442321248567597,-0.009448088646365416
EX_4hbz(e),0.0,-3.515395279694195e-23
EX_ac(e),12.617702299362813,12.616376529305832
EX_acald(e),5.4689087060158986e-05,0.0
EX_acgam(e),-0.9999887844877922,-1.0
EX_adn(e),-0.9998941041515067,-1.0
EX_ala_D(e),-0.999945217371329,-1.0
EX_ala_L(e),-0.9999452049789248,-1.0
EX_alaasp(e),2.2217296328925914e-23,0.0
EX_alagln(e),2.2217296328925914e-23,0.0
EX_alaglu(e),2.2217296328925914e-23,0.0
EX_alagly(e),2.2217296328925914e-23,0.0
EX_alahis(e),2.3436228320566826e-23,0.0
EX_alaleu(e),2.2217296328925914e-23,0.0
EX_alathr(e),2.2217296328925914e-23,0.0
EX_alltn(e),4.47153931278653e-57,4.47153931278653e-57
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.1499726898454249,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22496094377471243,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.224960962373952,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-2.0904273525133252e-23
EX_ca2(e),6.836766966779692e-27,-7.218377382885417e-06
EX_cd2(e),4.7857876926087856e-29,0.0
EX_cgly(e),-0.9999535665540743,-1.0
EX_chol(e),1.318463830416286e-57,-6.18551578419545e-05
EX_chols(e),0.0,0.0
EX_cit(e),-0.006291159723285714,-0.006308990683776841
EX_cl(e),0.0,0.0
EX_co2(e),0.0006666513892109376,0.0
EX_cobalt2(e),-0.0031493903103608904,-0.0031497706117600416
EX_crn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9998279945279459,-1.0
EX_cytd(e),1.7755544937032305e-05,0.0
EX_dad_2(e),0.9483539750678412,0.9481884489588428
EX_dcyt(e),0.9430821242855861,0.9426658882800161
EX_dgsn(e),-0.0396672812352163,-0.03979928143837441
EX_diact(e),2.102204579702078e-05,0.0
EX_din(e),3.3880427274182463e-23,0.0
EX_drib(e),-0.1787555645501544,-0.17878295
EX_duri(e),0.0,0.0
EX_etoh(e),7.603760154759993e-05,0.0
EX_fe2(e),0.0,-7.783270759354056e-06
EX_fe3(e),-0.003145579861642857,-0.0031544953418884206
EX_fecrm(e),0.0,0.0
EX_for(e),13.86276521752215,13.861439447579361
EX_fru(e),-0.14897378886735826,-0.14898579
EX_gal(e),-0.1489690871919001,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.999987997763826,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.009448088646365416,0.009448088646365416
EX_glc_D(e),-0.1489737886338634,-0.14898579
EX_glcn(e),-0.14897058641150338,-0.14898579
EX_gln_L(e),-0.17993162103556515,-0.18
EX_glu_L(e),-0.17993165364629532,-0.18
EX_gly(e),-0.4498986340413486,-0.45
EX_glyasn(e),2.2217296328925914e-23,0.0
EX_glyasp(e),2.2217296328925914e-23,0.0
EX_glyb(e),6.18551578419545e-05,0.0
EX_glyc(e),-1.7996274694125018,-1.79965486
EX_glyc3p(e),-0.9999833148225402,-1.0
EX_glycys(e),9.816397767527062e-25,0.0
EX_glygln(e),2.2217296328925914e-23,0.0
EX_glyglu(e),2.3688334053547124e-23,0.0
EX_glyleu(e),2.515096805164749e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),1.7473131563055404e-40,-1.1993317492776009e-05
EX_h(e),18.219849482098244,18.218942644309006
EX_h2o(e),-7.9012905977970584,-7.902100903873907
EX_h2s(e),2.262062666956934,2.261557349663775
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.07217208805063892,-0.07232208555517186
EX_ile_L(e),0.8048101584250485,0.6795307256151406
EX_ind3ac(e),0.0,0.0
EX_inost(e),0.0,0.0
EX_ins(e),4.554175165222921e-05,0.0
EX_k(e),-1.959754645286166e-06,-2.735586214566851e-06
EX_lac_D(e),5.471768839544306e-05,0.0
EX_lac_L(e),5.4707433579422714e-05,0.0
EX_lcts(e),-0.07448688897824517,-0.07449289
EX_leu_L(e),-0.02508408940425807,-0.15
EX_lys_L(e),0.8687063321875135,0.8684127270132775
EX_malt(e),0.0,0.0
EX_man(e),-0.14897378879793213,-0.14898579
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.07419620870934619,-0.07430687434790191
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-8.038220189360496e-05
EX_mg2(e),-0.00375156912922235,-0.0037606321679851036
EX_mn2(e),-1.674919155942052e-05,-2.7446023470860324e-05
EX_mnl(e),-0.1489729995269322,-0.14898579
EX_na1(e),2.277108049829505e-27,-2.6083851472792674e-08
EX_nac(e),-0.0031406829429607213,-0.003149914427268247
EX_nh4(e),8.992195897553168,8.87463596953761
EX_ni2(e),0.0,0.0
EX_no2(e),-0.9999529903199555,-1.0
EX_no3(e),-0.9999829407117629,-1.0
EX_o2(e),3.2630301044447917e-24,0.0
EX_orn(e),0.07757355219296964,-0.03987506353015328
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.1186944066866827,-0.11884993312297165
EX_pheme(e),-0.0031493628821218055,-0.0031493628821218055
EX_pi(e),0.5721533189012413,0.5720614008953226
EX_ppa(e),-1.0539102188883194e-24,0.0
EX_ppi(e),4.270930583174412e-05,0.0
EX_pro_L(e),0.05444132536618274,-0.06362183482011728
EX_ptrc(e),-5.648085747767629e-39,-4.011167269579631e-05
EX_pydam(e),0.0,-2.434900291473973e-23
EX_pydx(e),-0.003143483132299669,-0.0031525139095254047
EX_pydxn(e),0.0,-2.434900291473973e-23
EX_rib_D(e),-0.17876120709199111,-0.17878295
EX_ribflv(e),-0.006298811598024375,-0.006298842688973898
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.9999572518044771,-1.0
EX_so3(e),3.685642418986388e-05,0.0
EX_so4(e),-0.2715669548573321,-0.2722429484108944
