,maximum,minimum
EX_12dgr180(e),-0.005905763051428618,-0.005905763051428618
EX_15dap(e),0.04775971548625935,0.0
EX_26dap_M(e),-0.9999268299795565,-1.0
EX_34dhpha(e),4.2107240143580686e-24,0.0
EX_3hphac(e),0.0,0.0
EX_3mop(e),0.02985470737400193,-0.1473191980395937
EX_4abut(e),0.25665655202709736,0.2378829600941465
EX_4abz(e),-0.0033804334354071743,-0.0033837018603097065
EX_4hbz(e),0.0,0.0
EX_ac(e),0.9815997932987683,0.9815164236768436
EX_acald(e),0.1197617879301773,0.0
EX_acgam(e),-0.9999908647516165,-1.0
EX_adn(e),-0.9999725493705137,-1.0
EX_adocbl(e),-0.0011279006201032355,-0.0011279006201032355
EX_ala_D(e),0.11063892146583446,-0.05768426986543227
EX_ala_L(e),3.525375439242397,3.187741702168301
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.9999800471213833,-1.0
EX_arab_L(e),0.0,-5.863616216379494e-23
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.14999270140912088,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22492690695084638,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),0.45273274393094504,0.22392995440889438
EX_bhb(e),1.0419063484522682e-05,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),-3.198697696671779e-37,-5.169196790907323e-24
EX_ca2(e),-4.33938064952383e-31,-1.1052737447108352e-06
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),7.0489804736859955e-31,0.0
EX_cellb(e),0.0,0.0
EX_cgly(e),-0.0011279006201032355,-0.0011643990452498804
EX_cit(e),5.987741155601312e-23,-1.1192119845806359e-06
EX_cl(e),-7.766904468854818e-28,-3.814149338980278e-07
EX_co2(e),0.27438923331533216,0.021408749631571442
EX_cobalt2(e),-0.0011279079843165983,-0.0011287099495032409
EX_csn(e),0.0,-1.2902758766592718e-05
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,-4.0280503704192556e-29
EX_cys_L(e),-0.00245069423992275,-0.06582293375727485
EX_cytd(e),8.106207924726397e-06,0.0
EX_dad_2(e),1.9813176581145768,1.9812548204806577
EX_dcyt(e),3.113953667867308e-05,-4.4020876070539926e-05
EX_dgsn(e),-0.014572829931495534,-0.01460212472246868
EX_din(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_etha(e),-9.246126158869266e-56,0.0
EX_etoh(e),0.26952777192315963,0.09785922931297883
EX_fe2(e),3.498828195491395e-42,-5.410885076723973e-07
EX_fe3(e),0.0,-5.596059922903179e-07
EX_fecrm(e),0.0,0.0
EX_fru(e),-0.14897665512020644,-0.14898579
EX_fum(e),-0.9999634689248184,-1.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999908657091516,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.0033837018603097065,0.0033837018603097065
EX_glc_D(e),-0.14897665495043244,-0.14898579
EX_glcn(e),-0.14897482169234846,-0.14898579
EX_gln_L(e),-0.17992683478105104,-0.18
EX_glu_L(e),-0.17992681922701773,-0.18
EX_gly(e),0.04638718305952607,-0.1536121997105136
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996365792712372,-1.79965486
EX_glyclt(e),2.3486527978538154,2.2257324007954247
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),3.8680492438107965e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),9.86464104701382e-40,-9.126215284481752e-06
EX_h(e),4.977504517385502,4.721755451503105
EX_h2o(e),2.2322835663553993,1.9982112831239998
EX_h2s(e),0.03902359006538285,-0.024385045225946478
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.025808673068185933,-0.02582006435006244
EX_hxan(e),3.9033990840507e-40,-7.556544650825753e-06
EX_ile_L(e),0.07968006870400261,-0.09657257494069854
EX_ind3ac(e),0.0,0.0
EX_ins(e),4.396591905322237e-05,0.0
EX_k(e),-1.3369918191238002e-08,-9.024426420160541e-08
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.009626015218501288,-0.060551599133535805
EX_lys_L(e),0.937283722026593,0.8895047589656284
EX_mal_L(e),7.304365911935092e-05,0.0
