,maximum,minimum
EX_26dap_M(e),-0.03337866344858914,-0.04027652296856466
EX_3mop(e),-0.9471783727464148,-1.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),5.687237459837123,5.571766674500822
EX_acald(e),0.017960218073353247,0.0
EX_acgam(e),-0.9900876104808309,-1.0
EX_adocbl(e),-0.001551630005051068,-0.001551630005051068
EX_ala_L(e),0.029762156804187843,-0.14612982105936165
EX_alaasp(e),2.778808323028193e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),3.01951061875844e-35,-0.01881867457562728
EX_arbt(e),0.0,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.03364234203624123,-0.03367745124274615
EX_asp_L(e),-0.2249993938442033,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-2.435757163170512e-33,-2.435757163170512e-33
EX_but(e),1.4661554195589286,1.4009560259107912
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-1.0433569099152197e-07
EX_cbl1(e),7.103127068965462e-24,-2.9847542989402377e-23
EX_cbl2(e),0.0,0.0
EX_cd2(e),-2.65701710228548e-27,-2.591691309336121e-24
EX_cgly(e),-0.001551630005051068,-0.009637674157658203
EX_cit(e),8.438237220706616e-23,-2.1877940030276025e-23
EX_cl(e),1.879622663871732e-29,-6.645701562893565e-30
EX_co2(e),0.26443766557528803,0.013677038508272411
EX_cobalt2(e),-0.0015516335005046518,-0.001551744935652411
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.007775456935884016,-0.025223224922863267
EX_dcyt(e),-0.9954462138603274,-1.0
EX_drib(e),0.0,-0.01062434555527412
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.9955417251393613,0.9433208275484295
EX_fe2(e),-2.870028726496469e-09,-1.2691717744432178e-07
EX_fe3(e),0.0,0.0
EX_fol(e),-0.004654890015153204,-0.004654890015153204
EX_for(e),8.111161211429065,7.860923467333571
EX_fru(e),-0.142665233422262,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.991591939136941,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),9.038209716845976e-23,0.0
EX_glc_D(e),-0.14179575748928555,-0.14898579
EX_gln_L(e),0.04090786794403358,-0.04768372685369287
EX_glu_L(e),-0.07970259046532456,-0.1757240425929581
EX_gly(e),-0.06254051148937063,-0.10581993438762693
EX_glyasn(e),0.0,0.0
EX_glyasp(e),2.7665325617333904e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.027250079530460176,-0.06959126220573654
EX_glyc3p(e),-0.9806256679051362,-1.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),3.547842385509564e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.009666568081276092,-0.019121071359446757
EX_h(e),10.831079397386613,10.554537245972682
EX_h2(e),1.4599598183116593,1.1866150958754331
EX_h2o(e),-5.757490805146541,-6.050584052910551
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.011845733870299684,-0.04242854656813644
EX_hxan(e),-0.022737397387497908,-0.03204351037220225
EX_ile_L(e),0.9297701216665858,0.8701251722755974
EX_isetac(e),0.0,0.0
EX_k(e),-7.070870403903473e-07,-7.824476459026739e-07
EX_lac_D(e),0.016599284767233484,0.0
EX_lac_L(e),0.022366162797677974,0.0
EX_leu_L(e),-0.13791447310971716,-0.14098343858663004
EX_lys_L(e),0.0,-0.006888732423205666
EX_malt(e),-0.011184770392041743,-0.04709030131999563
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.1426186903189912,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.02403316655621659,-0.03349424032694293
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-0.008570619684005097
EX_mg2(e),-0.0014524624238180723,-0.001453608312340012
EX_mn2(e),-6.383435537715617e-07,-1.4868368092256954e-06
EX_mnl(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mqn7(e),-0.003103260010102136,-0.003103260010102136
EX_mso3(e),0.0,0.0
EX_n2(e),0.0,0.0
EX_na1(e),-1.8649257528792964e-35,-2.2647018528000577e-09
EX_nac(e),-0.0015516335005046403,-0.0015516811954487564
EX_nh4(e),3.1467333103783335,2.899799684446775
EX_no3(e),0.0,0.0
EX_o2(e),1.7824123560551572e-23,0.0
EX_ocdca(e),-0.016248876877964422,-0.016248895174588857
EX_orn(e),-2.0635919786093886e-35,-0.013450986890208776
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9115916630966308,0.8779295596479261
EX_pheme(e),-0.001551630005051068,-0.001551630005051068
EX_pi(e),-0.9453092089387352,-1.0
EX_ppa(e),0.19056739348590196,0.15291474502061575
