,maximum,minimum
EX_12dgr180(e),-0.018551298021823905,-0.018825706233676645
EX_2hyoxplac(e),0.00013355676618707256,0.0
EX_4abut(e),0.0,0.0
EX_5mta(e),0.00013794756763167666,0.0
EX_Lcyst(e),0.0,0.0
EX_Lkynr[e],5.063691192027661e-05,-9.226868298181134e-39
EX_Tyr_ggn(e),0.0,0.0
EX_ac(e),14.695574095283753,14.663327140900055
EX_acac(e),0.00070201603685154,0.0
EX_acald(e),0.001431705981410495,0.0
EX_acgam(e),-0.9992696168825355,-1.0
EX_actn_R(e),0.0008018086098755709,0.0
EX_adn(e),0.001946225990206961,-0.01451669289576565
EX_ala_D(e),0.010456791776086076,-0.0024055910821963126
EX_ala_L(e),0.008508843540050692,0.0007146199136306442
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),4.219662546290742e-23,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),1.2252431735037605e-23,0.0
EX_arg_L(e),-0.07891283984687819,-0.08089777742843164
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.10756646509634962,-0.11241992347608737
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),0.002590334950235253,-0.03443053673754463
EX_bhb(e),0.0008607937611317822,0.0
EX_biomass(e),0.0,0.0
EX_btd_RR(e),0.0016188157232969829,0.0
EX_btn(e),0.0,-4.4680278927210946e-23
EX_but(e),0.0,0.0
EX_butso3(e),0.0,-2.0290019680691463e-24
EX_ca2(e),1.685916077885453e-28,-5.24201148973239e-06
EX_cd2(e),8.418434245692249e-30,0.0
EX_cellb(e),-0.07419904772643807,-0.07449289
EX_cgly(e),-3.0429258475017066e-36,-0.013626449651824392
EX_chol(e),0.0,0.0
EX_cit(e),-0.9996486643230387,-1.0
EX_cl(e),0.0,0.0
EX_co2(e),0.0020439938114592397,0.0
EX_cobalt2(e),-0.003570782253570262,-0.003571355023837415
EX_ctbt(e),0.0,0.0
EX_cu2(e),3.109636207142796e-29,-8.519592216421621e-29
EX_cys_L(e),0.0,-0.0020255293923366635
EX_cytd(e),0.00024124383288747484,0.0
EX_dad_2(e),-0.05570562721535073,-0.07216853983463702
EX_dcyt(e),0.0005642989656705878,-0.005015918604474094
EX_ddca(e),8.491448412241554e-05,-0.00038112513978311294
EX_dextrin(e),1.4059297851900042e-23,0.0
EX_dgsn(e),-0.05467678513793962,-0.05599795403354623
EX_din(e),0.0,0.0
EX_drib(e),6.982570857446537e-35,-0.0029871424525553733
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,-2.0290019680691463e-24
EX_etoh(e),0.09849253573918511,0.07495278753762703
EX_fe2(e),-0.0035706924855668704,-0.003600514838674202
EX_fe3(e),0.0,-3.616615772633849e-24
EX_for(e),13.29451547353137,13.264830165964536
EX_fru(e),-0.14849064852497942,-0.14898579
EX_fum(e),-0.997135397692098,-1.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.9993043982521097,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.006308893785803112,0.0
EX_glc_D(e),-0.14849188862925192,-0.14898579
EX_glcn(e),-0.14853915884042554,-0.14898579
EX_gln_L(e),-1.394561300428554e-35,-0.0005191297428838212
EX_glu_L(e),0.5832946936007463,0.5382979015151351
EX_gly(e),-0.12063638482908486,-0.14540850253351617
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-0.7174425155490604,-0.7848150237835407
EX_glyc3p(e),-0.9993623976123387,-1.0
EX_glycys(e),-6.44364612221415e-58,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glygn2(e),4.923113235355825e-24,0.0
EX_glygn4(e),4.923113235355825e-24,0.0
EX_glygn5(e),4.923113235355825e-24,0.0
EX_glyleu(e),4.293374484262513e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),21.447920949088612,21.432253134391107
EX_h2(e),0.0,-0.0008511436040700049
EX_h2o(e),-6.09005586515822,-6.295131556377695
EX_h2s(e),0.0005367423876390629,-0.016009269948425085
EX_hdca(e),0.0003807731975490737,-0.0003807768565965732
EX_hexs(e),0.0,-2.0290019680691463e-24
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.032749468547998324,-0.032815774983348436
EX_hxan(e),0.0,-0.00031582611055916556
EX_ile_L(e),-0.1423202793389296,-0.1476888522984302
EX_ind3ac(e),5.184617642204537e-05,0.0
EX_ins(e),0.0012735530037092915,0.0
EX_isetac(e),0.0,-2.0290019680691463e-24
EX_k(e),-3.6127905043625244e-06,-3.7743096038789528e-06
EX_kesto(e),1.3337495990298028e-23,0.0
EX_kestopt(e),-0.002720613808865523,-0.00282117
EX_kestottr(e),1.29267579947538e-23,0.0
EX_lac_D(e),0.0024995078773270255,0.0
EX_lac_L(e),0.0007839293655119695,0.0
EX_leu_L(e),-0.14999980905567487,-0.15
EX_lys_L(e),-0.14937027081886764,-0.15
EX_mal_L(e),0.0007445270487770454,0.0
EX_malt(e),-0.0738444024520739,-0.07449289
EX_malthx(e),3.1034533107354563e-23,0.0
EX_malttr(e),3.1437545712765266e-23,0.0
EX_man(e),-0.1484872630159088,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,-0.001172778550399903
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.07847862484849126,-0.08301598298660914
EX_mg2(e),-0.004553494316231263,-0.004563107152258036
EX_mn2(e),-1.8227436698948806e-05,-2.7706159990748154e-05
EX_mnl(e),0.0,0.0
EX_mobd(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),2.0290019680691463e-24,-2.0290019680691463e-24
EX_na1(e),2.428896418444749e-27,-2.9349581614245324e-08
EX_nac(e),0.9966543464199559,0.9959897425410847
EX_nh4(e),3.472842867174497,3.3450149309924146
EX_nmn(e),-0.9995605875260035,-1.0
EX_no2(e),-0.9996107082555125,-1.0
EX_no3(e),-0.999794611695411,-1.0
EX_o2(e),0.00015797228692383128,0.0
EX_ocdca(e),0.0003807731975490738,-0.0002899581417252609
EX_orn(e),0.08089777742843164,0.07646740742944348
EX_oxa(e),0.0007424377828355236,-6.2088433618557105e-24
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.06700318640832345,-0.067316165122677
EX_pheme(e),-0.003540905790992355,-0.0035706720022405172
EX_pi(e),0.004581198937168002,-0.013290945971984986
EX_pnto_R(e),-0.0033466045039505948,-0.0035725629058783186
EX_ppa(e),0.0002566477945463081,0.0
EX_ppi(e),0.7424771791957497,0.7335411177115
EX_pro_L(e),0.00528165218954481,-0.0022459102784835754
EX_ptrc(e),1.2017726602048116e-37,-0.000525562483760291
EX_q8(e),1.6437278172267676e-23,-4.4130539791947266e-24
EX_rib_D(e),0.0001945548725056006,-0.002477367317318259
EX_ribflv(e),-0.007076470757296563,-0.007141426526132246
EX_salcn(e),1.2252431735037605e-23,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),7.922795343710273e-24,0.0
EX_ser_L(e),-0.9963701776989314,-1.0
EX_so4(e),2.8902919049642197e-23,-0.0007207052121564587
EX_spmd(e),-0.003432724391745687,-0.0035706719593773632
EX_strch1(e),-0.25728766897616173,-0.25733909
EX_strch2(e),0.00029340665373070603,0.0
EX_succ(e),0.8716662856463305,0.7904565087625763
EX_sucr(e),0.0,0.0
EX_sulfac(e),0.0,-2.0290019680691463e-24
EX_taur(e),3.4545057700227643e-26,-1.994456910368919e-24
EX_thr_L(e),-0.22355299349536972,-0.225
EX_thymd(e),0.0007663250223154863,-0.0011283819207494623
EX_tre(e),-0.07419886048225607,-0.07449289
EX_ttdca(e),0.00038112147738881153,-0.0003807768565965732
EX_tyr_L(e),-0.06240816786444817,-0.06259785273744815
EX_ura(e),9.509041725524205e-35,-0.00031621534374970617
EX_urea(e),0.005030118071803268,0.0030451094756170725
EX_uri(e),-0.10914246676156358,-0.11492472487496566
EX_val_L(e),0.5733447903067442,0.5209313025633995
EX_xan(e),0.0,-0.0001440564117302064
EX_zn2(e),-9.002048207579113e-07,-1.9857812422457446e-06
