,maximum,minimum
EX_26dap_M(e),2.1836143433651444e-37,-3.391012160299783e-05
EX_2ddglcn(e),5.0323788683361886e-23,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),6.095451447973893,6.003745988870706
EX_acald(e),6.783890612945379e-05,0.0
EX_adocbl(e),3.039057974221507e-23,-2.2066765499868457e-11
EX_ala_L(e),-0.07300444061373858,-0.07307598958484196
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),1.4878612968379733e-57,1.4878612968379733e-57
EX_arab_L(e),-0.17876032913679715,-0.17878295
EX_asn_L(e),-0.22493211572393898,-0.225
EX_asp_L(e),-0.22493213178842447,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-1.518588845079547e-10
EX_cbl1(e),2.576201623029186e-38,-2.2066765488376204e-11
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.2765381517568172e-63,0.0
EX_cellb(e),-0.0744872371974985,-0.07449289
EX_cgly(e),2.4604537611787254e-36,-6.770463602355106e-05
EX_cl(e),0.0,0.0
EX_co2(e),0.16087267258319526,0.0
EX_cobalt2(e),-0.0009340745339445528,-0.0009342749946239983
EX_cro4(e),1.7387314068980722e-51,1.7387314068980722e-51
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.012079009176925065,-0.012156848426232669
EX_drib(e),-0.17874901053795633,-0.17878295
EX_etha(e),1.0914391452478891e-23,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),1.1086775368293018,0.9255212661060309
EX_fe2(e),-1.168409303788956e-09,-9.623450011162861e-07
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),5.039908812696431,4.8788173808200535
EX_fru(e),-0.1489744810118783,-0.14898579
EX_gal(e),-0.14896882947780396,-0.14898579
EX_glc_D(e),-0.14897448462798538,-0.14898579
EX_gln_L(e),-0.15774070246948457,-0.18
EX_glu_L(e),-9.220788238431667e-36,-3.391462369968609e-05
EX_gly(e),-0.44993208422231784,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),5.728260797095593e-23,0.0
EX_glymet(e),4.433046913081328e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),10.506138345363658,10.345204317450218
EX_h2o(e),-5.156184440925163,-5.317201208337043
EX_hdca(e),0.0,-1.0431004372816646e-05
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.012145923515717257,-0.012167631127957003
EX_hxan(e),-0.014250861620505106,-0.014394234049396581
EX_ile_L(e),-0.039357845896890065,-0.03943487664193476
EX_isetac(e),0.0,0.0
EX_k(e),-2.6555621363465884e-07,-8.287992443213215e-07
EX_lcts(e),-0.07448610626347836,-0.07449289
EX_leu_L(e),-0.0806414194797742,-0.08070972659555373
EX_lys_L(e),-0.039286187579777955,-0.03934379781679359
EX_malt(e),-0.0744872371726781,-0.07449289
EX_man(e),-0.14897448460881124,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.02363353818953478,-0.023651700012523494
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0009880282557120433,-0.0009900800029712545
EX_mn2(e),-1.1492916902519568e-07,-1.3171441731724562e-06
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),-1.0952212774889718e-33,-5.924238018683921e-10
EX_nac(e),0.9990659254660554,0.9990522929690602
EX_nh4(e),3.079599643422305,3.0572050532167516
EX_nmn(e),-0.9999864271771167,-1.0
EX_no3(e),0.0,0.0
EX_o2(e),4.047401811059258e-23,0.0
EX_ocdca(e),-2.8765817026520304e-57,-1.0431106542030177e-05
EX_pb(e),0.0,0.0
EX_phe_L(e),0.925421770808605,0.9253259858964321
EX_pi(e),0.9173068326225585,0.9172174134504559
EX_pnto_R(e),-0.0009340745339445528,-0.000934465601940208
EX_ppi(e),3.394958096118311e-05,0.0
EX_pro_L(e),-0.006250008492908667,-0.028512049951849496
EX_ptrc(e),3.7918514151998952e-56,-4.4547565289614313e-23
EX_pydx(e),-0.0008665022922838044,-0.0009348944602211555
EX_pydxn(e),-1.797863564157519e-58,-6.782969213487704e-05
EX_rib_D(e),-0.17876032906517142,-0.17878295
EX_ribflv(e),-0.0018681490846819673,-0.0018684789530518991
EX_ser_L(e),-0.999966072405782,-1.0
EX_so4(e),0.0,0.0
EX_spmd(e),4.4547565289614313e-23,-4.4547565289614313e-23
EX_succ(e),0.45966670963015105,0.29872870189249334
EX_sucr(e),-0.07448723725117376,-0.07449289
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-2.116417825281426e-08,-1.4842141406053482e-07
EX_thr_L(e),-0.22496606005693587,-0.225
EX_tre(e),-0.07448723719398413,-0.07449289
EX_trp_L(e),-0.01179202007902131,-0.011803806603423266
EX_ttdca(e),-3.360871585062173e-29,-1.0431106542030177e-05
EX_tyr_L(e),-0.9999321413912065,-1.0
EX_ura(e),-0.028580921429062996,-0.02864442036998266
EX_urea(e),4.4547565289614313e-23,0.0
EX_val_L(e),-0.046297433845164694,-0.04635517612734725
EX_xan(e),-0.013824295233459155,-0.01396597779105799
EX_zn2(e),-2.2081268113075048e-07,-4.772942500507084e-07
