,maximum,minimum
EX_15dap(e),4.2134836180559486e-05,0.0
EX_2obut(e),-0.9999325779199758,-1.0
EX_4abut(e),3.9121472821987904e-24,0.0
EX_ac(e),7.296021135383069,3.066478638392031
EX_acac(e),4.814763804184598e-05,0.0
EX_acald(e),6.741613115255731e-05,0.0
EX_acgam(e),-0.9998306527179132,-1.0
EX_ade(e),0.9841874801743576,0.9839707250285497
EX_ala_L(e),-0.021819901352088954,-0.021916863007454504
EX_alaasp(e),3.352982161327887e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.011977399088790208,-0.012328017693172526
EX_asn_L(e),-0.22497407351401702,-0.225
EX_asp_L(e),-0.224975926400841,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-4.21254548163487e-05
EX_btoh(e),0.0003373277628900724,0.0
EX_but(e),4.537041832583185,3.1916360893466527
EX_ca2(e),9.778756895625716e-28,-8.044347393595967e-07
EX_cd2(e),9.457873636159893e-31,0.0
EX_cgly(e),-0.999662129561521,-1.0
EX_cit(e),5.243721460800036e-23,-2.7379814954153585e-23
EX_cl(e),0.0,0.0
EX_co2(e),1.1361318478359161,0.6048581664708294
EX_cobalt2(e),-0.0004689090260851309,-0.000469302337752345
EX_cro4(e),-1.2317088422503856e-34,-1.2317088422503856e-34
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999438153321512,-1.0
EX_cytd(e),8.356614591318441e-06,0.0
EX_dad_2(e),-0.9938195064059856,-0.9940181463228321
EX_ddca(e),-0.009461003586373548,-0.009502365356129146
EX_dgsn(e),0.9940181463228321,0.9938195064059856
EX_drib(e),0.0,0.0
EX_etha(e),9.09228177312136e-24,0.0
EX_etoh(e),0.00011237626489728363,0.0
EX_fe2(e),-9.780381259432788e-10,-2.154973894200382e-06
EX_fe3(e),0.0,0.0
EX_for(e),11.438821458397063,8.748067396661005
EX_fru(e),-0.14881654751719237,-0.14898579
EX_gal(e),-0.1488164807576073,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9996598589639117,-1.0
EX_gcald(e),3.3704266199590075e-05,0.0
EX_glc_D(e),-0.1488165262004899,-0.14898579
EX_gln_L(e),-0.1799518445627923,-0.18
EX_glu_L(e),-0.17995786889993234,-0.18
