,maximum,minimum
EX_12dhchol(e),0.0,0.0
EX_2ddglcn(e),2.7192042752215694e-23,0.0
EX_34dhpha(e),2.423399302717904e-24,0.0
EX_3dhcdchol(e),3.0542116319554593e-24,0.0
EX_3dhchol(e),3.0542116319554593e-24,0.0
EX_3hphac(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),8.565973925310965,8.56594560460691
EX_acald(e),9.408705997494993e-06,0.0
EX_acgam(e),-0.9999991175070326,-1.0
EX_adocbl(e),2.4908082649873883e-23,-1.8996455224122378e-10
EX_ala_D(e),0.006376457827409353,-0.021357575793374987
EX_ala_L(e),-0.09563069409539177,-0.12336485370140261
EX_alaasp(e),2.9922536884510674e-23,0.0
EX_alagln(e),2.929798186661525e-23,0.0
EX_alaglu(e),2.9922536884510674e-23,0.0
EX_alagly(e),2.980194267306907e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),2.927081617128232e-23,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17878131977101008,-0.17878295
EX_arabttr(e),2.2250955386783417e-23,0.0
EX_arbt(e),5.9714301963203965e-24,0.0
EX_arg_L(e),-0.0686853067746768,-0.06869918614769961
EX_arsenb(e),-1.5958340747493898e-36,-1.5958340747493898e-36
EX_asn_L(e),-0.22499717543142314,-0.225
EX_asp_L(e),-0.22499717680310474,-0.225
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-3.22796078653446e-23
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-4.541357304612055e-06
EX_cbl1(e),0.0,-1.8996455146468663e-10
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.435994768249328e-30,0.0
EX_cellb(e),-0.07449244882996335,-0.07449289
EX_cgly(e),-0.9999943471177077,-1.0
EX_chol(e),-0.9999905795880452,-1.0
EX_cholate(e),0.0,0.0
EX_cit(e),-0.9999986559990618,-1.0
EX_cl(e),0.0,-4.143039873249596e-29
EX_co2(e),7.0543853621745665e-06,0.0
EX_cobalt2(e),-0.002348849860929394,-0.0023494052938278897
EX_cro4(e),0.0,0.0
EX_csn(e),-0.08336012015657954,-0.08338035306099023
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9739361108576428,0.9739246461380474
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,0.0
EX_drib(e),-0.1787789084530714,-0.17878295
EX_etha(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.23625484528132826,0.23623182915923596
EX_fe2(e),-1.7635268619632753e-08,-4.685036424069306e-07
EX_fe3(e),0.0,0.0
EX_for(e),-0.9999905863786585,-1.0
EX_fru(e),-0.14898461331340904,-0.14898579
EX_fum(e),-0.9999971780561321,-1.0
EX_gal(e),3.7428880499756623e-56,-3.6293150901033e-23
EX_galt(e),2.6987913006295557e-23,0.0
EX_glc_D(e),-0.1489849077099473,-0.14898579
EX_gln_L(e),-0.09919905644270155,-0.099215083752058
EX_glu_L(e),-0.17999530311496517,-0.18
EX_gly(e),-0.4499968638848371,-0.45
EX_glyasn(e),2.939190579539999e-23,0.0
EX_glyasp(e),2.980194267306907e-23,0.0
EX_glyb(e),2.4384751979192635e-24,0.0
EX_glyc(e),-1.7996517197355704,-1.79965486
EX_glyc3p(e),-0.9999974316229764,-1.0
EX_glycys(e),2.0095009825961074e-24,0.0
EX_glygln(e),2.929798186661525e-23,0.0
EX_glyglu(e),2.980194267306907e-23,0.0
EX_glyleu(e),3.679952822883603e-23,0.0
EX_glymet(e),2.8708086146530806e-23,0.0
EX_glyphe(e),2.9439799336596656e-23,0.0
EX_glypro(e),2.918214832520972e-23,0.0
EX_glytyr(e),2.9518261881098444e-23,0.0
EX_h(e),14.488123504335595,14.48094905806835
EX_h2o(e),-1.204647792233662,-1.2118159939003452
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.06161242917613556,-0.061621833114229786
EX_hxan(e),-0.04168076657551101,-0.04172059366653227
EX_icdchol(e),0.0,0.0
EX_ile_L(e),-0.12871814376300378,-0.12873053578606755
EX_ind3ac(e),0.0,0.0
EX_indole(e),-0.012267121685559067,-0.012272617077449081
EX_isetac(e),0.0,0.0
EX_isochol(e),0.0,0.0
EX_k(e),-1.6100692086523043e-08,-5.348790305805018e-08
EX_lcts(e),-9.905762524321393e-57,-6.693888802737998e-23
EX_leu_L(e),-0.13673703928007833,-0.1367557242457879
EX_lys_L(e),-0.12533935984183225,-0.12535321203939295
EX_malt(e),-0.07449244882880465,-0.07449289
EX_malthx(e),2.570805074980225e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898490775868284,-0.14898579
EX_melib(e),3.639015043925343e-23,-6.38938503443697e-23
EX_met_D(e),0.0,0.0
EX_met_L(e),2.8184510370657313e-35,-9.415549009173422e-06
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.0743604466066119,-0.07438438396368588
EX_mg2(e),-0.0031904181245966607,-0.003195677402246986
EX_mn2(e),-9.411016533503347e-06,-1.463231388518187e-05
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),2.3828116288650268e-27,-4.012710396326624e-09
EX_nac(e),0.9976511501390706,0.997650350965137
EX_nh4(e),4.739260348369113,4.739231049406204
EX_nmn(e),-0.9999992008260663,-1.0
EX_no2(e),1.0,0.9999905921021223
EX_no3(e),-0.9999905921021223,-1.0
EX_o2(e),1.7021684793698815e-23,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.08484777971827431,-0.08485963001416111
EX_pi(e),1.554391715063426,1.5400697279711533
EX_pnto_R(e),-0.002348849860929394,-0.002348887955026865
EX_ppi(e),0.11713765819989061,0.10997662679563709
EX_pro_L(e),-0.06508242310532339,-0.06509109077024426
EX_ptrc(e),0.0,-8.452389985964567e-23
EX_pydx(e),-0.0023488552972735833,-0.002348883667066849
EX_rib_D(e),-0.17878131987531184,-0.17878295
EX_ribflv(e),-0.00469750175413517,-0.004697726889617167
EX_salcn(e),2.361425992815016e-23,2.582984629261047e-57
EX_ser_L(e),-0.9999959632286256,-1.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_succ(e),7.561947734498383,7.561926131821439
EX_sucr(e),-0.07449244883828635,-0.07449289
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-1.3996250050464556e-07,-1.5742801116607414e-07
EX_thr_L(e),-0.22499764752808912,-0.225
EX_tma(e),1.0,0.9999905795880452
EX_tmao(e),2.8209999319150082e-06,0.0
EX_tre(e),-0.07449244882069941,-0.07449289
EX_tyr_L(e),-0.09545854059705368,-0.09546486719258208
EX_ura(e),0.0,-1.4134566571066646e-05
EX_urea(e),0.0,0.0
EX_val_L(e),-0.14133055744049977,-0.14135193446335745
EX_xan(e),-0.03549879602994715,-0.03553694397374138
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-5.76034074887498e-07,-6.581878512519573e-07
