,maximum,minimum
EX_26dap_M(e),-1.3003234940422518e-52,-4.104788511597721e-05
EX_2hyoxplac(e),4.658093245830014e-24,0.0
EX_34dhphe(e),5.323295921580093e-24,0.0
EX_3hcinnm(e),0.0,0.0
EX_3hpppn(e),0.0,0.0
EX_3mop(e),-0.9999575203220271,-1.0
EX_4abz(e),0.0,-1.3174228794658346e-23
EX_5htrp(e),5.323295921580093e-24,0.0
EX_Lcyst(e),0.0,0.0
EX_Lkynr[e],4.658093245830014e-24,0.0
EX_ac(e),6.356731708094693,6.354405807888977
EX_acald(e),1.3082496013160134,1.3078827436077678
EX_adocbl(e),-0.0005530509506543378,-0.000554434126687194
EX_ala_L(e),-0.999957560458785,-1.0
EX_alaasp(e),4.291853347235131e-22,0.0
EX_alagln(e),6.712651920170166e-23,0.0
EX_alaglu(e),5.76562465913355e-23,0.0
EX_alagly(e),1.8637899606213423e-22,0.0
EX_alahis(e),5.691593119576511e-23,0.0
EX_alaleu(e),5.380112691216798e-23,0.0
EX_alathr(e),3.095925973706461e-22,0.0
EX_arab_L(e),-0.17877269889886513,-0.17878295
EX_arabttr(e),6.286903217946717e-23,0.0
EX_arg_L(e),-0.14998991590937782,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.012547307447902702,-0.01261362146201338
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22496917529347407,-0.225
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,-6.619634701946532e-24
EX_ca2(e),4.072824414710317e-30,-2.2251203923042778e-07
EX_cbl1(e),-8.12246756284011e-31,-3.1915192431351756e-11
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.9945316703975354e-29,0.0
EX_cellb(e),-0.0744895329301626,-0.07449289
EX_cgly(e),-0.9999366324589711,-1.0
EX_cl(e),5.235981044750049e-29,5.235981044750049e-29
EX_co2(e),7.7653778767723916,7.76503887586618
EX_cobalt2(e),-0.000553071817467574,-0.0005533174722973948
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.999960062111631,-1.0
EX_dcyt(e),-0.9999903118041602,-1.0
EX_dhcinnm(e),4.658093245830014e-24,0.0
EX_dhpppn(e),1.2121893117310526e-23,0.0
EX_dopa(e),0.0,0.0
EX_drib(e),-0.17874982958534746,-0.17878295
EX_ethso3(e),0.0,-4.658093245830014e-24
EX_fe2(e),-2.2739862349472583e-37,-2.9456859356638832e-05
EX_fe3(e),-0.0005253094853798464,-0.0005582911237571372
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.0016591528519630133,-0.0016591528519630133
EX_for(e),-0.9986056662178687,-1.0
EX_fru(e),-0.14897945276137337,-0.14898579
EX_gal(e),-0.14897816940842348,-0.14898579
EX_gcald(e),4.658093245830014e-24,0.0
EX_glc_D(e),-0.14897817008978653,-0.14898579
EX_gln_L(e),-0.179969158883197,-0.18
EX_glu_L(e),-0.17996916146115938,-0.18
EX_gly(e),-0.44988166154016146,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),6.642019099788221e-23,0.0
EX_glyb(e),-1.2788159189768304e-36,-1.2788159189768304e-36
EX_glycys(e),2.2723292028864012e-24,0.0
EX_glygln(e),6.327541234752196e-23,0.0
EX_glyglu(e),1.2962530727991192e-22,0.0
EX_glyleu(e),7.785714093718447e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),6.623792556555263e-23,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-0.0005422378450129675,-0.0005530509506543378
EX_gua(e),2.3810512351210977e-36,-0.0001939977816898492
EX_h(e),-0.9998495342354747,-1.0
EX_h2o(e),-5.8117546787136,-5.813615222983215
EX_h2s(e),1.9966275658169355,1.9961151895641411
EX_hexs(e),0.0,-9.549429108722948e-24
EX_his_L(e),-0.14996979470713656,-0.15
EX_hista(e),3.234983034693786e-05,0.0
EX_hxan(e),-0.038594856183150124,-0.038795831124963286
EX_ile_L(e),-1.3894764009555328e-35,-0.00022197830231682425
EX_isetac(e),0.0,-4.658093245830014e-24
EX_k(e),-7.460438069037739e-07,-1.0818152389829235e-06
EX_lcts(e),-0.07448953286047104,-0.07449289
EX_leu_L(e),2.2083368979090688e-36,-0.00022272999573285925
EX_lys_L(e),-0.0143692257294875,-0.014435026725629739
EX_malt(e),-0.07448988968317317,-0.07449289
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_melib(e),-0.0744895328142502,-0.07449289
EX_met_L(e),-0.0445169491839694,-0.044663906988008144
EX_metala(e),0.0,0.0
EX_mg2(e),-0.0013133381877191894,-0.0013149228945026903
EX_mn2(e),-7.664678283459737e-08,-1.5377606775551218e-06
EX_mops(e),0.0,0.0
EX_mqn7(e),-0.0011061019013086757,-0.0011061019013086757
EX_mso3(e),0.0,-4.658093245830014e-24
EX_na1(e),-1.9629554604436096e-35,-1.0577487786498972e-09
EX_nac(e),-0.0005470661531990941,-0.0005535371274534839
EX_nh4(e),8.279777562691764,8.278382247403139
EX_no2(e),-0.02369683704411147,-0.02462679271137005
EX_no3(e),-0.9999800654814303,-1.0
EX_o2(e),9.953489375040963e-24,0.0
EX_ocdca(e),-0.015214303949794642,-0.015214452206146103
EX_phe_L(e),-0.013880926334116545,-0.015302313087079416
EX_pheme(e),-0.0005530509506543378,-0.0005530509506543378
EX_pi(e),-0.13113209794495753,-0.13144034378236738
EX_ppa(e),4.458507493070839,4.457112633815275
EX_ppi(e),0.00015039550267874455,0.0
