,maximum,minimum
EX_26dap_M(e),1.1377505553261008e-32,-0.00015339987298208213
EX_2ddglcn(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),2.4350521418664153,2.4347282756632884
EX_acald(e),7.675707134147332e-05,0.0
EX_adn(e),-0.018881217792255885,-0.018911463021093443
EX_ala_L(e),-0.9999232149089992,-1.0
EX_alaasp(e),3.532075223337949e-23,0.0
EX_alagln(e),3.4934889874690557e-23,0.0
EX_alaglu(e),3.532075223337949e-23,0.0
EX_alagly(e),3.532075223337949e-23,0.0
EX_alahis(e),3.4998512980338174e-23,0.0
EX_alaleu(e),3.5254271913070356e-23,0.0
EX_alathr(e),3.510184006517343e-23,0.0
EX_arab_L(e),1.850832957631953e-52,1.850832957631953e-52
EX_arg_L(e),-0.03867869926078878,-0.03879373122144788
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.04652874949001905,-0.04677789188070867
EX_asp_L(e),-0.22494881143340623,-0.225
EX_biomass(e),0.0,0.0
EX_but(e),2.67544116054728,2.675279588000672
EX_butso3(e),0.0,0.0
EX_ca2(e),4.619828211788771e-29,-1.5220683543167793e-10
EX_cd2(e),1.5718428795913654e-30,0.0
EX_cgly(e),0.0,-0.00015343342338263968
EX_chol(e),-0.9999232275367127,-1.0
EX_cl(e),0.0,-1.6140661442431937e-29
EX_co2(e),0.8552888412455886,0.0
EX_cobalt2(e),-0.0009528053106336147,-0.000952904192672463
EX_cro4(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.006098808596481838,-0.00628017063950851
EX_drib(e),-0.1787445500717861,-0.17878295
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.00015356331933219275,0.0
EX_fe2(e),-2.3958836526747106e-09,-4.802153283729854e-09
EX_fe3(e),0.0,0.0
EX_for(e),6.7870856333911425,5.931655628867714
EX_fru(e),-0.1489704370124565,-0.14898579
EX_gbbtn(e),0.0,0.0
EX_glc_D(e),-0.14897398153850389,-0.14898579
EX_gln_L(e),-0.17997806749867304,-0.18
EX_glu_L(e),-0.17997806857672013,-0.18
EX_gly(e),-0.04187631338850159,-0.04205557694408079
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996164686201914,-1.79965486
EX_glycys(e),0.0,0.0
EX_glygln(e),3.5734993377498304e-23,0.0
EX_glyglu(e),3.6432036761388964e-23,0.0
EX_glyleu(e),4.976417357580324e-23,0.0
EX_glymet(e),3.5199758921914667e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),3.555502967173822e-23,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),9.019553871462465,8.164160300329693
EX_h2(e),3.0646409754321042,2.209298071397502
EX_h2o(e),-2.7910592333932147,-2.8012446129421913
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.010337112793941602,-0.010436553183572986
EX_hxan(e),1.1488071111735222e-22,-0.00976161623773511
EX_ile_L(e),-0.08432306671659022,-0.08441913070746684
EX_indole(e),0.08062432334072411,0.08057261050778289
EX_isetac(e),0.0,0.0
EX_k(e),-6.892358065835574e-08,-4.0099666769009583e-07
EX_lac_D(e),7.67570348893437e-05,0.0
