,maximum,minimum
EX_26dap_M(e),-0.03698687131225363,-0.037109017287871665
EX_ac(e),11.365904069855587,11.365268788509148
EX_acald(e),4.812199960182205e-05,0.0
EX_actn_R(e),2.4059259177616632e-05,0.0
EX_akg(e),3.907806377725842e-05,0.0
EX_ala_L(e),-0.23425942056714727,-0.2344278632069293
EX_alaasp(e),2.4731327654641834e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),2.4432804949980647e-23,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.1787696288010124,-0.17878295
EX_asn_L(e),-0.224963157964717,-0.225
EX_asp_L(e),-0.22496318616852246,-0.225
EX_bhb(e),6.471348107266682e-52,6.471348107266682e-52
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-2.723460338612067e-23
EX_ca2(e),0.0,-1.7829499580600312e-05
EX_cd2(e),2.264090746450725e-30,0.0
EX_cellb(e),-0.07448814762343224,-0.07449289
EX_cgly(e),-7.936034574701678e-35,-0.00012396784804090548
EX_chol(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.5918810718790533,0.5910372840660701
EX_cobalt2(e),-0.003343418764805066,-0.00334660372387717
EX_csn(e),-0.07189596336698183,-0.07208867111744208
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.04225465129750771,-0.04238650065736185
EX_dextrin(e),1.0096497556882467e-23,0.0
EX_drib(e),-0.178758868613184,-0.17878295
EX_etoh(e),6.254038004452525e-05,0.0
EX_fe2(e),-2.4182933849346582e-08,-1.6063124772583751e-06
EX_fe3(e),0.0,0.0
EX_for(e),10.888780609511574,10.887947704896614
EX_fru(e),-0.1489749971378122,-0.14898579
EX_fum(e),-0.999963173468805,-1.0
EX_gal(e),-0.1489749947556482,-0.14898579
EX_galt(e),0.0,0.0
EX_glc_D(e),-0.148976305641217,-0.14898579
EX_gln_L(e),-0.17937825357872184,-0.18
EX_glu_L(e),-0.17995190391383947,-0.18
EX_gly(e),-0.44978861608589726,-0.45
EX_glyasn(e),2.3410751804641576e-23,0.0
EX_glyasp(e),2.3416209976816455e-23,0.0
EX_glycys(e),-3.938720364446244e-58,0.0
EX_glygln(e),2.328337602086901e-23,0.0
EX_glyglu(e),2.3416209976816455e-23,0.0
EX_glyleu(e),2.5359798137443832e-23,0.0
EX_glymet(e),2.2643180467722277e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),17.185284456493616,17.184254176066574
EX_h2(e),3.3031962694865424e-24,-6.955611038003439e-05
EX_h2o(e),-5.085293655918621,-5.086790407891456
EX_h2s(e),0.00020729063611562632,-1.9557460140622717e-05
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.08525133065199324,-0.08529440134919214
EX_hxan(e),-0.09105821872386878,-0.09173094733123605
EX_ile_L(e),-0.14993761232842512,-0.15
EX_ind3ac(e),0.0,0.0
EX_inost(e),0.0,0.0
EX_k(e),-1.9914793747824002e-08,-4.3698291187380756e-07
EX_lac_D(e),4.81208396733022e-05,0.0
EX_lac_L(e),0.0,0.0
EX_lcts(e),-0.07448749226820688,-0.07449289
EX_leu_L(e),-0.14998610447962274,-0.15
EX_lys_L(e),-0.14992188326446307,-0.15
EX_mal_L(e),3.68157645809467e-05,0.0
EX_malt(e),-0.07448814751792668,-0.07449289
EX_man(e),-0.1489763054523527,-0.14898579
EX_mantr(e),1.028593946988131e-23,0.0
EX_melib(e),-0.07448749225413737,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.10258780737963728,-0.10268352710034476
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.005878170120175387,-0.005897266091207881
EX_mn2(e),-3.522724853320982e-06,-2.3319513687232035e-05
EX_mnl(e),-0.1489758538771251,-0.14898579
EX_n2(e),6.712111298216713e-58,0.0
EX_na1(e),2.0329722523999782e-27,-8.605541319278368e-09
EX_nac(e),0.9966531155936433,0.9966434200132109
EX_nh4(e),3.7606488627468493,3.759185955587454
EX_nmn(e),-0.9999911826907689,-1.0
EX_no2(e),-0.9999877261754891,-1.0
EX_no3(e),-0.999991764465843,-1.0
EX_o2(e),1.0516173137963923e-23,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.7767928513723206,0.7765674472506092
EX_pi(e),0.7728403860688,0.7726736889474838
EX_pnto_R(e),-0.003340273010317748,-0.003340804481017371
EX_ppi(e),7.814391947951903e-05,0.0
EX_pro_L(e),-0.13655984084479889,-0.13662183673719633
EX_ptrc(e),3.043808624221919e-23,-4.0537964516876485e-23
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0033345217738004534,-0.0033417310009011512
EX_pydxn(e),0.0,0.0
EX_raffin(e),-0.004698499975051718,-0.00470194
EX_rib_D(e),-0.17876505702394344,-0.17878295
EX_salcn(e),5.05341236047456e-24,0.0
EX_sbt_D(e),4.4758338515963423e-23,0.0
EX_ser_L(e),-0.9999608572819619,-1.0
EX_so4(e),0.0,-0.00020729063611562632
EX_spmd(e),0.0,0.0
EX_strch1(e),-0.25733822777108895,-0.25733909
EX_strch2(e),3.161617505527423e-06,0.0
EX_stys(e),1.028593946988131e-23,0.0
EX_succ(e),0.9285459060504989,0.9274946850939855
EX_sucr(e),-0.07448814763431857,-0.07449289
EX_thm(e),-9.774170756328746e-07,-1.1346254805935111e-06
EX_thr_L(e),-0.18398066847080147,-0.18408635926759834
EX_trp_L(e),-0.05617173481730221,-0.056229124461903
EX_tyr_L(e),-0.9997909744308434,-1.0
EX_ura(e),0.0,-0.00015665383610731048
EX_urea(e),3.043808624221919e-23,0.0
EX_val_L(e),-0.17997594817974769,-0.18
EX_xan(e),2.9007640736306513e-37,-0.0006265818200486278
EX_xyl_D(e),-0.17877067486848666,-0.17878295
EX_zn2(e),-7.260577808121367e-07,-2.4977757733112356e-06
