,maximum,minimum
EX_12ppd_S(e),0.14898579,0.14897766486026112
EX_26dap_M(e),-0.9999674961809883,-1.0
EX_2obut(e),-0.06323543534263902,-0.06330871282776669
EX_4abut(e),0.18,0.17996749997173211
EX_Ser_Thr(e),3.7567514438194007e-56,3.7567514438194007e-56
EX_T_antigen(e),0.0,0.0
EX_Tn_antigen(e),0.0,0.0
EX_ac(e),6.846904240409477,6.846904240409477
EX_acald(e),0.0,0.0
EX_acgal(e),0.0,0.0
EX_acgam(e),-1.0,-1.0
EX_acnam(e),4.695939304774251e-57,4.695939304774251e-57
EX_ade(e),0.0,0.0
EX_adn(e),0.0008586787514847492,0.0008586787514847492
EX_ala_L(e),-1.0,-1.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.029020193008530665,-0.029020193008530665
EX_asp_L(e),-0.225,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),6.897259698800251e-26,6.897259698800251e-26
EX_ca2(e),-6.109531429776937e-07,-6.109531429776937e-07
EX_cd2(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_chtbs(e),0.0,0.0
EX_cl(e),3.4871036297636214e-29,3.4871036297636214e-29
EX_co2(e),0.0,0.0
EX_cobalt2(e),-0.00039599103484198845,-0.00039599103484198845
EX_core2(e),0.0,0.0
EX_core3(e),0.0,0.0
EX_core4(e),0.0,0.0
EX_core5(e),0.0,0.0
EX_core6(e),0.0,0.0
EX_core7(e),0.0,0.0
EX_core8(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.011524788059900858,-0.011524788059900858
EX_cytd(e),0.0,0.0
EX_dad_2(e),0.0,-9.846862626851682e-24
EX_ddca(e),-0.3051576309401805,-0.3051576309401805
EX_dgsn(e),0.0,0.0
EX_dsT_antigen(e),0.0,0.0
EX_etoh(e),0.0,0.0
EX_f1a(e),0.0,0.0
EX_fe2(e),-0.00039602135308193607,-0.00039602135308193607
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),7.83722624980075,7.83722624980075
EX_fru(e),-0.14898579,-0.14898579
EX_fuc_L(e),-0.14898579,-0.14898579
EX_gal(e),1.8783757219097004e-56,1.8783757219097004e-56
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-1.0
EX_glc_D(e),-0.14898579,-0.14898579
EX_gln_L(e),-0.10630138509445318,-0.10630138509445318
EX_glu_L(e),-0.1799674999717321,-0.1799674999717321
EX_gly(e),-0.45,-0.45
EX_glyasn(e),3.711131847741553e-58,3.711131847741553e-58
EX_glyasp(e),0.0,0.0
EX_glyc(e),0.15307052474015853,0.15307052474015853
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),7.422263695483106e-58,7.422263695483106e-58
EX_glyphe(e),-4.042657930712666e-35,-4.042657930712666e-35
EX_glypro(e),1.1133395543224661e-57,1.1133395543224661e-57
EX_glytyr(e),0.0,0.0
