,maximum,minimum
EX_26dap_M(e),-0.9999631411473666,-1.0
EX_4abz(e),0.0,-6.011609884479219e-23
EX_4hbz(e),-2.5749703049114527e-34,-2.5749703049114527e-34
EX_ac(e),8.256477987124823,8.251286422054822
EX_acald(e),0.17879520685889513,0.17877066634114278
EX_acgam(e),-0.999997212233206,-1.0
EX_adocbl(e),-0.0011489511673324823,-0.0011490046688383744
EX_ala_D(e),-0.9999877304710647,-1.0
EX_ala_L(e),-0.9999877305496935,-1.0
EX_alaasp(e),2.4419300673586214e-23,0.0
EX_alagln(e),2.3654149894925406e-23,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),2.15927010049591e-23,0.0
EX_alahis(e),2.371387300200852e-23,0.0
EX_alaleu(e),2.15927010049591e-23,0.0
EX_alathr(e),2.3966852780193607e-23,0.0
EX_amp(e),-0.9999966937850944,-1.0
EX_arab_L(e),-0.1787790898723656,-0.17878295
EX_arabttr(e),2.0320169895817466e-23,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.14999551489467383,-0.15
EX_asn_L(e),-0.22499079686484755,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22499079883883513,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-1.4610892953024729e-36,-1.4610892953024729e-36
EX_ca2(e),7.141578299654515e-29,-4.42384962525466e-06
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),-3.1918180779051746e-27,0.0
EX_cgly(e),-0.0011459977808228063,-0.011346064582737046
EX_cit(e),-2.5372489788305376e-41,-1.0999557184879316e-06
EX_cl(e),0.0,0.0
EX_co2(e),0.00018445078370141335,0.0
EX_cobalt2(e),-0.001146092275638506,-0.0011472985441257416
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.012919478773513718,-0.023125766726168204
EX_dcyt(e),-0.05266580237168129,-0.05266916816515584
EX_drib(e),-0.17877066634114278,-0.17878295
EX_fe2(e),-8.665591019502396e-36,-4.3878324294488894e-07
EX_fe3(e),4.760994336421032e-41,-5.499778592439658e-07
EX_fol(e),-0.003437993342468419,-0.003437993342468419
EX_for(e),9.696920690270376,9.686444287249317
EX_fru(e),-0.14898282275776883,-0.14898579
EX_gal(e),-0.1489823821074962,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999970325459026,-1.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14898282285648712,-0.14898579
EX_gln_L(e),-0.17999079510504448,-0.18
EX_glu_L(e),-0.17999079611820867,-0.18
EX_gly(e),-0.4499769814505026,-0.45
EX_glyasn(e),2.3836228591812358e-23,0.0
EX_glyasp(e),2.15927010049591e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996487259915874,-1.79965486
EX_glyc3p(e),-0.9999945877702838,-1.0
EX_glycys(e),0.0,0.0
EX_glygln(e),2.385969798901861e-23,0.0
EX_glyglu(e),2.4569981441998017e-23,0.0
EX_glyleu(e),2.5204930821209653e-23,0.0
EX_glymet(e),2.347927246896905e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),2.15927010049591e-23,0.0
EX_glytyr(e),2.379542449797353e-23,0.0
EX_gua(e),-0.049100427006855095,-0.04928621768541456
EX_h(e),16.696024207097658,16.690650036926208
EX_h2o(e),-6.479114543685284,-6.499693770704007
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.05094084778472599,-0.05096141502213346
EX_hxan(e),0.9588461768756111,0.9586616294305333
EX_inost(e),0.0,0.0
EX_isocapr(e),7.807589940392219e-06,-7.665513860332291e-40
EX_isoval(e),3.903794970196109e-06,1.1498270790498436e-39
EX_k(e),-2.088942914891469e-06,-2.482511432363336e-06
EX_lac_D(e),1.2261262241795272e-05,0.0
EX_lac_L(e),1.2259316181448023e-05,0.0
EX_leu_L(e),-0.14998852685673505,-0.15
EX_lys_L(e),0.9437488221040015,0.9436757219964107
EX_malt(e),-0.07449140632331509,-0.07449289
EX_malthx(e),2.14591824061747e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.1489828227237434,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-3.4298789629434877e-35,-0.00018351361388443285
EX_metala(e),2.347927246896905e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.05832665078522469,-0.05852764762837531
EX_mg2(e),-0.003691281752524029,-0.0036983529676190645
EX_mn2(e),-6.906768334794237e-07,-8.956918867250434e-06
EX_mnl(e),0.0,0.0
EX_mqn7(e),-0.0022919955616456126,-0.0022919955616456126
EX_na1(e),-5.578004804355986e-38,-2.2096034218668617e-09
EX_nac(e),-0.0011440648441570786,-0.0011466249133833442
EX_nh4(e),6.682578385471692,6.672201420457068
EX_o2(e),2.5612686717879253e-23,0.0
EX_ocdca(e),-0.03152615926370788,-0.03152621706920793
EX_orn(e),0.013543807101859586,0.013504175815176312
EX_pb(e),0.0,0.0
EX_phe_L(e),0.8803352244389403,0.8801202891230566
EX_pheme(e),-0.0011459977808228063,-0.0011459977808228063
EX_pi(e),1.7048970633435558,1.704860814724852
EX_pnto_R(e),-0.0011478271701150177,-0.0011480380786790302
EX_ppa(e),5.905839593485868,5.9057247205883145
EX_ppi(e),1.1489729589079633e-05,0.0
EX_pro_L(e),-0.10904815907775908,-0.1090974770377117
EX_pydam(e),0.0,-1.3141042363982309e-23
EX_pydx(e),-0.0011447272565487522,-0.0011470426445461994
