,maximum,minimum
EX_12ppd_S(e),0.29797158,0.0
EX_26dap_M(e),0.0,0.0
EX_2hyoxplac(e),0.0,0.0
EX_3mop(e),-0.0053302207191534565,-0.0053302207191534565
EX_4abz(e),-9.559576350741743e-05,-9.559576350741743e-05
EX_ac(e),1.5016059804763553,1.5016059804763553
EX_acald(e),17.758385430699505,17.758385430699505
EX_acgam(e),-1.0,-1.0
EX_adocbl(e),-3.1887063933288197e-05,-3.1887063933288197e-05
EX_akg(e),0.0,0.0
EX_ala_D(e),-1.0,-1.0
EX_ala_L(e),-1.0,-1.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amp(e),-0.0014060819599772429,-0.0014060819599772429
EX_arab_L(e),-0.17878295,-0.17878295
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.15
EX_asn_L(e),-0.225,-0.225
EX_asp_L(e),-0.225,-0.225
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),-1.4445524984948286e-39,-1.4445524984948286e-39
EX_but(e),0.0,0.0
EX_ca2(e),-7.478773330915504e-13,-7.478773330915504e-13
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),-7.330115439126419e-29,-7.330115439126419e-29
EX_cellb(e),-0.07449289,-0.07449289
EX_cgly(e),-1.0,-1.0
EX_cit(e),-1.0,-1.0
EX_cl(e),-5.480245761851545e-30,-5.480245761851545e-30
EX_co2(e),9.97226653036137,9.97226653036137
EX_cobalt2(e),-3.1865318802013204e-05,-3.1865318802013204e-05
EX_cu2(e),0.0,0.0
EX_cynt(e),0.0,0.0
EX_cys_L(e),-1.0,-1.0
EX_drib(e),-2.874481513037859e-36,-2.874481513037859e-36
EX_etoh(e),0.0,0.0
EX_fe2(e),3.4477702289703547e-40,3.4477702289703547e-40
EX_fe3(e),-3.1865246351711445e-05,-3.1865246351711445e-05
EX_fecrm(e),0.0,0.0
EX_fru(e),-0.14898579,-0.14898579
EX_fuc_L(e),-0.14898579,-0.14898579
EX_fum(e),-1.0,-1.0
EX_gal(e),-0.14898579,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-1.0,-1.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14898579,-0.14898579
EX_gln_L(e),1.4019141058841857,1.4019141058841857
EX_glu_L(e),-0.18,-0.18
EX_gly(e),-0.45,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyc(e),-1.79965486,-1.79965486
EX_glyc3p(e),2.186058040082065e-36,2.186058040082065e-36
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-3.1865254502472476e-05,-3.1865254502472476e-05
EX_gua(e),-0.0015641484388772252,-0.0015641484388772252
EX_h(e),-1.0,-1.0
EX_h2o(e),0.9387598406306729,0.9387598406306729
EX_h2s(e),2.0003532445614343,2.0003532445614343
EX_hg2(e),0.0,0.0
EX_his_L(e),0.024647129326278723,0.024647129326278723
EX_hxan(e),-1.0,-1.0
EX_ile_L(e),-0.15,-0.15
EX_k(e),-4.894443607331547e-09,-4.894443607331547e-09
