,maximum,minimum
EX_26dap_M(e),0.0,0.0
EX_2ddglcn(e),0.0,0.0
EX_2dmmq8(e),-0.0011640350160452705,-0.0011640350160452705
EX_2obut(e),-0.9999741046892853,-1.0
EX_4abz(e),-0.00174329479288458,-0.001746052524067906
EX_4hbz(e),0.0,0.0
EX_ac(e),0.28297172873778975,-0.043426007352432267
EX_acald(e),3.1075808206424416e-05,0.0
EX_acgam(e),6.32861308455758e-34,6.32861308455758e-34
EX_ala_L(e),-0.023664539967269558,-0.023946094445730683
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.013288778568322085,-0.013309466965919546
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.2249805754210585,-0.225
EX_asp_L(e),-0.2249805763892876,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),2.1158919561814726,2.0074781601698004
EX_ca2(e),0.0,-5.397989871798022e-07
EX_cd2(e),1.0528026177700397e-30,0.0
EX_cgly(e),-0.0005820175080226352,-0.0007371566680582486
EX_cl(e),2.321856397145222e-29,9.916709739703393e-30
EX_co2(e),0.00015533018107688858,0.0
EX_cobalt2(e),-0.0005820175080226352,-0.0005825574527355137
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0027642793656278623,-0.0035485571395590023
EX_dcyt(e),-0.009338155022823194,-0.00934357464550493
EX_etoh(e),7.769864482261448e-05,0.0
EX_fe2(e),-3.460650230002299e-08,-1.4078310532200676e-06
EX_fe3(e),0.0,0.0
EX_for(e),5.731456337555739,5.514629228898886
EX_fru(e),-0.1489798142265235,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.009526511903944776,-0.009532487515807535
EX_gcald(e),0.001746052524067906,0.001746052524067906
EX_glc_D(e),-0.14897981430779592,-0.14898579
EX_gln_L(e),-0.00983122496306705,-0.01422321304661016
EX_glu_L(e),-0.035657709049862055,-0.04060272975948862
EX_gly(e),-0.4499481894641414,-0.45
EX_glyasn(e),3.5527852747848385e-23,0.0
EX_glyasp(e),3.5527852747848385e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996393200254759,-1.79965486
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.626044902746757e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.00662769774918443,-0.006661478514546931
EX_h(e),5.228004147641144,5.226869939171102
EX_h2o(e),-1.2472682205381573,-1.253569284919735
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0064547001532890445,-0.006501214430763363
EX_hxan(e),-0.009787534381358043,-0.009825972419519184
EX_ile_L(e),-0.03942657207325021,-0.03952220392522777
EX_k(e),-1.4320222422630519e-07,-5.153838002253418e-07
EX_leu_L(e),-0.03981424720487514,-0.03996367167111842
EX_lys_L(e),-0.03539693267056865,-0.036010991733308476
EX_malt(e),6.683630562989376e-23,-1.0567983558006268e-22
EX_malthx(e),0.0,0.0
EX_malttr(e),9.500979533656976e-23,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.00926111972068163,-0.010000190484679233
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-5.177916621957367e-05
EX_mg2(e),-0.0004067387086088503,-0.00040837064143848015
EX_mn2(e),-7.525049450960869e-10,-1.024002868250587e-06
EX_mnl(e),0.0,0.0
EX_na1(e),3.271837355403434e-27,-4.528242461328086e-10
EX_nac(e),-0.0005820175080226352,-0.0005825023349502718
EX_nh4(e),2.243048475597153,2.2374743120569462
EX_o2(e),2.1882594406198493e-23,0.0
EX_ocdca(e),-0.01523741291076704,-0.01523741291076704
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.017140265033036756,-0.017460431054700347
EX_pheme(e),-0.0005820175080226352,-0.0005820175080226352
EX_pi(e),-0.07868881907369844,-0.07870381817101321
EX_ppa(e),1.000695313044548,0.9999741046892853
EX_pro_L(e),-0.009885809691253642,-0.01017608799692003
EX_ptrc(e),-0.0005820175080226352,-0.0005820175080226352
EX_pydam(e),-2.0714168718115808e-36,-1.9905005896513043e-24
EX_pydx(e),-0.0005777857375202271,-0.0005825583758709489
EX_pydxn(e),0.0,1.7376989510982556e-24
EX_q8(e),6.392195821839263e-57,6.392195821839263e-57
EX_ribflv(e),-0.0011640350160452705,-0.0011640517077041329
EX_salcn(e),0.0,0.0
EX_sbt_D(e),5.2792155428663904e-23,0.0
EX_ser_L(e),-0.9999805796030034,-1.0
EX_sheme(e),-0.0005820175080226352,-0.0005820175080226352
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0005820175080226352,-0.0005820175080226352
EX_succ(e),6.473580587793602e-06,0.0
EX_sucr(e),0.0,0.0
EX_thm(e),-0.000582020148645392,-0.0005821669981732429
EX_thr_L(e),-0.22498057629523127,-0.225
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.002773989001582218,-0.002837565353912574
EX_tyr_L(e),-0.01638693465940166,-0.016503243984070815
EX_ura(e),-0.005185838472354162,-0.005217270617399428
EX_val_L(e),-0.023123910438743133,-0.02329656566647548
EX_xan(e),4.7978906502563296e-23,-1.5532769262730877e-05
EX_zn2(e),-1.1903341472001637e-07,-3.992212310647552e-07
