,maximum,minimum
EX_26dap_M(e),1.3690824235337626e-52,-3.237411165516322e-05
EX_34dhphe(e),0.0,0.0
EX_3mop(e),-0.9999870464291063,-1.0
EX_4abz(e),-0.0009892230676948187,-0.000992689809307298
EX_5htrp(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),5.031625738717566,5.002151899001332
EX_acald(e),1.2947361996518278e-05,0.0
EX_acgam(e),2.8508148406567663e-33,-8.977771744899047e-23
EX_akg(e),3.234997056512835e-05,0.0
EX_ala_D(e),0.15169356995341088,-0.17301162408110815
EX_ala_L(e),0.12962637554214695,-0.19507888867445725
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),3.174558752334771e-23,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.14998382859199458,-0.15
EX_asn_L(e),-0.22496763315365848,-0.225
EX_asp_L(e),-0.22496763816365511,-0.225
EX_biomass(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,-1.2456814835437572e-23
EX_ca2(e),5.529879291151993e-29,-1.2542446777978597e-07
EX_cd2(e),5.355666410851003e-29,0.0
EX_cgly(e),-1.2584446880740404e-30,-0.029323919598841952
EX_chol(e),0.0,-7.573990093328297e-24
EX_cit(e),-0.000655324680856589,-0.0006629871315674192
EX_cl(e),4.659956363940137e-29,2.9796341167644593e-29
EX_co2(e),4.3618907242641685,4.346908487353727
EX_cobalt2(e),-0.0003309041615947716,-0.0003311613268786056
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999676103796599,-1.0
EX_dopa(e),4.813392160666492e-24,0.0
EX_etha(e),9.878925870808118e-24,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),2.1585918739948052e-05,0.0
EX_fe2(e),0.0,-2.8137722885557408e-06
EX_fe3(e),-0.0003280842558849177,-0.0003314935657837096
EX_fecrm(e),0.0,0.0
