,maximum,minimum
EX_26dap_M(e),0.0,-1.948350221901405e-22
EX_4abz(e),0.0,-1.553215011888769e-22
EX_4hbz(e),0.0,0.0
EX_ac(e),1.50559096109117,1.503889813336546
EX_acgam(e),-0.01104906980607636,-0.011123624046869231
EX_ala_L(e),-0.009969397226430275,-0.009979328234957207
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.0061029598516318,-0.0061120449440215325
EX_asn_L(e),-0.22499415347052937,-0.225
EX_asp_L(e),-0.22499415358514485,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),1.7575185245075208e-30,-8.838811285163369e-08
EX_cd2(e),0.0,0.0
EX_cgly(e),-5.5693660310766674e-05,-0.00012191678844660823
EX_chtbs(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.31909085504829726,0.31902459712072884
EX_cobalt2(e),-5.569388573668086e-05,-5.603248734639157e-05
EX_csn(e),-0.9999751506976803,-1.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.0013645465761363527,-0.0003492054740942781
EX_ddca(e),-0.0022492396867957133,-0.0022492396867957133
EX_fe2(e),-6.076865479558072e-47,-3.222865009636555e-07
EX_fe3(e),0.0,-3.3407509258758683e-07
EX_fol(e),-0.00016708098093230002,-0.00016708098093230002
EX_for(e),1.2964916532660207,1.2964253844271647
EX_fru(e),-0.011145225254311452,-0.011245377424396057
EX_gal(e),0.0,-4.969508912299609e-06
EX_galt(e),0.0,0.0
EX_gam(e),0.0,-2.4848474174200284e-05
EX_glc_D(e),0.0,-2.4850274688315613e-05
EX_gln_L(e),-0.0049327575817213086,-0.18
EX_glu_L(e),0.1654119928577846,-0.009660592666847536
EX_gly(e),-0.4499847082145944,-0.45
EX_glyasn(e),4.089881577281152e-23,0.0
EX_glyasp(e),4.51219998332519e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.011819922325079774,0.011719770154995169
EX_glycys(e),-6.869086293715006e-58,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.978877124110864e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),4.4923532371824825e-23,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.0017235154236690672,-0.0017319299072711964
EX_h(e),0.12336299480865676,0.12332459175890353
EX_h2o(e),-2.8254029384322554,-3.000532218796573
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0031569594832417665,-0.003161800371489742
EX_hxan(e),1.6687554799425395e-22,-5.230642969134986e-06
EX_ile_L(e),-0.006207508425507441,-0.006221926817072152
EX_inost(e),9.244080478444232e-24,0.0
EX_k(e),-3.6477567501462773e-10,-8.076876837535449e-08
EX_lac_D(e),7.645299010819265e-06,0.0
EX_lac_L(e),7.645236054130707e-06,0.0
EX_lcts(e),-2.508135813583468e-51,-4.969551217559229e-06
EX_leu_L(e),-0.0084912830650804,-0.008506065070159495
EX_lys_L(e),-0.004626539418603274,-0.004632151747974086
EX_malt(e),1.75267456509107e-39,-2.485136308489638e-05
EX_malthx(e),4.5060799716282125e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-6.186496539895193e-39,-2.4849235116956234e-05
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0036771712665123555,-0.003690499014416416
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-1.104269295755836e-05
EX_mg2(e),-0.00016451352709631863,-0.0001656695209191581
EX_mn2(e),-8.227441369331864e-10,-1.7968811978344642e-07
EX_mnl(e),0.0,0.0
EX_mqn7(e),-0.00011138732062153335,-0.00011138732062153335
EX_na1(e),1.565732300308929e-36,-1.0465095930888096e-12
EX_nac(e),-5.569421151641997e-05,-5.6239498293133834e-05
EX_nh4(e),3.503161874921261,3.328063658509441
EX_o2(e),2.9994197438703003e-23,0.0
EX_ocdca(e),-0.0015321197351565795,-0.0015321197351565795
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.0024753974981084293,-0.0024854225788634426
EX_pheme(e),-5.5693660310766674e-05,-5.5693660310766674e-05
EX_pi(e),-0.01226276621784525,-0.012276560437131042
EX_ppa(e),0.001654415820388434,0.0
EX_ppi(e),6.211530669022781e-06,0.0
EX_pro_L(e),-0.005611346681546929,-0.005618141560202697
EX_ptrc(e),-5.5693660310766674e-05,-5.5693660310766674e-05
EX_pydam(e),0.0,0.0
EX_pydx(e),-5.5702596259679085e-05,-5.576565586346723e-05
EX_pydxn(e),0.0,-1.2527514440378496e-22
EX_q8(e),-1.6274432471766096e-34,-1.6274432471766096e-34
EX_rib_D(e),6.8943112276911024e-40,-5.053703276044909e-06
EX_ribflv(e),-0.00011138754761981665,-0.00011166019144196513
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.9999937881027278,-1.0
EX_so4(e),0.0,0.0
EX_spmd(e),-5.5693660310766674e-05,-5.5693660310766674e-05
EX_succ(e),0.4622060020971136,0.4621350010387397
EX_sucr(e),3.518845498297e-39,-2.4851769399059034e-05
EX_thm(e),-5.56938265971876e-05,-5.571519430886679e-05
EX_thr_L(e),-0.22499490292127594,-0.225
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.0006743389745240559,-0.0006789919141980928
EX_ttdca(e),-0.00044984793735914263,-0.00044984793735914263
EX_tyr_L(e),-0.00207220849234674,-0.002077203467994833
EX_ura(e),0.996490187236891,0.9964622401388921
EX_val_L(e),-0.009868642536038856,-0.009882048826597866
EX_zn2(e),-1.531759629478433e-07,-2.0198958804747062e-07
