,maximum,minimum
EX_12ppd_S(e),0.29797158,0.29796625616095784
EX_26dap_M(e),4.0974099445097586e-23,-2.4830063931429792e-05
EX_ac(e),6.295605234033601,6.18380397807319
EX_acald(e),1.4904453854374542e-05,0.0
EX_acgam(e),-0.9999976709613082,-1.0
EX_adocbl(e),0.0,-1.2071894726885374e-22
EX_ala_D(e),0.06864936997181863,-0.14596820172279518
EX_ala_L(e),0.017648652775712845,-0.19696919540579239
EX_alaasp(e),1.0203629524284985e-22,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),1.015670277710695e-22,0.0
EX_arab_L(e),-0.17877838645478067,-0.17878295
EX_arabttr(e),2.435442865793759e-22,0.0
EX_arbt(e),6.367987218223222e-23,0.0
EX_asn_L(e),-0.22499068147839896,-0.225
EX_asp_L(e),-0.22499068248044338,-0.225
EX_biomass(e),0.0,0.0
EX_but(e),1.887811606844509,1.8319207303182286
EX_ca2(e),0.0,-2.2170010096419094e-06
EX_cbl1(e),-1.9197606323230253e-30,-3.644867962042749e-28
EX_cbl2(e),0.0,0.0
EX_cd2(e),6.090052315026074e-29,-1.6878859776018286e-24
EX_cellb(e),-0.07449145670449075,-0.07449289
EX_cgly(e),-7.4194443346513525e-25,-7.413026444049942e-05
EX_cl(e),2.6113229200270477e-29,-3.854164930470985e-29
EX_co2(e),7.45050327165098e-05,0.0
EX_cobalt2(e),-0.0012986026550284378,-0.0012987007111298881
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.011581541729816186,-0.011663410743926848
EX_drib(e),-0.17877549514793115,-0.17878295
EX_etoh(e),3.727033374791067e-05,0.0
EX_fe2(e),-9.366748239434532e-09,-3.980860489241004e-07
EX_fe3(e),0.0,0.0
EX_for(e),9.508483607439675,9.508356810226589
EX_fru(e),-0.14898292354616297,-0.14898579
EX_fuc_L(e),-0.14898082124982348,-0.14898579
EX_fum(e),-0.9999906830117014,-1.0
EX_gal(e),-0.14898240187379755,-0.14898579
EX_glc_D(e),-0.1489833057916203,-0.14898579
EX_gln_L(e),-0.09063586795714054,-0.18
EX_glu_L(e),-0.09066022173712077,-0.18
EX_gly(e),-0.44997512454485916,-0.45
EX_glyasn(e),1.0010256721997722e-22,0.0
EX_glyasp(e),1.0179640228759335e-22,0.0
EX_glyc3p(e),-0.07964859524068979,-0.079654862566343
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),1.111907906330511e-22,0.0
EX_glymet(e),9.910089954745446e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),1.0018461409899225e-22,0.0
EX_h(e),10.641623317759688,10.64134513419549
EX_h2o(e),-5.317838171747943,-5.407250173854299
EX_hdca(e),6.13202045802773e-28,-2.921822863324736e-06
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.01140179929196417,-0.011423427639743553
EX_hxan(e),-0.024976555551927404,-0.025024232407152302
EX_ile_L(e),-0.04669126947070738,-0.04672276451504842
EX_k(e),-8.983929577094913e-09,-1.0983703839883727e-07
EX_lac_D(e),1.4904391397298349e-05,0.0
EX_lac_L(e),1.4904385244848048e-05,0.0
EX_lcts(e),-0.07449145667713743,-0.07449289
EX_leu_L(e),-0.14167598411405558,-0.14175245141882917
EX_lys_L(e),-0.05022875376200945,-0.05029648205470847
EX_malt(e),-0.07449164787927878,-0.07449289
EX_malthx(e),2.2640049711601176e-22,0.0
EX_malttr(e),8.591769933189373e-23,0.0
EX_man(e),-0.14898240196131654,-0.14898579
EX_mantr(e),1.784913340513422e-23,0.0
EX_melib(e),-0.07449160500112206,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.03018577382061196,-0.030232092886290078
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0015738728062808984,-0.001578280974083162
EX_mn2(e),6.097389686152093e-27,-5.2331978916871904e-06
EX_na1(e),4.23703611970697e-34,-1.0847975699292127e-09
EX_nac(e),1.2032397565985267e-25,-1.6081540960194265e-06
EX_nh4(e),2.86918893172986,2.7797944157356835
EX_nmn(e),-0.0012969945009324183,-0.0012988741923314054
EX_no3(e),0.0,0.0
EX_o2(e),2.0779989796181122e-55,2.0779989796181122e-55
EX_ocdca(e),4.808718646213662e-56,-2.9218364622544657e-06
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9135603470782689,0.9134981533432921
EX_pi(e),0.0,-4.657661670817986e-06
EX_pnto_R(e),-0.0012986026550284378,-0.0012988101023129286
EX_pro_L(e),-0.00017661424782510556,-0.05603335975699247
EX_ptrc(e),9.175087030599706e-23,-2.3760031354489637e-23
EX_pydx(e),-0.0012986026550284378,-0.0012993319027458131
EX_raffin(e),-0.004701111899668162,-0.00470194
EX_rib_D(e),-0.17877838617529906,-0.17878295
EX_ribflv(e),-0.0025972053100568756,-0.002597253742280891
EX_rmn(e),-0.14898046616095784,-0.14898579
EX_salcn(e),6.367987218223222e-23,0.0
EX_ser_L(e),-0.9999906832292657,-1.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_stys(e),1.784913340513422e-23,0.0
EX_succ(e),1.490756217409226e-05,0.0
EX_sucr(e),-0.07449164787866376,-0.07449289
EX_taur(e),0.0,0.0
EX_thr_L(e),-0.224990679713525,-0.225
EX_thymd(e),-0.0065739034705867,-0.0065739034705867
EX_tre(e),-0.07449145669947876,-0.07449289
EX_trp_L(e),-0.006197865356937156,-0.006214973584354712
EX_ttdca(e),-6.25133424007776e-55,-2.9218364622544657e-06
EX_tyr_L(e),-0.9999751510587134,-1.0
EX_ura(e),-0.013384057676466235,-0.01343030258283201
EX_urea(e),9.175087030599706e-23,-2.3760031354489637e-23
EX_val_L(e),-0.09915043060542975,-0.09920183146614421
EX_zn2(e),-2.0772899270356345e-07,-1.611283380022965e-06
