,maximum,minimum
EX_4abut(e),0.0,0.0
EX_ac(e),2.4673829070964013,2.458180417085504
EX_acald(e),1.6838990510973556e-05,0.0
EX_acgam(e),-0.9999973678157836,-1.0
EX_ala_L(e),-0.05856296192552318,-0.0585931899234461
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,-3.9291792501942675e-23
EX_arbt(e),7.478849208590157e-24,0.0
EX_asn_L(e),-0.049746217088787674,-0.049773261686016076
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.2249894695151529,-0.225
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),-2.896691469901377e-34,-2.896691469901377e-34
EX_but(e),3.300734381596735,3.296092351777324
EX_ca2(e),1.580285214089403e-28,-4.406700956732061e-09
EX_cd2(e),7.293743101429584e-31,0.0
EX_cellb(e),-0.07449148620751883,-0.07449289
EX_cgly(e),-5.031666817215174e-36,-8.368614492281786e-05
EX_chol(e),2.2257243392175815e-56,2.2257243392175815e-56
EX_chols(e),0.0,0.0
EX_cl(e),1.4796302044381928e-29,-7.350879434623027e-30
EX_co2(e),8.422176230044971e-05,0.0
EX_cobalt2(e),-0.0011965588514072337,-0.0011969814591368216
EX_crn(e),0.0,0.0
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.011996983458617477,-0.012087132408682212
EX_etoh(e),4.210457223840007e-05,0.0
EX_fe2(e),-2.5296595821319752e-09,-3.186153362447059e-07
EX_fe3(e),0.0,0.0
EX_for(e),8.800134754351117,8.80000465175502
EX_fru(e),-0.1489825505965687,-0.14898579
EX_fum(e),-0.9999894698803174,-1.0
EX_gal(e),0.0,-4.300733861940657e-23
EX_galt(e),6.234430656221438e-23,0.0
EX_gcald(e),1.636511141333885e-22,0.0
EX_glc_D(e),-0.14898298246718847,-0.14898579
EX_gln_L(e),7.222195992645797e-38,-1.403147173750071e-05
EX_glu_L(e),-0.17550421114711365,-0.18
EX_gly(e),-0.44997188404940364,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),2.923249925431554e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996464350890502,-1.79965486
EX_glyc3p(e),-0.10790786994353474,-0.10792169840308687
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),3.8180009961032557e-23,0.0
EX_glymet(e),2.8427466206560233e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),9.320121815020126,9.319948173591813
EX_h2o(e),-2.0775686737423706,-2.077874123642875
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.015963026190911736,-0.01597346535650537
EX_hom_L(e),0.0,0.0
EX_hxan(e),-0.021070727146628568,-0.02116747619514483
EX_ile_L(e),-0.08098583544085634,-0.08107868747101193
EX_k(e),-2.915597129736197e-07,-3.53248692433192e-07
EX_lac_D(e),1.6844460771222697e-05,0.0
EX_lac_L(e),1.684212751748125e-05,0.0
EX_leu_L(e),-0.10499071018141665,-0.1050089427309885
EX_lys_L(e),-0.07141897040495937,-0.07144294682668414
EX_malt(e),-0.07449148620008865,-0.07449289
EX_man(e),-0.14898298252179393,-0.14898579
EX_melib(e),4.300733861940657e-23,-1.3036946709359025e-23
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.04238256780695848,-0.04241887147308747
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0013187760969205918,-0.0013203674763843725
EX_mn2(e),-2.43316603942828e-06,-3.1758198775800797e-06
EX_mnl(e),-0.14898267038805516,-0.14898579
EX_na1(e),2.703468811399323e-27,-8.983645320809232e-10
EX_nac(e),-0.0011928950393068965,-0.0011969710204609131
EX_nh4(e),2.22832874917167,2.2281954866100415
EX_o2(e),2.889993417632074e-23,0.0
EX_oxa(e),3.945401229140853e-23,-7.446571408606979e-24
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.04193633810655796,-0.041950634685151214
EX_pi(e),0.0,-5.263547901589807e-06
EX_pro_L(e),-0.0244622066593324,-0.02895992382025176
EX_ptrc(e),0.0,-5.516014372694433e-23
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.001194778245160715,-0.0011966876867724448
EX_pydxn(e),0.0,0.0
EX_ribflv(e),-0.002392675614051473,-0.002393459935111808
EX_salcn(e),0.0,0.0
EX_sbt_D(e),4.817217071501211e-23,0.0
EX_ser_L(e),-0.9999894706568592,-1.0
EX_so4(e),0.0,0.0
EX_spmd(e),0.0,0.0
EX_succ(e),6.476618493071078e-06,0.0
EX_sucr(e),-0.07449148621570886,-0.07449289
EX_thr_L(e),-0.05321918753688089,-0.05333664316093865
EX_tyr_L(e),-0.04112838224696406,-0.04114823205693735
EX_urea(e),0.0,0.0
EX_val_L(e),-0.07094373629304494,-0.07097055922031467
EX_xan(e),-0.01539116523977068,-0.015485770802618044
EX_xyl_D(e),3.336728360290482e-36,3.336728360290482e-36
EX_zn2(e),-4.5399890467158813e-07,-5.048505796668368e-07
