,maximum,minimum
EX_2dmmq8(e),-0.00015962766022099847,-0.00017518505525453623
EX_2obut(e),1.555654584239678e-05,2.0525550794789425e-39
EX_4abz(e),0.0,0.0
EX_4hbz(e),4.628800126739832e-56,-1.1296330687603195e-23
EX_ac(e),0.007488730293810758,0.007488730293810758
EX_acald(e),0.0,0.0
EX_acgam(e),0.0,0.0
EX_ade(e),-0.48416278019864833,-0.4844551241469064
EX_ala_L(e),-0.01181253317645108,-0.01199600787544949
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amp(e),-0.022645357038649058,-0.02278244716613645
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.005751149161350102,-0.006080251565127213
EX_asn_L(e),-0.03824576779839593,-0.03840720640564026
EX_asp_L(e),-0.02956986780310175,-0.030053810839861084
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,-1.6466812103140443e-11
EX_cd2(e),2.9817998138663247e-31,0.0
EX_cgly(e),-7.73478943301323e-39,-4.872582239261612e-05
EX_cit(e),0.0,0.0
EX_cl(e),-1.1883638120837261e-29,-1.1883638120837261e-29
EX_cmp(e),1.4611277123440704e-05,0.0
EX_co2(e),0.012249661128872241,0.012226412766447481
EX_coa(e),7.691816361648517e-06,0.0
EX_cobalt2(e),-0.00018148050772277274,-0.00018148052418818394
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0034840912227549394,-0.0035428201307928678
EX_cytd(e),1.1685732545970551e-23,0.0
EX_dad_2(e),0.4844551241469064,0.4841262050263495
EX_datp(e),0.014665251867616077,0.01460123767410231
EX_dcyt(e),-0.4870476751839096,-0.48734001913216773
EX_fald(e),0.0,0.0
EX_fe2(e),-2.7867972324361037e-06,-7.663801998696069e-06
EX_fe3(e),0.0,0.0
