,maximum,minimum
EX_12dgr180(e),5.082251877573009e-37,5.082251877573009e-37
EX_26dap_M(e),-3.7855372816710685e-26,-3.7855372816710685e-26
EX_2dmmq8(e),-3.239634207751368e-05,-3.239634207751368e-05
EX_2hyoxplac(e),0.0,0.0
EX_2obut(e),6.76226688102634e-07,6.76226688102634e-07
EX_3mop(e),-0.3659331695823366,-0.3659331695823366
EX_4abz(e),-9.718902623254105e-05,-9.718902623254105e-05
EX_Lcyst(e),0.0,0.0
EX_ac(e),0.48104693580280555,0.48104693580280555
EX_acac(e),0.0,0.0
EX_acgam(e),4.113515441220587e-35,4.113515441220587e-35
EX_ala_D(e),-6.257484355292983e-06,-6.257484355292983e-06
EX_ala_L(e),1.0024736118803606e-38,1.0024736118803606e-38
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),4.770957290998119e-06,4.770957290998119e-06
EX_asn_L(e),3.0125508595316686e-07,3.0125508595316686e-07
EX_asp_L(e),-6.543065348839131e-40,-6.543065348839131e-40
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),-1.850729844326075e-57,-1.850729844326075e-57
EX_ca2(e),-1.676976415855946e-29,-1.676976415855946e-29
EX_cd2(e),0.0,0.0
EX_cgly(e),-3.342067396324204e-05,-3.342067396324204e-05
EX_chol(e),0.0,0.0
EX_cl(e),-3.9549824226146796e-30,-3.9549824226146796e-30
EX_co2(e),0.5155199319929616,0.5155199319929616
EX_cobalt2(e),-3.2396410801551535e-05,-3.2396410801551535e-05
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.0,0.0
EX_cytd(e),0.006323689177540875,0.006323689177540875
EX_dad_2(e),0.007842201918966507,0.007842201918966507
EX_etha(e),0.0,0.0
EX_ethso3(e),-1.850729844326075e-57,-1.850729844326075e-57
EX_fe2(e),-1.1519467818922819e-14,-1.1519467818922819e-14
EX_fe3(e),-2.578497708847165e-30,-2.578497708847165e-30
EX_for(e),0.00022763783800650183,0.00022763783800650183
EX_fru(e),-0.14898579,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.0003369906436368084,-0.0003369906436368084
EX_gcald(e),0.0,0.0
EX_glc_D(e),3.2136839384535833e-38,3.2136839384535833e-38
EX_gln_L(e),-8.460500419486583e-27,-8.460500419486583e-27
EX_glu_L(e),-1.1071219573510186e-37,-1.1071219573510186e-37
EX_gly(e),2.8689526165859225e-38,2.8689526165859225e-38
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyc(e),0.10183166113592455,0.10183166113592455
EX_glyclt(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
