,maximum,minimum
EX_12ppd_S(e),0.8311501962931425,0.20063163001188578
EX_13ppd(e),1.8969948099880811,1.2664762437066766
EX_15dap(e),0.05076950473621285,0.0
EX_2ddglcn(e),1.1794462105672676e-23,0.0
EX_2hyoxplac(e),7.191186755294586e-23,0.0
EX_34dhpha(e),2.22926246661025e-24,0.0
EX_3hphac(e),1.9959405660429476e-23,0.0
EX_3hpppn(e),0.0,0.0
EX_4hbz(e),7.091502555296071e-06,0.0
EX_4hoxpacd(e),2.22926246661025e-24,0.0
EX_5mta(e),9.297176138177712e-06,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),16.63173143693332,16.454053512719728
EX_acald(e),4.502151342874557e-05,0.0
EX_acgam(e),-0.9999092796419932,-1.0
EX_actn_R(e),2.2497983871049232e-05,0.0
EX_adn(e),1.9576244602275212,1.9574377745374263
EX_adocbl(e),-0.9998636150995546,-1.0
EX_akg(e),1.7963558697008603e-05,0.0
EX_ala_D(e),-0.5169647004366479,-0.8984734136394886
EX_ala_L(e),-0.7608346291116056,-1.0
EX_alaasp(e),2.7427988352323184e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),2.7460865430965955e-23,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),-1.2323257200967309e-57,-1.2323257200967309e-57
EX_arab_L(e),0.0,-0.00013258310966492124
EX_arbt(e),5.89405823195503e-24,0.0
EX_arg_L(e),-0.1288991679202185,-0.12896796864796353
EX_asn_L(e),-0.22497005567418812,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.2249775266518009,-0.225
EX_bhb(e),4.7527805497439617e-23,0.0
EX_biomass(e),0.0,0.0
EX_btd_RR(e),2.2508292169718102e-05,0.0
EX_btn(e),2.2192410452570474e-23,-2.2472507034833574e-05
EX_butso3(e),0.0,-1.0545883488539122e-23
EX_ca2(e),1.565713237858911e-28,-4.8430148491027375e-06
EX_cbl1(e),0.0,-2.247033239976065e-05
EX_cbl2(e),0.0,0.0
EX_cd2(e),4.568941904428613e-30,0.0
EX_cellb(e),-0.0744838816008755,-0.07449289
EX_cgly(e),4.014611589520451e-24,-2.249561831234787e-05
EX_chol(e),-5.202312367124907e-57,-2.9938956262533863e-05
EX_cit(e),-0.9999925061124678,-1.0
EX_cl(e),-9.027401491986197e-29,-9.027401491986197e-29
EX_co2(e),3.0732626281897337,1.8723861541510076
EX_cobalt2(e),-0.002406771445071445,-0.0024104015049082055
EX_csn(e),0.0,-1.4206845490011329e-05
EX_cu2(e),1.0027032395721108e-29,-1.0398774773673253e-06
EX_cys_L(e),-0.9285484610931914,-1.0
EX_cytd(e),1.2834308323461004e-05,0.0
EX_dad_2(e),-0.9998639116702405,-1.0
EX_dcyt(e),1.79493034541001e-05,-0.00026687026218513504
EX_ddca(e),3.5929199830997357e-06,-2.243595443505641e-05
EX_dgsn(e),-0.9998639394291949,-1.0
EX_dhcinnm(e),1.106585652737876e-23,0.0
EX_dhpppn(e),3.6804875795813264e-23,0.0
EX_diact(e),1.7984290367519748e-05,0.0
EX_din(e),3.776690050627684e-23,0.0
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,0.0
EX_drib(e),-2.5372472853242068e-36,-0.007731775177072795
EX_duri(e),8.565925653433637e-23,0.0
EX_etha(e),8.059411163761418e-23,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),4.506622976635205e-05,0.0
EX_fe2(e),-2.8522129763393455e-07,-1.0647955159273332e-06
EX_fe3(e),0.0,-5.741623874168839e-12
EX_fecrm(e),0.0,0.0
EX_for(e),11.187085891209112,9.761740347166839
EX_fru(e),-0.14897292428627548,-0.14898579
EX_fuc1p_L(e),0.0,0.0
EX_fuc_L(e),-0.1489255214863769,-0.14898579
EX_fum(e),-0.9999850143549196,-1.0
EX_g6p(e),1.5007136753384159e-05,0.0
EX_gal(e),-0.14894055066374925,-0.14898579
EX_galct_D(e),1.1398897606504683e-22,0.0
EX_galctn_D(e),2.8557380881631784e-23,0.0
EX_galt(e),0.0,0.0
EX_galur(e),1.8864109949309373e-23,0.0
EX_gcald(e),0.6449432808849073,0.4711688156434891
EX_glc_D(e),-0.14896324670193314,-0.14898579
EX_glcn(e),-0.14897077537054726,-0.14898579
EX_glcr(e),3.965716884141423e-23,0.0
EX_glcur(e),1.4223217920291493e-23,0.0
EX_gln_L(e),-1.0273759258978795e-35,-4.5145186709288e-05
EX_glu_L(e),-0.17997007963849687,-0.18
EX_gly(e),0.1343487879849583,-0.05246015488788814
EX_glyasn(e),0.0,0.0
EX_glyasp(e),2.727561631857627e-23,0.0
EX_glyb(e),2.9938956262533863e-05,0.0
EX_glyc(e),-1.799609838509042,-1.79965486
EX_glyc3p(e),-0.9999819879975916,-1.0
EX_glycys(e),5.92703692945785e-27,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),3.39473767277241e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gsn(e),0.960130488652062,0.9598960308960585
EX_h(e),14.287207654201831,13.108825723421765
EX_h2(e),0.10739255322941746,-1.0
EX_h2o(e),-9.999954963011973,-10.0
EX_h2s(e),0.9055093535137329,0.8339672067572341
EX_hdca(e),2.243726026175313e-05,-2.243100816930523e-05
EX_hexs(e),0.0,-5.960110941450425e-24
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.04977719856603436,-0.049809929954947985
EX_ile_L(e),-0.03531748555737423,-0.118403647942154
EX_ins(e),9.005812329065486e-05,0.0
EX_isetac(e),4.825452141834197e-42,0.0
