,maximum,minimum
EX_26dap_M(e),-9.181709240855257e-52,-9.274996120041481e-05
EX_ac(e),0.9596866183070119,0.9592094481672208
EX_akg(e),0.001112415946452298,0.0
EX_ala_L(e),-0.0006272268475257436,-0.0006379905911478107
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.0009772860599806285,-0.001001772298490752
EX_asn_L(e),-0.001046041006277766,-0.0010955272869946863
EX_aso3(e),4.9e-23,0.0
EX_aso4(e),4.9e-23,0.0
EX_asp_L(e),-0.22494940652338447,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),7.521892457304697e-30,-1.1616299230095682e-07
EX_cd2(e),2.405015619433537e-32,0.0
EX_cgly(e),0.0,-9.275011585087202e-05
EX_chol(e),0.0,0.0
EX_cl(e),1.0479265187273047e-30,-1.0133454959743547e-30
EX_co2(e),1.7172190950164719,1.7161056872512288
EX_cobalt2(e),-1.0003540976795762e-05,-1.0219937642302653e-05
EX_cu2(e),4.9e-23,0.0
EX_cys_L(e),-0.22227620645467566,-0.2223942639858099
EX_fe2(e),3.170565030638142e-23,-4.1477445521371866e-07
EX_fe3(e),0.0,-4.139260414471831e-07
EX_fol(e),-3.0010597111508258e-05,-3.0010597111508258e-05
EX_fum(e),-0.9999494072452241,-1.0
EX_gcald(e),3.674212168604242e-57,0.0
EX_gln_L(e),0.17768013010380773,-0.18
EX_glu_L(e),0.17767720399523748,-0.18
EX_gly(e),0.22270640250558887,0.21992367599379495
EX_glyasn(e),0.0,0.0
EX_glyasp(e),9.013531203597267e-23,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),1.1657123521205925e-22,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-4.236078221671989e-39,-1.0003532370502753e-05
EX_gua(e),-0.00018422571356442895,-0.00019142819209099296
EX_h(e),-0.80252936587703,-0.8650337337349941
EX_h2o(e),-0.1714856299559398,-0.5910560721077186
EX_hg2(e),4.9e-23,0.0
EX_his_L(e),-0.0001532228549198986,-0.00017342861733966256
EX_k(e),-1.3656213411870907e-12,-2.980630877996785e-07
EX_lac_L(e),6.956294916639852e-05,0.0
EX_leu_L(e),-0.0020326819970958943,-0.002110994518323551
EX_lys_L(e),-0.0019891398233227698,-0.0021502290006652812
EX_mal_L(e),5.0591807652954516e-05,0.0
EX_met_L(e),0.22170609516438644,0.2215217847808527
EX_metala(e),0.0,0.0
EX_mg2(e),-1.6935713187682647e-05,-1.737797727096458e-05
EX_mn2(e),-7.917526254977886e-11,-1.8414558850948383e-07
EX_mqn7(e),-2.0007064741005505e-05,-2.0007064741005505e-05
EX_na1(e),2.148149330707192e-27,-3.0944009728699976e-13
EX_nac(e),-4.40905460232509e-56,-4.40905460232509e-56
EX_nh4(e),0.625654665660327,0.2668970415097502
EX_o2(e),1.7288519152448818e-22,0.0
EX_ocdca(e),-0.0002751948656382711,-0.00027527784369717033
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9983079071803082,0.997182719379471
EX_pheme(e),-1.0003532370502753e-05,-1.0003532370502753e-05
EX_pi(e),-0.0021393958785147654,-0.12503054143987163
EX_ppa(e),-2.4090780803655e-33,-2.4090780803655e-33
EX_ppi(e),0.06144538393524284,0.0
EX_pro_L(e),0.00030122663121035924,0.00021246897840915879
EX_pydam(e),-1.4696848674416968e-56,-2.2782053056674797e-22
EX_pydx(e),-1.0590195554179972e-39,-1.0233334471522824e-05
EX_pydxn(e),1.2627022674560072e-22,-1.0231261007949499e-05
EX_ribflv(e),-2.000707285904667e-05,-2.0223462789209836e-05
EX_ser_L(e),-0.22329430442818152,-0.224963896093937
EX_so4(e),-1.4286781510581856e-50,-1.4286781510581856e-50
EX_spmd(e),-1.0003532370502753e-05,-1.0003532370502753e-05
EX_succ(e),0.4737423592297179,0.4733247874285118
EX_thm(e),-1.000353692631313e-05,-1.000353697013119e-05
EX_thr_L(e),-0.2249381612340755,-0.225
EX_tsul(e),-3.428227084805756e-49,-3.428227084805756e-49
EX_ttdca(e),-0.0004848022458718492,-0.0004849650030777673
EX_tyr_L(e),-0.9988864579847828,-1.0
EX_val_L(e),-0.0010304002175115852,-0.001123761835884852
EX_zn2(e),-7.314067502306256e-08,-4.0520334375514745e-07
