,maximum,minimum
EX_12dgr180(e),-0.012458595657749967,-0.012458595657749967
EX_12ppd_S(e),2.1973900810168467e-05,0.0
EX_26dap_M(e),-6.7985750234631015e-28,-1.0962819113215642e-05
EX_4abut(e),0.18,0.17997803270399293
EX_4hbz(e),0.0,0.0
EX_4hpro(e),7.782351561872362e-24,0.0
EX_C02528(e),2.5516904782870304e-24,0.0
EX_ac(e),14.40895770240438,14.397099624639337
EX_acald(e),1.0972097651309127e-05,0.0
EX_acgam(e),-0.9999983111063159,-1.0
EX_actn_R(e),5.48626847916488e-06,0.0
EX_adn(e),-0.9999890125006644,-1.0
EX_ala_D(e),-0.9999890055292288,-1.0
EX_ala_L(e),-0.999989009733773,-1.0
EX_alaasp(e),2.626935015628564e-23,0.0
EX_alagln(e),2.6237153167122585e-23,0.0
EX_alaglu(e),2.651102201135851e-23,0.0
EX_alagly(e),2.648051747533108e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),2.614501424191881e-23,0.0
EX_alathr(e),2.6211677638029812e-23,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.3408558775110432,-0.3408666391605631
EX_arab_L(e),-0.17877928848372107,-0.17878295
EX_arbt(e),-2.717818780807453e-57,-2.717818780807453e-57
EX_arg_L(e),-0.14999634161955855,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22499267076709717,-0.225
EX_asp_L(e),-0.22499267450633803,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-3.244850704898242e-23
EX_ca2(e),1.1175555563286576e-26,-2.4524215935778194e-07
EX_cd2(e),1.4865504848467553e-30,0.0
EX_cellb(e),-0.07449197528203785,-0.07449289
EX_cgly(e),2.025698140217304e-37,-0.003412199670003598
EX_chol(e),-0.9999890196588188,-1.0
EX_cholate(e),2.5516904782870304e-24,0.0
EX_chols(e),0.0,0.0
EX_chtbs(e),1.4706282135568168e-23,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.6543729558299639,0.6542541838183049
EX_cobalt2(e),-0.0023793934010161925,-0.0023795612119557833
EX_crn(e),0.0,0.0
EX_csn(e),0.0,-2.7430597820461536e-06
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.021470730168569842,-0.02491545658079658
EX_cytd(e),2.1943151681661013e-06,0.0
EX_dad_2(e),1.2987245894999724,1.2986540212181075
EX_dcyt(e),0.9306482779817147,0.9306042724515584
EX_dgchol(e),2.5516904782870304e-24,0.0
