,maximum,minimum
EX_26dap_M(e),-5.209834994607377e-52,-2.8487981508888664e-05
EX_2dmmq8(e),-8.114440193358595e-05,-9.125722597257282e-05
EX_2obut(e),0.1468610028416082,-2.850532189432959e-05
EX_34dhphe(e),6.793336363414607e-24,0.0
EX_5htrp(e),6.793336363414607e-24,0.0
EX_ac(e),1.613701264778357,1.6136155484860348
EX_acgam(e),0.0,0.0
EX_ala_L(e),-0.9999755622158515,-1.0
EX_alaasp(e),3.646937808273403e-23,0.0
EX_alagln(e),3.646937808273403e-23,0.0
EX_alaglu(e),3.646937808273403e-23,0.0
EX_alagly(e),4.1130470070510507e-23,0.0
EX_alahis(e),3.646937808273403e-23,0.0
EX_alaleu(e),3.646937808273403e-23,0.0
EX_alathr(e),3.646937808273403e-23,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.2249922279230304,-0.225
EX_asp_L(e),-0.22499222822966541,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,-9.74025006250806e-08
EX_cd2(e),4.0001753803610895e-29,0.0
EX_cgly(e),-0.00010721122965060385,-0.00017551361128396943
EX_cit(e),1.4978559548176144e-23,-1.8912582506884525e-23
EX_cl(e),-1.051845925684461e-29,-1.051845925684461e-29
EX_co2(e),2.3063293264740663,2.3061453371192333
EX_cobalt2(e),-0.0001072119511571909,-0.0001072548168015236
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0013145562765115007,-0.0013912415874951082
EX_cytd(e),6.3313860654341804e-06,0.0
EX_dad_2(e),2.471780617504979e-06,-4.02086924979116e-23
EX_dopa(e),6.902046690151631e-58,0.0
EX_fe2(e),-2.932577383960036e-10,-2.63472986420388e-07
EX_fe3(e),-6.48749458975167e-30,-6.48749458975167e-30
EX_fol(e),-0.00032163368895181155,-0.00032163368895181155
EX_for(e),0.002548070818403261,0.0025214125517627355
EX_fru(e),0.0,-4.266962545551878e-05
EX_fum(e),-0.9999851328632292,-1.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.0016460835106733554,-0.0017319296397812062
EX_gcald(e),5.521637352121305e-57,0.0
EX_glc_D(e),-0.1489702361775293,-0.14898579
EX_gln_L(e),-0.016742143989776807,-0.02047451492317283
EX_glu_L(e),-0.00394163536767562,-0.007674287422871971
EX_gly(e),-0.44995111582051356,-0.45
EX_glyasn(e),3.646937808273403e-23,0.0
EX_glyasp(e),3.646937808273403e-23,0.0
EX_glyc(e),0.001148678189950558,0.0011060085644950394
EX_glyclt(e),3.7933648609073366e-53,-5.2631256981708725e-24
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),5.484397304486348e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),4.0969396091619744e-23,0.0
EX_gua(e),-0.003266471470226919,-0.0032787149609930307
EX_h(e),-0.49460691164874465,-0.7891823685356364
EX_h2o(e),-1.5831043324319474,-1.881235282478065
EX_hdca(e),0.0,-6.314032194799862e-08
EX_his_L(e),-0.14994298923706556,-0.15
EX_hista(e),0.14383591112893646,0.14377572409523645
EX_hxan(e),-0.003288753329431671,-0.00329958724757025
EX_ile_L(e),-0.01740715047861473,-0.01743941145028048
