,maximum,minimum
EX_12dgr180(e),-0.014015604077523117,-0.014016330939518243
EX_26dap_M(e),-9.782834918321029e-57,-5.368319874031292e-05
EX_2ddglcn(e),2.8110226956532725e-23,0.0
EX_2dmmq8(e),-0.0026768815850867146,-0.0026768815850867146
EX_2obut(e),2.692202604219661e-05,-5.388240872222595e-05
EX_3mop(e),-0.9999461967213962,-1.0
EX_4hbz(e),0.0,0.0
EX_ac(e),8.134776875240355,8.061358495294016
EX_acald(e),2.6929141007646185e-05,0.0
EX_acgam(e),-0.9999951017552181,-1.0
EX_ade(e),1.9357373964380304,1.935570207130828
EX_adocbl(e),-0.0026768815850867146,-0.0026768815850867146
EX_ala_L(e),-0.19447794259937726,-0.19454546148605484
EX_alaasp(e),2.5104520775928586e-23,0.0
EX_alagln(e),2.471303891280043e-23,0.0
EX_alaglu(e),2.5367419462250288e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),2.4814593871418885e-23,0.0
EX_alathr(e),2.4482959434990116e-23,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.9999956320635884,-1.0
EX_arab_L(e),-2.3149810558760365e-52,-2.3149810558760365e-52
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.05613378676227854,-0.05615550055017349
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22499102560761725,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),6.911058895403353e-57,6.911058895403353e-57
EX_but(e),2.9260441896034703,2.901454162161194
EX_ca2(e),3.274339202332753e-27,-2.7394559321326176e-07
EX_cbl1(e),9.911487423787283e-24,-1.9758372380573488e-10
EX_cbl2(e),0.0,0.0
EX_cd2(e),5.127356539859682e-30,0.0
EX_cellb(e),-0.07448971997508101,-0.07449289
EX_cgly(e),-0.0026768815850867146,-0.012362566765809374
EX_cl(e),5.335840765464355e-29,2.5135353371683267e-29
EX_co2(e),0.8222495577471379,0.0
EX_cobalt2(e),-0.0026768815850867146,-0.0026769563413531644
EX_cro4(e),0.0,0.0
EX_csn(e),-0.060385623078388774,-0.0605500548762311
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.02371934336222819,-0.033415890536774386
EX_cytd(e),3.1057574474925982e-06,0.0
EX_dad_2(e),-0.9765103407014482,-0.9766334722603394
EX_dgsn(e),0.9600959609573566,0.9599728293984655
EX_drib(e),0.0,0.0
EX_etha(e),7.155975116696947e-24,0.0
EX_etoh(e),5.390725681999264e-05,0.0
EX_fe2(e),-1.4180305454162514e-08,-4.201153574402565e-07
EX_fe3(e),0.0,0.0
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.008030644755260144,-0.008030644755260144
EX_for(e),14.501939027451659,13.659205818103572
EX_fru(e),-0.14898040262790857,-0.14898579
EX_fum(e),-0.9999820286671396,-1.0
EX_gal(e),-0.05844951011170382,-0.05845721119931624
EX_galt(e),0.0,0.0
EX_gam(e),-0.99999461230172,-1.0
EX_gcald(e),0.0,0.0
EX_glc_D(e),-0.14898040297338064,-0.14898579
EX_gln_L(e),-0.17999461547881535,-0.18
EX_glu_L(e),-0.179994616017631,-0.18
EX_gly(e),-0.44994601153133756,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),2.465918603359749e-23,0.0
EX_glyc(e),-1.7996413822487014,-1.79965486
EX_glyc3p(e),-0.9999892198994966,-1.0
EX_glycys(e),0.0,0.0
EX_glygln(e),2.465690832073546e-23,0.0
EX_glyglu(e),2.465918603359749e-23,0.0
EX_glyleu(e),2.8156682014761766e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),2.4391670099086927e-23,0.0
EX_gua(e),-0.9999459894998288,-1.0
EX_h(e),20.087503844643294,19.25556366213289
EX_h2(e),5.691015481559006,4.86862314364178
EX_h2o(e),-9.65041085470661,-9.67963776402855
EX_h2s(e),0.0,-8.974049246143397e-06
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.04251092388024433,-0.04255284661634287
EX_hxan(e),0.0,-5.358841447749152e-05
EX_ile_L(e),0.8693382560523542,0.8692302033744247
EX_k(e),-3.0060860146388007e-06,-3.167116156400348e-06
EX_leu_L(e),-0.14998970304876155,-0.15
EX_lys_L(e),-0.09371341732076359,-0.09381082391300484
EX_malt(e),-0.0744901962317057,-0.07449289
EX_malthx(e),3.993659153018226e-23,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-0.1489804029440997,-0.14898579
EX_met_L(e),-0.054670151515758506,-0.054970719442107914
EX_metala(e),0.0,0.0
EX_mg2(e),-0.0030083232376688757,-0.003012346333026418
EX_mn2(e),-5.0858423033229014e-08,-6.2473023141457405e-06
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.0026768815850867146,-0.0026768815850867146
EX_na1(e),2.503711372010468e-27,-4.948067933870825e-09
EX_nac(e),-0.0026769276654602606,-0.0026771280955205823
EX_nh4(e),2.7278695540514932,2.718090052426711
EX_no3(e),0.0,0.0
EX_o2(e),1.2967792862237789e-23,0.0
EX_orn(e),-0.06733383163140473,-0.06739021177533429
EX_pb(e),0.0,0.0
EX_phe_L(e),0.8671413194594997,0.8670705346500952
EX_pheme(e),-0.0026768815850867146,-0.0026768815850867146
EX_pi(e),1.6229459332312852,1.6228892631148526
EX_ppa(e),-2.1079392525182522e-26,0.0
EX_ppi(e),1.7944742772782814e-05,0.0
EX_pro_L(e),-0.07856777954978722,-0.07860219988102304
EX_ptrc(e),-3.288087303937536e-39,-1.794147536567675e-05
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.00267688261692943,-0.0026770215452732306
EX_pydxn(e),0.0,-2.652932190110739e-23
EX_q8(e),1.2228543647901287e-57,1.2228543647901287e-57
EX_rib_D(e),-0.1787728399143297,-0.17878295
EX_salcn(e),5.7899777765150686e-24,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.999982039432983,-1.0
EX_sheme(e),-0.0026768815850867146,-0.0026768815850867146
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0026721304080029266,-0.0026768815850867146
EX_succ(e),2.697148415536919e-05,0.0
EX_sucr(e),-0.07449019628816968,-0.07449289
EX_taur(e),-2.0773531023136456e-57,-2.0773531023136456e-57
EX_thm(e),-0.0026768848942068783,-0.0026772666612066088
EX_thr_L(e),-0.22498202814679427,-0.225
EX_thymd(e),-0.01362929310935207,-0.01362929310935207
EX_tre(e),-0.07449019621404551,-0.07449289
