,maximum,minimum
EX_26dap_M(e),4.3774526772639475e-06,-1.8759954121484133e-05
EX_2obut(e),0.21877738229952218,-0.004640098269651288
EX_Lcyst(e),0.0,0.0
EX_ac(e),-0.009199939351206353,-0.009331018495746229
EX_ade(e),-0.001539289269724437,-0.0015451258811345135
EX_adocbl(e),-2.5384326438297735e-05,-2.5384326438297735e-05
EX_ala_L(e),-0.999973731424505,-1.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),5.92842788334477e-23,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),5.970654904048365e-23,0.0
EX_alahis(e),5.746883158853375e-23,0.0
EX_alaleu(e),5.98895874268395e-23,0.0
EX_alathr(e),5.359237460319275e-23,0.0
EX_alltn(e),0.0,0.0
EX_asn_L(e),-0.22493430845684084,-0.225
EX_asp_L(e),-0.22493431680571954,-0.225
EX_biomass(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-4.247579017918328e-08
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.920224792043821e-29,0.0
EX_cgly(e),-2.5384326438297735e-05,-5.821464278173461e-05
EX_chol(e),0.0,0.0
EX_cl(e),-4.9822929129462926e-30,-4.9822929129462926e-30
EX_co2(e),0.9247331554909102,0.9246972230536123
EX_cobalt2(e),-2.538437619293638e-05,-2.5425470137219138e-05
EX_csn(e),0.0,0.0
EX_cu2(e),-1.2139483007218588e-30,-6.276959954440329e-30
EX_cys_L(e),-0.0008259088149307405,-0.28236506504869285
EX_cytd(e),0.011496895964754415,0.011494325925001304
EX_dad_2(e),0.0006530219703191151,0.0006473138923506406
EX_ddca(e),-0.0010242109319075628,-0.0010296975788081316
EX_dgsn(e),-0.0006473138923506406,-0.0006517632825511167
EX_ethso3(e),0.0,0.0
EX_fe2(e),-6.711027440975995e-12,-1.1170196667519373e-07
EX_fe3(e),3.0081393444108777e-30,1.0526533331392292e-30
EX_fol(e),-7.61529793148932e-05,-7.61529793148932e-05
EX_for(e),-0.3081866960236331,-0.3083707681043081
EX_fum(e),-0.9999343248928673,-1.0
EX_gln_L(e),-0.0030256642831760867,-0.015390218508916214
EX_glu_L(e),0.009725231607620474,-0.002753998545721659
EX_gly(e),-0.0014393046595318861,-0.0014852853456097707
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyc(e),0.0002622231294324895,0.0002618688595979276
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),5.975839196285571e-23,0.0
EX_glymet(e),5.668940592926588e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-0.9999737348149953,-1.0
EX_h2o(e),-0.658263912872513,-0.9454858951277558
EX_h2s(e),0.28148380652206256,-3.104157690356994e-05
EX_hdca(e),4.528030382764765e-06,-4.528072075836205e-06
EX_hexs(e),0.0,0.0
EX_hg2(e),3.711342031268014e-23,0.0
EX_his_L(e),-0.0009058951006606429,-0.0009090638503560763
EX_hxan(e),7.968849342478898e-23,-4.08288243346193e-23
EX_ind3ac(e),0.0,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-4.718193119889707e-11,-4.802550905864683e-09
EX_leu_L(e),-0.004703958341784493,-0.0047074679130984605
EX_lys_L(e),-0.004464039678676197,-0.004483776932691313
EX_mal_L(e),6.566312617809195e-05,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0008990000542562391,-0.0009260209321994192
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-2.6263727135814626e-05
EX_mg2(e),-4.3765308569971405e-05,-4.3868905248409654e-05
EX_mn2(e),-1.0324413604298883e-09,-6.390062890233512e-08
EX_mops(e),0.0,0.0
EX_mqn8(e),-5.076865287659547e-05,-5.076865287659547e-05
EX_mso3(e),0.0,0.0
EX_n2(e),3.9421627628540996e-24,0.0
EX_n2o(e),8.010494400344932e-58,0.0
EX_na1(e),2.5548226088590463e-27,-1.0479071178516682e-12
EX_nac(e),-2.5384433561564596e-05,-2.545885652323655e-05
EX_nh4(e),1.9690854289213982,1.6417386119736441
EX_no(e),7.884325525708199e-24,0.0
