,maximum,minimum
EX_12dgr180(e),-0.003012439867169129,-0.0030164292648865443
EX_2obut(e),0.10738861543149246,0.0006154450372835895
EX_4hbz(e),0.0,0.0
EX_ac(e),8.170145704149798,8.130807643299597
EX_acald(e),1.2597665464419607e-05,0.0
EX_acgam(e),-0.5959631396131485,-0.6115483386865461
EX_actn_R(e),6.29952923058317e-06,0.0
EX_ade(e),-0.009320303909607381,-0.010523742287531498
EX_adocbl(e),-0.0005725780824028058,-0.0005754853369322748
EX_ala_D(e),0.11471846291820267,-0.13659611652423753
EX_ala_L(e),0.1030692290698749,-0.14824538460800551
EX_alaasp(e),3.5825115443783976e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),-8.100721951378566e-54,-8.100721951378566e-54
EX_arab_L(e),0.0,-4.706916573918458e-23
EX_arbt(e),3.574458001093251e-57,0.0
EX_arg_L(e),-0.012805754355324966,-0.012820346413732274
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.2249811048752054,-0.225
EX_asp_L(e),-0.22498739937844117,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-4.8487256585127407e-23
EX_ca2(e),-1.1622163117675109e-27,-2.957047293007945e-07
EX_cbl1(e),-5.226884241775373e-40,-2.907254529468929e-06
EX_cbl2(e),0.0,0.0
EX_cd2(e),5.39015779193224e-30,0.0
EX_cellb(e),0.0,-0.01134454517723474
EX_cgly(e),4.9333044907552445e-37,-1.2604786211468641e-05
EX_chol(e),0.0,-5.1353873765035965e-23
EX_chols(e),0.0,0.0
EX_chtbs(e),0.0,0.0
EX_cit(e),-0.999992438919601,-1.0
EX_cl(e),-1.7780935843342225e-29,-1.7780935843342225e-29
EX_co2(e),1.527966161980856,1.4445913864580344
EX_cobalt2(e),-0.0005754856653292903,-0.0005760987098554474
EX_crn(e),0.0,0.0
EX_csn(e),-0.0037575781465172026,-0.014024479401899641
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0014535179950800974,-0.0014686343873601742
EX_ddca(e),1.0798515858359138e-06,-2.9072110800926496e-06
EX_drib(e),0.0,-1.890120089398815e-05
EX_etha(e),1.247116327725807e-23,0.0
EX_etoh(e),1.2597496741800638e-05,0.0
EX_fe2(e),-0.0005754863321269412,-0.0005758976739748809
EX_fe3(e),0.0,-8.141027365400985e-24
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.0017264560107968243,-0.0017264560107968243
EX_for(e),6.668829612444413,6.561233053832991
EX_fru(e),-0.14894793096965986,-0.14898579
EX_gal(e),0.0,-1.8887784147226258e-05
EX_galt(e),0.0,0.0
EX_gam(e),-1.4751501614793233e-37,-1.8880238972049027e-05
EX_gbbtn(e),0.0,0.0
EX_glc_D(e),-0.14896687824450722,-0.14898579
EX_glcn(e),-0.14897318114675884,-0.14898579
EX_gln_L(e),1.5816274782907603e-35,-9.452727221056926e-06
EX_glu_L(e),-0.06939689348863425,-0.06944730871918403
EX_gly(e),-0.0158776079312787,-0.052435396609564915
EX_glyasn(e),0.0,0.0
EX_glyasp(e),3.2488591410252145e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.001874789566710447,0.001829459047773585
EX_glyc3p(e),1.4128287730281176e-36,-3.780709047990483e-05
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.6458216903185924e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),9.513475660727602,9.379988807764018
EX_h2o(e),-9.999962161707309,-10.0
EX_hdca(e),1.989163995309528e-06,-6.252390186398607e-23
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.008687375015628803,-0.008695865274868158
EX_hxan(e),3.5212663382836606e-05,-0.0053967149317931135
EX_ile_L(e),-0.03732210348662357,-0.03733331209973883
EX_k(e),-3.6121571595633833e-09,-6.093368339360348e-08
EX_kesto(e),1.5735126767336585e-23,0.0
EX_kestopt(e),-0.002802236806325804,-0.00282117
EX_kestottr(e),1.452963212917271e-23,0.0
EX_lac_D(e),4.4254738254019573e-23,0.0
EX_lac_L(e),9.450139050870688e-06,0.0
EX_lcts(e),0.0,-3.772422253784559e-05
EX_leu_L(e),-0.026650018410807597,-0.026664557107722375
EX_lys_L(e),-0.031753074348695634,-0.0317612102176449
EX_mal_L(e),1.7464630642778988e-23,0.0
EX_malt(e),-0.07448028039367435,-0.07449289
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),-4.8141003363566854e-39,-3.7690898706100864e-05
EX_met_D(e),0.0,0.0
EX_met_L(e),1.092595253487121e-35,-3.782988401495465e-05
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.010760558174169488,-0.010804604218972644
EX_mg2(e),-0.00040427828167751014,-0.000404729722620815
EX_mn2(e),-3.3749986569976927e-07,-6.395890689648789e-07
EX_mnl(e),0.0,-3.7684784788955264e-05
EX_na1(e),3.285727763031758e-27,-8.894924132027019e-10
EX_nac(e),0.9994245143346707,0.9994119146808007
EX_nh4(e),3.3166298725132295,3.1928705852742802
EX_nmn(e),-0.99998740034613,-1.0
EX_no2(e),5.121328553806089e-35,5.121328553806089e-35
EX_o2(e),3.078224245059216e-23,0.0
EX_ocdca(e),1.511756158842842e-06,-5.999293139623586e-23
EX_orn(e),-0.013286303772095182,-0.013336664815309186
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.013453701260846811,-0.013461945236591211
EX_pi(e),-0.29892974891076757,-0.32170489781940625
EX_pnto_R(e),-0.0005755338721702283,-0.0005756300820504888
EX_ppi(e),0.6220379841477345,0.6106511338596232
EX_pro_L(e),0.0,-1.2602768188398322e-05
EX_ptrc(e),-2.4761293206049893e-39,-9.451723814853677e-06
EX_pyr(e),1.2599945234675087e-05,0.0
EX_q8(e),0.0,-9.451019695362418e-06
EX_rib_D(e),4.201013699253692e-06,-1.2594316341178638e-05
EX_ribflv(e),-0.001150971043307003,-0.001151259965643431
EX_salcn(e),-1.1914860003644169e-57,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.999987398074471,-1.0
EX_sheme(e),-0.0005750745753747581,-0.0005754853369322748
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0005731231896097987,-0.0005754853369322748
EX_succ(e),0.0028900258361722444,0.002877426684661374
EX_sucr(e),-1.0190152930730821e-35,-0.010570566202685854
EX_thm(e),-0.0005755559467754202,-0.0005755813302791196
EX_thr_L(e),-0.019922108679806746,-0.126700638282186
EX_tre(e),-0.07448343084178718,-0.07449289
EX_trp_L(e),-0.003704576725295848,-0.0037114556968326135
EX_ttdca(e),2.907206577522602e-06,-1.352304463411656e-22
EX_tyr_L(e),-0.012150615614715105,-0.012162787509333157
EX_ura(e),0.0,-0.010258706659516717
EX_val_L(e),-0.029243610318228593,-0.029255558145770626
EX_xan(e),2.8101337012771166e-36,-0.005391003200133281
EX_zn2(e),-1.19449203081584e-07,-1.7617162109819102e-07
