,maximum,minimum
EX_26dap_M(e),0.0,-8.225067699628986e-06
EX_C02528(e),0.0,0.0
EX_ac(e),4.677836725951789,4.581142320799676
EX_acald(e),4.115425493201125e-06,0.0
EX_ala_L(e),-0.03923346198564115,-0.0392453315921956
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,-9.54151782007371e-23
EX_arabttr(e),0.0,0.0
EX_arg_L(e),-0.025451628046147992,-0.025456297936898197
EX_asn_L(e),-0.22499725471895093,-0.225
EX_asp_L(e),-0.22499725518500177,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-4.293873890670765e-23
EX_but(e),0.5038055525661085,0.4554581992167986
EX_ca2(e),5.930072183873828e-31,-1.1884866791256907e-10
EX_cd2(e),2.7074011320691016e-30,0.0
EX_cellb(e),-0.0744924979371465,-0.07449289
EX_cgly(e),-1.1161978860191576e-35,-8.226323836968555e-06
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.5310610661884684,0.5310310458279258
EX_cobalt2(e),-0.0008237356094765018,-0.0008237710431159039
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00956889194204504,-0.009582856807027113
EX_dgchol(e),7.090400037673791e-24,0.0
EX_dpcoa(e),1.3741467193002823e-23,0.0
EX_etoh(e),8.23137080092547e-06,0.0
EX_fe2(e),-1.6933853981240175e-09,-1.1093825298298052e-08
EX_fe3(e),0.0,0.0
EX_for(e),5.550603358805966,5.5505839621686075
EX_fru(e),-0.14898496673695677,-0.14898579
EX_gchola(e),7.090400037673791e-24,0.0
EX_glc_D(e),-0.148984875128405,-0.14898579
EX_gln_L(e),9.516478271812458e-38,-4.114380467706885e-06
EX_glu_L(e),-0.07859164287519814,-0.09037683176050375
EX_gly(e),-0.0809845962855881,-0.08100929629697876
EX_glyasn(e),3.2749421511997757e-23,0.0
EX_glyasp(e),3.2749421511997757e-23,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.217848268727553e-23,0.0
EX_glymet(e),3.163703551825662e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),6.723396975484649,6.675049955161828
EX_h2(e),3.3910660742870613,3.294375719653887
EX_h2o(e),-5.040809995789151,-5.137498744214998
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.015780522572280447,-0.015787001966951177
EX_hxan(e),-0.02443208210571365,-0.024436120221116627
EX_ile_L(e),2.8663637499088402e-39,-8.228730548937913e-06
EX_isoprene(e),5.487476623966933e-07,0.0
EX_k(e),-1.5620222694389012e-09,-1.1062742468854394e-08
EX_lac_L(e),4.1158500104349e-06,0.0
EX_leu_L(e),-0.05512154152997041,-0.05515556997647722
EX_lys_L(e),-0.057305649778725896,-0.05731982557954212
EX_malt(e),0.25733909,0.2573381751197382
EX_malthx(e),0.0,0.0
EX_malttr(e),8.605602042790446e-23,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.02017703798279524,-0.02018498098103885
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.0008370200642476816,-0.0008371554095573696
EX_mn2(e),-1.6291361267667115e-06,-1.7119154494949706e-06
EX_na1(e),-9.719279628698442e-34,-4.744063997798001e-10
EX_nac(e),-0.0008231475791267446,-0.0008237539048081001
EX_nh4(e),0.5145424212923422,0.5145275272637564
EX_nmn(e),1.0569552500067604e-23,-4.342618801687195e-23
EX_no2(e),0.0,0.0
EX_o2(e),5.219111515607896e-24,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9354299221488237,0.9354177510436514
EX_pi(e),-0.07196096118071196,-0.07196287840664457
EX_pnto_R(e),-0.0008237356094765018,-0.0008237759239077153
EX_pro_L(e),-0.022954815365397428,-0.034731356183662604
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0008235535112973944,-0.0008240420433321423
EX_pydxn(e),0.0,0.0
EX_ribflv(e),-0.0016474712189530037,-0.0016474801118323856
EX_so4(e),0.0,0.0
EX_strch1(e),-0.25733898834738655,-0.25733909
EX_strch2(e),9.148802617846873e-07,0.0
EX_succ(e),5.88030349757219e-07,0.0
EX_taur(e),0.0,-1.4180800075347583e-23
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thr_L(e),-0.09159505437631929,-0.09160980819128127
EX_trp_L(e),-0.0043188154359768294,-0.004321230211317438
EX_tyr_L(e),-0.9999917667432484,-1.0
EX_urea(e),0.0,0.0
EX_uri(e),-0.02478637053803486,-0.02478900903351912
EX_val_L(e),-0.04537481706947261,-0.0453926884814548
EX_zn2(e),-1.991623393198442e-07,-2.231550939939896e-07
