,maximum,minimum
EX_2hyoxplac(e),1.9063719240685366e-08,0.0
EX_34dhpha(e),1.9664102244279531e-57,0.0
EX_HC00319(e),-1.2883806006319166e-51,0.0
EX_Lcyst(e),0.0,0.0
EX_Lkynr[e],1.8940507222361904e-08,-6.641943265493448e-42
EX_ac(e),4.408002484546438,4.328140320468146
EX_adocbl(e),8.136657463891745e-24,-1.8436160681746573e-08
EX_akg(e),2.6153666855448345e-05,0.0
EX_ala_L(e),-0.8010849489453059,-0.8354387646501523
EX_alaasp(e),3.444078488982624e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),3.4241150417023354e-23,0.0
EX_alathr(e),3.383702190277777e-23,0.0
EX_alltn(e),3.225970878324138e-57,3.225970878324138e-57
EX_arab_L(e),-0.1787036784241564,-0.17878295
EX_arg_L(e),-0.0531842994736541,-0.0858093395905777
EX_asn_L(e),-0.22499019054772088,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22498692095728068,-0.225
EX_bhb(e),7.842849935497427e-06,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-9.800194461216672e-06
EX_but(e),2.370572357354561e-23,0.0
EX_butso3(e),0.0,-5.387618488195684e-24
EX_ca2(e),5.347606821652662e-29,-4.6208368478741563e-07
EX_cbl1(e),0.0,-1.8214915392782833e-08
EX_cbl2(e),0.0,0.0
EX_cd2(e),-1.0312891670215645e-27,0.0
EX_cellb(e),0.0,0.0
EX_cgly(e),0.0,-7.805585710899878e-05
EX_cl(e),-2.0086657228480088e-29,-2.0086657228480088e-29
EX_co2(e),4.400721572762203,4.400526792625126
EX_cobalt2(e),-0.000735508793063572,-0.0007356252160986809
EX_csn(e),0.0,0.0
EX_cu2(e),5.1249287036966655e-27,-4.3581534921878253e-29
EX_cys_L(e),-0.9999738374585436,-1.0
EX_ddca(e),9.445790301090514e-07,-5.225991039734958e-06
EX_drib(e),0.0,-8.16565884410808e-23
EX_etha(e),3.330378131841551e-23,0.0
EX_ethso3(e),7.443325616146245e-24,0.0
EX_fe2(e),-2.5042667351863833e-09,-1.9862651864406797e-07
EX_fe3(e),0.0,-6.921580413147531e-24
EX_for(e),0.01041570645446635,0.010327749023747562
EX_fru(e),-0.14897707242932406,-0.14898579
EX_fum(e),-0.9999921559935923,-1.0
EX_galct_D(e),-2.3546453698557416e-53,0.0
EX_galur(e),0.0,0.0
