,maximum,minimum
EX_12dhchol(e),1.0659147931875731e-51,0.0
EX_26dap_M(e),-5.678289675085818e-35,-9.263749541868816e-05
EX_3dhcdchol(e),1.0695848064074431e-50,0.0
EX_3dhchol(e),1.6084155613402776e-33,0.0
EX_4abut(e),0.18,0.17981441006292342
EX_C02528(e),3.537790999743665e-24,0.0
EX_HC02191(e),2.068416759720309e-23,0.0
EX_HC02194(e),3.1778089094245917e-23,0.0
EX_ac(e),4.959913210745974,4.6949877543409775
EX_adchac(e),1.873777552589843e-23,0.0
EX_adocbl(e),3.0393947425478506e-23,-3.0393947425478506e-23
EX_ala_L(e),-0.9999536294739562,-1.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),3.1083951303558973e-23,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),3.155242349690469e-23,0.0
EX_alahis(e),3.0784368883028974e-23,0.0
EX_alaleu(e),3.1433319386780875e-23,0.0
EX_alathr(e),3.119469784384686e-23,0.0
EX_alchac(e),3.537790999743665e-24,0.0
EX_alltn(e),0.0,0.0
EX_arg_L(e),-0.058889641697824124,-0.05893279332629408
EX_asn_L(e),-0.22497939311336387,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22497939459745095,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),3.909308652137444e-29,3.909308652137444e-29
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),5.1302510848203414e-31,0.0
EX_cgly(e),-3.120836119782416e-36,-9.265664135652034e-05
EX_cholate(e),3.537790999743665e-24,0.0
EX_cl(e),-1.979719618330419e-29,-1.979719618330419e-29
EX_co2(e),1.8732569263273104,1.8732569263273104
EX_cobalt2(e),-0.0007067518674305792,-0.0007067518674305792
EX_crn(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.01142168181071344,-0.01152050733888684
EX_dchac(e),3.537790999743665e-24,0.0
