,maximum,minimum
EX_12dgr180(e),-0.0030124204580034967,-0.0030170312901825628
EX_2obut(e),0.10995183804006174,0.0011908438007812334
EX_4hbz(e),0.0,0.0
EX_C02528(e),1.0010800674825596e-23,0.0
EX_ac(e),8.170453750832964,8.126208093177352
EX_acald(e),1.4560074984850988e-05,0.0
EX_acgam(e),-0.5914671201051087,-0.6104454539087827
EX_actn_R(e),7.280787323219665e-06,0.0
EX_ade(e),-0.009355827944262339,-0.01056494675019352
EX_adocbl(e),-0.0005721465240651143,-0.0005755066143625366
EX_ala_D(e),0.1405103929141127,-0.16238074889343496
EX_ala_L(e),0.12878828010204235,-0.17410288949323133
EX_alaasp(e),3.700964655549805e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),2.704827023441113e-51,2.704827023441113e-51
EX_arab_L(e),2.6342827922594992e-51,2.6342827922594992e-51
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.014346425837901605,-0.014372357333889299
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22497816110950639,-0.225
EX_asp_L(e),-0.22498543660350057,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-4.994596145614889e-23
EX_ca2(e),-5.573697561229201e-28,-2.998583955566651e-07
EX_cbl1(e),0.0,-3.360090297422278e-06
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.4201089663279191e-30,0.0
EX_cellb(e),-4.7525386184694217e-54,-0.014736659464567895
EX_cgly(e),1.2574916215128856e-36,-1.456827599440358e-05
EX_chol(e),0.0,-5.274025738999506e-23
EX_cholate(e),1.0010800674825596e-23,0.0
EX_chols(e),0.0,0.0
EX_chtbs(e),0.0,0.0
EX_cit(e),-0.9999912612015305,-1.0
EX_cl(e),-1.7122963206540886e-29,-1.7122963206540886e-29
EX_co2(e),1.5447397274069747,1.44387699309231
EX_cobalt2(e),-0.0005755069203693495,-0.0005755325151072201
EX_crn(e),0.0,0.0
EX_csn(e),-0.0037450695066290137,-0.01401405591361608
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.001451841944732217,-0.0014733636770607403
EX_ddca(e),1.2480586066531756e-06,-3.360083395345579e-06
EX_dgchol(e),0.0,0.0
EX_drib(e),1.3111210278554218e-35,-2.1846507618299653e-05
EX_etha(e),1.0226901413748406e-23,0.0
EX_etoh(e),1.4559901056021203e-05,0.0
EX_fe2(e),-0.0005755075048615418,-0.0005759827927151758
EX_fe3(e),0.0,-8.331574753146159e-24
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.0017265198430876099,-0.0017265198430876099
EX_for(e),6.6715216370448305,6.5399711639904625
EX_fru(e),-0.1489420409602107,-0.14898579
EX_gal(e),0.0,-2.1831928589787286e-05
EX_galt(e),0.0,0.0
EX_gam(e),9.592354163990157e-52,-2.18229673125112e-05
EX_gbbtn(e),0.0,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),-0.148963934193514,-0.14898579
EX_glcn(e),-0.1489712178463063,-0.14898579
EX_gln_L(e),8.372112079400734e-39,-1.0925043902959845e-05
EX_glu_L(e),-0.06489667973651919,-0.06495494825469869
EX_gly(e),-0.013329051129294877,-0.054474800548300215
EX_glyasn(e),0.0,0.0
EX_glyasp(e),3.4968906542893495e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.0018760359398300017,0.0018236403597674034
EX_glyc3p(e),0.0,-4.37000206975584e-05
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.9816847869311396e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),9.51952998758265,9.35913354086589
EX_h2o(e),-9.999956267700114,-10.0
EX_hdca(e),2.2990211815128984e-06,-7.557294098544709e-23
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.007915252077686367,-0.007930245897359274
EX_hxan(e),4.1045273639596684e-05,-0.0053547715966147345
EX_ile_L(e),-0.037032903838865684,-0.03705499933960439
EX_k(e),-3.3336264187307323e-09,-6.628035055429542e-08
EX_kesto(e),1.574209447670002e-23,0.0
EX_kestopt(e),-0.0027992966950429526,-0.00282117
EX_kestottr(e),1.4536066030553398e-23,0.0
EX_lac_D(e),1.4562437907447924e-05,0.0
EX_lac_L(e),1.0921622744051704e-05,0.0
EX_lcts(e),-4.26602595080373e-51,-4.3615773484095826e-05
EX_leu_L(e),-0.028152875549998346,-0.028187706451851032
EX_lys_L(e),-0.03183257170887895,-0.03184246248482391
EX_mal_L(e),4.0836215069489134e-23,0.0
EX_malt(e),-0.07447831778028834,-0.07449289
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),2.04438645775417e-35,-4.357133870273575e-05
EX_met_D(e),0.0,0.0
EX_met_L(e),1.1169704145821568e-35,-4.372342621215451e-05
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.01194103050012552,-0.011991775920757173
EX_mg2(e),-0.00040273279459747017,-0.0004032119722596449
EX_mn2(e),-2.488128492880876e-07,-5.559328944209388e-07
EX_mnl(e),0.0,-4.356455349072815e-05
EX_na1(e),3.324122032237408e-27,-8.291170477975022e-10
EX_nac(e),0.9994244930796307,0.9994099317176162
EX_nh4(e),3.318366397531783,3.18940426015194
