,maximum,minimum
EX_12ppd_S(e),0.14898579,0.14898573851079366
EX_26dap_M(e),-6.331412911290001e-57,-3.5912883247908587e-07
EX_2dmmq8(e),-0.0006206146846042073,-0.0006206359496066713
EX_2obut(e),-0.1380043339083025,-0.1380076407274291
EX_4abz(e),-0.002535915471124248,-0.002535926574335048
EX_ac(e),4.134018249040035,4.134014216967513
EX_acald(e),1.9890143543571017,1.989014224806427
EX_ade(e),1.9662754849837487,1.9662667793286799
EX_adn(e),-0.9999999816106421,-1.0
EX_adocbl(e),-0.0008453088581116826,-0.0008453092637667794
EX_ala_L(e),-0.9999999038458183,-1.0
EX_arab_L(e),-0.17878291888785938,-0.17878295
EX_arabttr(e),2.3282262653662714e-23,0.0
EX_arg_L(e),-0.14999996400629514,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.2249999241157677,-0.225
EX_asp_L(e),-0.2249999241478326,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,-1.1915974669405918e-07
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),5.108993471001799e-29,0.0
EX_cellb(e),-0.07449287970835154,-0.07449289
EX_cgly(e),-0.021022167248509863,-0.021022939696762496
EX_cl(e),0.0,-4.2182988699632135e-29
EX_co2(e),0.9456552854463012,0.9454370067947089
EX_cobalt2(e),-0.0008463392310358607,-0.00084654606350024
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cytd(e),3.995726277432217e-08,0.0
EX_dad_2(e),-0.9999999693488144,-1.0
EX_dcyt(e),-0.010985262726524721,-0.010986152590664069
EX_dgsn(e),-0.9999999664940988,-1.0
EX_din(e),3.2766858573345383e-23,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),-4.7329485832768284e-26,-2.512181737665779e-07
EX_fe3(e),-3.532689080485221e-41,-2.1095171206781958e-07
EX_for(e),4.32177211511623,4.321554735786466
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.002535926574335048,0.002535926574335048
EX_glc_D(e),-0.14898576675678482,-0.14898579
EX_glcur(e),7.43142810442774e-23,0.0
EX_gln_L(e),-0.17999992413691757,-0.18
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996548119482916,-1.79965486
EX_gsn(e),1.9377406401599558e-08,0.0
