,maximum,minimum
EX_26dap_M(e),-0.9999125233177826,-1.0
EX_2dmmq8(e),-0.001579710893639027,-0.001579710893639027
EX_34dhphe(e),2.9434100939482688e-24,0.0
EX_3mop(e),-0.5351295837544006,-0.5352169775876877
EX_5htrp(e),2.9434100939482688e-24,0.0
EX_ac(e),6.023321989250765,6.001691065621065
EX_acald(e),4.3697211035814826e-05,0.0
EX_acgam(e),-0.9999932742329699,-1.0
EX_actn_R(e),2.1847741478461685e-05,0.0
EX_ade(e),-0.02855175268862314,-0.02858334452135394
EX_ala_L(e),-0.9999562602270735,-1.0
EX_alaasp(e),2.6328098814137877e-23,0.0
EX_alagln(e),2.6203321902157583e-23,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),2.6157133582726775e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),-0.1787683703807608,-0.17878295
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.037668497726658805,-0.037736982110319735
EX_asn_L(e),-0.2249902871822572,-0.225
EX_asp_L(e),-0.22499028804290172,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,-3.102847955338845e-07
EX_cd2(e),9.84866549269695e-31,0.0
EX_cgly(e),-7.975739894640018e-37,-4.3680668998278204e-05
EX_cl(e),0.0,0.0
EX_co2(e),2.5816477764410446,2.559941758176877
EX_cobalt2(e),-0.001579710893639027,-0.0015800232349430848
EX_cu2(e),0.0,-3.0828591088485763e-07
EX_cys_L(e),-0.012807926367350078,-0.012875036756644842
EX_dcyt(e),-0.024700813735521507,-0.024705955287516117
EX_dopa(e),0.0,0.0
EX_etoh(e),5.585025011401548,5.563396723955484
EX_fe2(e),0.0,-9.998337422912839e-06
EX_fe3(e),0.0,-1.0346827484135187e-05
EX_fol(e),-0.004739132680917081,-0.004739132680917081
EX_for(e),10.604846203805444,10.583183359039003
EX_fru(e),-0.1489785043979035,-0.14898579
EX_galt(e),-4.420681619622851e-52,-4.420681619622851e-52
EX_gam(e),-0.9999927138936977,-1.0
EX_gcald(e),-9.376317526884854e-57,-9.376317526884854e-57
EX_glc_D(e),-0.1489785040581239,-0.14898579
EX_gln_L(e),-0.17995626089662248,-0.18
EX_glu_L(e),0.046326382400667214,0.04620606004698402
EX_gly(e),-0.04865724470351963,-0.07031882127715916
EX_glyasn(e),2.677415799537628e-23,0.0
EX_glyasp(e),2.677415799537628e-23,0.0
EX_glyc(e),-1.799632996206886,-1.79965486
EX_glyc3p(e),-0.2209809384178416,-0.220993987500828
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),3.490261109964653e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.014592167762605449,-0.014609494569565982
EX_h(e),10.52485267923079,10.503134617067525
EX_h2o(e),-7.8115813258888,-7.8333117614476375
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.149912530984064,-0.15
EX_hista(e),0.131818498998891,0.13171644825115936
EX_hxan(e),3.7662353971830984e-24,-7.28128096576771e-06
EX_ile_L(e),0.4408266644134182,0.4406587385897709
EX_k(e),-2.460892967674128e-08,-2.9624791978766244e-07
EX_lac_D(e),4.3705231627903594e-05,0.0
EX_lac_L(e),4.369654117239243e-05,0.0
EX_leu_L(e),-0.10306951301591612,-0.10313318125454812
EX_lys_L(e),0.9125463704772915,0.9124102868158952
EX_malt(e),-0.07448924692129084,-0.07449289
EX_malttr(e),2.428780180168573e-06,0.0
EX_man(e),-0.14897850415276512,-0.14898579
EX_melib(e),-0.07448851744020521,-0.07449289
EX_met_D(e),0.0,0.0
EX_met_L(e),5.648357140418733e-37,-4.3705276634722104e-05
EX_metala(e),2.5918480276571853e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.027236253342599236,-0.027311067942057524
EX_mg2(e),-0.0013746520964151444,-0.0013772074008060267
EX_mn2(e),-5.532404273902572e-08,-4.500785991340136e-07
EX_mnl(e),-0.14897704581450652,-0.14898579
EX_mqn8(e),-0.001579710893639027,-0.001579710893639027
