,maximum,minimum
EX_4abz(e),-4.675401195873388e-37,-1.6763325409017198e-06
EX_5mthf(e),0.9986123325651856,0.9985367213151951
EX_C02528(e),4.367331041125639e-24,0.0
EX_ac(e),13.454830982095972,13.368658854328158
EX_acald(e),3.6886291554717434e-05,0.0
EX_acgam(e),-0.9999943229423923,-1.0
EX_ala_L(e),-0.9999630858682351,-1.0
EX_alaasp(e),2.9406699716818435e-23,0.0
EX_alagln(e),2.786806529198629e-23,0.0
EX_alaglu(e),2.9406699716818435e-23,0.0
EX_alagly(e),2.820532663547957e-23,0.0
EX_alahis(e),2.8777646597559817e-23,0.0
EX_alaleu(e),2.807302406895288e-23,0.0
EX_alathr(e),2.809457188873533e-23,0.0
EX_arab_L(e),-0.1787747441894444,-0.17878295
EX_arabinogal(e),-2.1898361269782156e-05,-2.191e-05
EX_arabttr(e),4.0626116611293706e-23,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.03034833868539991,-0.030366004087353567
EX_asp_L(e),-0.2249932915640923,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-4.792919432342346e-57,-4.792919432342346e-57
EX_ca2(e),0.0,-2.9174165292555215e-10
EX_cd2(e),8.95231769017123e-31,0.0
EX_cgly(e),-0.6291243040346282,-0.6385970736668567
EX_cholate(e),4.367331041125639e-24,0.0
EX_cl(e),0.0,0.0
EX_co2(e),1.845874165568626e-05,0.0
EX_cobalt2(e),-0.0004631306089578935,-0.0004632976558300638
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.6337930716362161,0.6243202167347616
EX_cytd(e),0.08824281920723503,0.08823991476973095
EX_ddca(e),-0.03517981366786467,-0.03518546795865515
EX_dextrin(e),1.1503122358778727e-23,0.0
EX_dgchol(e),4.367331041125639e-24,0.0
EX_drib(e),-8.749212428262242e-53,-4.3369744177653985e-23
EX_etoh(e),0.02091208755375992,0.0
EX_fe2(e),-0.00046312148852424665,-0.00046499704765551607
EX_fe3(e),0.0,-5.6773065219027756e-24
EX_fol(e),-0.9999752730678068,-1.0
EX_for(e),5.656767255079751,5.613606472238886
EX_fru(e),-0.14897656129354392,-0.14898579
EX_gal(e),-0.1489784012787782,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.999993848536759,-1.0
EX_gchola(e),4.367331041125639e-24,0.0
EX_glc_D(e),-0.14897963905681239,-0.14898579
EX_glcur(e),0.00032865,0.0003284754190467324
EX_gln_L(e),-0.17992589073418516,-0.18
EX_glu_L(e),-0.1799259244978707,-0.18
EX_gly(e),-0.44996297883012193,-0.45
EX_glyasn(e),2.8558980916651e-23,0.0
EX_glyasp(e),2.876424562420901e-23,0.0
EX_glyc(e),-1.3669085274076973,-1.423079032628777
EX_glycys(e),1.7392657094498964e-58,0.0
EX_glygln(e),2.8426984280715724e-23,0.0
EX_glyglu(e),2.876424562420901e-23,0.0
EX_glyleu(e),3.7342986839998253e-23,0.0
EX_glymet(e),2.799690690882818e-23,0.0
EX_glyphe(e),2.837276633936731e-23,0.0
EX_glypro(e),2.654989468186431e-23,0.0
EX_glytyr(e),2.8387351894403314e-23,0.0
EX_h(e),14.878845251564266,14.398104475299936
EX_h2o(e),-5.361714253569637,-5.842059173075647
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.017079092161143825,-0.017094172691437207
EX_hxan(e),-0.01427463950766498,-0.014367621914772526
EX_ile_L(e),-0.06202712874053605,-0.06993971170969798
EX_k(e),-4.301265389368194e-07,-6.561307998364995e-07
EX_lac_L(e),3.687224897977934e-05,0.0
EX_lcts(e),-0.07448919871251175,-0.07449289
EX_leu_L(e),-0.09387774249377706,-0.0939015866775413
EX_lys_L(e),-0.040687209247099905,-0.04071604797474544
EX_malt(e),-0.0744898144002741,-0.07449289
EX_malthx(e),2.676091637764571e-23,0.0
EX_malttr(e),2.838384955202113e-23,0.0
EX_man(e),0.0,0.0
EX_mantr(e),1.1503122358778727e-23,0.0
EX_melib(e),-0.07448919867780664,-0.07449289
EX_met_D(e),0.0,0.0
