,maximum,minimum
EX_12dgr180(e),-2.96842805856323e-38,-0.00023373300958555356
EX_26dap_M(e),3.233702427487148e-23,-1.0
EX_2dmmq8(e),5.565802609806057e-39,-1.0
EX_2obut(e),10.143776114097513,-1.0
EX_34dhphe(e),0.0,0.0
EX_3mop(e),1.9374338451513595,1.9374338451513595
EX_4abz(e),-5.097818352143595e-05,-5.097818352143595e-05
EX_5htrp(e),0.0,0.0
EX_HC00319(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_Lkynr[e],8.897038665397453e-32,8.897038665397453e-32
EX_ac(e),22.121923908313995,22.121923908313995
EX_acac(e),0.0,0.0
EX_acald(e),0.0,0.0
EX_acgam(e),-1.0,-1.0
EX_ade(e),2.9995919950973695,2.9995919950973695
EX_adn(e),-1.0,-1.0
EX_adocbl(e),-1.6992727840478648e-05,-1.6992727840478648e-05
EX_akg(e),1.682623940389647,1.682623940389647
EX_ala_L(e),-1.0,-1.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_amp(e),-1.0,-1.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.225,-0.225
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),-4.544867663073882e-31,-4.544867663073882e-31
EX_cbl1(e),3.304402434508659e-31,3.304402434508659e-31
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cgly(e),-1.0,-1.0
EX_cl(e),-6.906534391171816e-30,-6.906534391171816e-30
EX_co2(e),8.115354583752342,8.115354583752342
EX_cobalt2(e),-1.7019601742343607e-05,-1.7019601742343607e-05
EX_csn(e),2.3190844207525235e-40,2.3190844207525235e-40
EX_ctbt(e),0.0,0.0
EX_cu2(e),-4.845832194790382e-30,-4.845832194790382e-30
EX_cys_L(e),-1.0,-1.0
EX_cytd(e),0.0,0.0
EX_dad_2(e),-1.0,-1.0
EX_dcyt(e),-1.0,-1.0
EX_dgsn(e),-1.0,-1.0
EX_din(e),0.0,0.0
EX_dopa(e),3.862051379953419e-56,3.862051379953419e-56
EX_drib(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_etha(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,0.0
EX_fe2(e),-3.643642516857145e-12,-3.643642516857145e-12
EX_fe3(e),0.0,0.0
EX_for(e),-1.0,-1.0
