,maximum,minimum
EX_12ppd_S(e),8.3109660767554e-06,0.0
EX_ac(e),2.910119207234341,2.9097352774595557
EX_akg(e),1.928085445909025e-05,0.0
EX_ala_L(e),-0.02982147529229841,-0.029907940243606334
EX_alaasp(e),3.370863788246905e-23,0.0
EX_alagln(e),3.303574336160731e-23,0.0
EX_alaglu(e),3.399314687729385e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.014625951412953147,-0.014675917058705893
EX_asn_L(e),-0.22497589383092056,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22497590082018787,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-2.007857106755925e-05
EX_ca2(e),4.1459352497522074e-29,-4.0381257823005806e-07
EX_cd2(e),8.00802627981982e-29,0.0
EX_cgly(e),-0.9999628977397883,-1.0
EX_cl(e),1.6848723250702924e-29,1.6848723250702924e-29
EX_co2(e),3.4318800607830395,3.4315140576132266
EX_cobalt2(e),-0.0005520954342234942,-0.0005522959769639358
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999807159983658,-1.0
EX_ddca(e),1.1207626109629482e-06,-6.023996707355183e-06
EX_fe2(e),-3.1740934478479784e-09,-8.33835963893813e-07
EX_fe3(e),-9.979453751371694e-30,-9.979453751371694e-30
EX_for(e),0.0951017699291062,0.09468021219002414
EX_fuc_L(e),-0.14898261913194455,-0.14898579
EX_fum(e),-0.9999759027723312,-1.0
EX_gcald(e),1.0819254442542184e-07,0.0
EX_gln_L(e),-0.17998145121140988,-0.18
EX_glu_L(e),-0.17998145455507616,-0.18
EX_gly(e),1.0905634154557138,1.0901523432733793
EX_glyasn(e),3.366721853953524e-23,0.0
EX_glyasp(e),3.370863788246905e-23,0.0
EX_glycys(e),3.445462658663664e-24,0.0
EX_glygln(e),3.303574336160731e-23,0.0
EX_glyglu(e),3.3974556505578805e-23,0.0
EX_glyleu(e),4.463509086089413e-23,0.0
EX_glymet(e),3.219453673438237e-23,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),3.285551380452651e-23,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-0.9999839359983603,-1.0
EX_h2(e),0.0,-6.021356902945396e-05
EX_h2o(e),-4.35962799897154,-4.495823892392412
EX_h2s(e),1.9936999827994142,1.993607471809307
EX_hdca(e),6.024037253104499e-06,-6.02395497663265e-06
EX_his_L(e),-0.009312027448004238,-0.009378141462631738
EX_ile_L(e),-0.03718796694055239,-0.03725967578618677
EX_k(e),-3.4860867960553904e-09,-4.5883786838069e-09
EX_lac_D(e),1.8540188977883583e-05,0.0
EX_lac_L(e),1.8539522277202074e-05,0.0
EX_leu_L(e),-0.04869748736830889,-0.04878273624113857
EX_lys_L(e),-0.050801174344702264,-0.050919626381814145
EX_mal_L(e),2.4091118159602965e-05,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.010465574551296172,-0.010979591208651501
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-0.0004830295747608091
EX_mg2(e),-0.0005840505055939529,-0.000588276166631181
EX_mn2(e),-4.078826798542325e-08,-5.434572140966236e-07
EX_na1(e),4.7591987500695875e-27,-2.0686301080820637e-10
EX_nac(e),0.13548765395678844,-0.0005524265650589925
EX_ncam(e),1.3134993573022983e-35,-0.13603976258532527
EX_nh4(e),4.771637675242451,4.635546273127976
EX_no2(e),0.3294387261592405,0.3292407933460503
EX_no3(e),-0.999975903686112,-1.0
EX_o2(e),5.4064736030891315e-08,0.0
EX_ocdca(e),6.023945877055136e-06,-1.4147998727817454e-07
EX_phe_L(e),-0.03025452869884836,-0.030752731323843558
EX_pi(e),-0.04756250951189081,-0.04759559978285223
EX_ppa(e),-6.54164119349685e-49,0.0
EX_ppi(e),1.606222565171917e-05,0.0
EX_pro_L(e),-0.17999072837128188,-0.18
EX_pydx(e),-0.000552256548405999,-0.0005535897395224201
EX_pyr(e),1.9280302930895997e-05,0.0
EX_ser_L(e),-0.9999807163934815,-1.0
EX_so4(e),4.084264170716102e-39,-5.67014226125973e-06
EX_succ(e),1.8714806107828257,1.871319879078264
EX_thm(e),0.0,0.0
EX_thr_L(e),-0.015248914408343972,-0.015339317440959316
EX_tma(e),8.949059472178702e-24,0.0
EX_tmao(e),0.0,0.0
EX_ttdca(e),6.023987607714633e-06,-6.024044532875834e-06
EX_tyr_L(e),-0.02116087329279104,-0.02168001061109979
EX_urea(e),0.0,0.0
EX_val_L(e),-0.023761203707964973,-0.02385944120229974
EX_zn2(e),-1.679817962599781e-07,-4.832706045971146e-07
