,maximum,minimum
EX_12dgr180(e),-0.021849599219803457,-0.021849599219803457
EX_26dap_M(e),-5.054600683793126e-34,-8.76711576729724e-23
EX_2ddglcn(e),0.0,0.0
EX_2dmmq8(e),-0.003338322420918937,-0.003338322420918937
EX_3mop(e),-0.017479679375842765,-0.017479679375842765
EX_4hbz(e),0.0,0.0
EX_Lcyst(e),6.241919316731066e-24,0.0
EX_ac(e),-0.9547028578753409,-1.0
EX_acald(e),2.0613081557052314e-05,0.0
EX_acgam(e),-0.027335078540943993,-0.02733810956071148
EX_adn(e),-0.9999656036341819,-1.0
EX_adocbl(e),-0.0016691612104594686,-0.0016691612104594686
EX_ala_L(e),-0.9999741927287394,-1.0
EX_alaasp(e),2.652450359434539e-23,0.0
EX_alagln(e),2.619985938354253e-23,0.0
EX_alaglu(e),2.652450359434539e-23,0.0
EX_alagly(e),2.652450359434539e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),2.6278683062012088e-23,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),0.0,-6.224274194781676e-23
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.04131060691654828,-0.04136578062484331
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.04772657611146109,-0.04779843844202191
EX_asp_L(e),-0.22498280555013345,-0.225
EX_biomass(e),0.0,0.0
EX_but(e),5.889495972102151,5.871339539542978
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,-9.35750241420411e-10
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),9.97631997824887e-31,0.0
EX_cellb(e),-0.07449074213220123,-0.07449289
EX_cgly(e),-0.0016691612104594686,-0.001771784856426016
EX_cit(e),4.743367216602895e-23,-2.372219842692167e-23
EX_cl(e),0.0,0.0
EX_co2(e),8.79262086564358,8.774417685608816
EX_cobalt2(e),-0.0016691612104594686,-0.0016692217011080113
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,-6.063583549198121e-06
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.008517741149176824,-0.008635252649245886
EX_cytd(e),3.680077361213889e-06,0.0
EX_dad_2(e),0.9705892155201169,0.970515896322645
EX_dcyt(e),0.9655778369713593,0.9654454917494496
EX_dgsn(e),-0.01696951295392498,-0.017033405638746963
EX_din(e),3.158815165180987e-23,0.0
EX_drib(e),-0.17877148293704856,-0.17878295
EX_duri(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),5.1651284844286474e-05,0.0
EX_fe2(e),-9.706711732251597e-08,-4.6440199357669363e-07
EX_fe3(e),0.0,0.0
EX_fol(e),-0.005007483631378405,-0.005007483631378405
EX_fru(e),-0.14898149445572817,-0.14898579
EX_gal(e),-0.14897934153050463,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999957043086816,-1.0
EX_gcald(e),-3.762368111944726e-25,0.0
EX_glc_D(e),-0.14898149429940252,-0.14898579
EX_gln_L(e),-0.17999393984314213,-0.18
EX_glu_L(e),-0.17999394006175595,-0.18
EX_gly(e),-0.44996562410881,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),2.691305079225624e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996433944779124,-1.79965486
EX_glyc3p(e),-0.23546391802767916,-0.23548289398729386
EX_glycys(e),0.0,0.0
