,maximum,minimum
EX_ac(e),1.6309788016439686,1.2476824143246628
EX_adocbl(e),6.374023177020429e-23,-2.439526864175234e-09
EX_ala_D(e),0.523957835037818,-0.621698701310849
EX_ala_L(e),0.4204859302355364,-0.732379331886625
EX_alaasp(e),1.119392481958803e-22,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.0064676848251402136,-0.15
EX_asn_L(e),-0.002434351752907597,-0.0024392211820111575
EX_asp_L(e),-0.22499715197538986,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-6.645000324814768e-06
EX_ca2(e),0.0,-3.953926900561841e-08
EX_cbl1(e),0.0,-2.43952660487217e-09
EX_cbl2(e),0.0,0.0
EX_cd2(e),5.347009929225215e-32,0.0
EX_cgly(e),1.3518632408998257e-36,-1.993427084510721e-05
EX_cl(e),-5.358367565229948e-30,-5.358367565229948e-30
EX_co2(e),1.8596489314276867,1.3694785453174243
EX_cobalt2(e),-6.490386931959963e-05,-6.493672370970362e-05
EX_cro4(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0006008641658988916,-0.21922935446743014
EX_fe2(e),-6.6606336581939576e-12,-1.4760958900846022e-07
EX_fe3(e),0.0,-2.4057236484948214e-23
EX_for(e),0.44752059978516934,0.31844551835821794
EX_gcald(e),1.8527121311965958e-23,0.0
EX_gln_L(e),0.17449456732843807,-0.18
EX_glu_L(e),0.1744939651189732,-0.18
EX_gly(e),0.56208663579692,-0.050030132414121214
EX_glyasn(e),0.0,0.0
EX_glyasp(e),1.009467478963293e-22,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),1.009467478963293e-22,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),1.009467478963293e-22,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-0.2745824967250774,-0.8430778549564482
EX_h2o(e),0.3396891723578165,-0.47417746318942816
EX_hdca(e),3.32256013133777e-06,-3.322540221303503e-06
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0010243302296526215,-0.0010299916906296217
EX_indole(e),-0.0010035845910162783,-0.0010049175451321878
EX_k(e),-4.008489818175035e-11,-3.190585921174912e-09
EX_leu_L(e),-0.004910983179650936,-0.004918727613415338
EX_lys_L(e),-0.002991982486974237,-0.003001644445020461
EX_met_L(e),0.21745503267814628,-0.0011587584715389834
EX_metala(e),0.0,0.0
EX_mg2(e),-5.401328494961224e-05,-5.413346632583266e-05
EX_mn2(e),-4.397147304153727e-10,-4.0454691958821594e-08
EX_na1(e),5.3541292557230564e-27,-2.7651710315829806e-12
EX_nac(e),-6.421657496946764e-05,-6.496922015840214e-05
EX_nh4(e),1.5066861176174517,1.0085670516657512
EX_no3(e),0.0,0.0
EX_o2(e),5.059945203790961e-24,0.0
EX_ocdca(e),3.3225396312689184e-06,-1.4439337804834184e-08
EX_orn(e),0.1452701371350611,0.0017386722656609964
EX_oxa(e),-0.44694740226238155,-0.44695737
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9948374797794645,0.7376275243110209
EX_pi(e),-0.005312294909480466,-0.25562012210003265
EX_ppi(e),0.12515373708498484,0.0
EX_pro_L(e),1.1253705454582596e-26,-2.7651710316010005e-12
EX_pydx(e),-6.490380311150063e-05,-6.499573973178075e-05
EX_ser_D(e),4.616919103781351e-44,4.616919103781351e-44
EX_ser_L(e),-0.9999933543663769,-1.0
EX_so4(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thr_L(e),-0.006388173366255381,-0.225
EX_ttdca(e),5.863416454422216e-07,-3.322560603368328e-06
EX_tyr_L(e),-1.0,-1.0
EX_urea(e),0.14352914436170452,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-9.501320555233006e-08,-1.9843224215726463e-07
