,maximum,minimum
EX_12dgr180(e),-0.0038833656319188976,-0.0038833656319188976
EX_26dap_M(e),-0.9999379490041981,-1.0
EX_2ddglcn(e),4.7130929562805656e-23,0.0
EX_3mop(e),-0.9999460091462369,-1.0
EX_4abut(e),3.294646350447797,3.293476684680647
EX_4abz(e),-0.012797338340188794,-0.012803592592220725
EX_4hbz(e),0.0,-4.5294107414942155e-23
EX_Lcyst(e),1.547027414824269e-23,0.0
EX_ac(e),21.994432673954304,21.992883623067762
EX_acald(e),8.591328041719305e-05,0.0
EX_acgam(e),-0.9999869444047617,-1.0
EX_actn_R(e),4.2923327402190424e-05,0.0
EX_adn(e),-0.9999313052180604,-1.0
EX_adocbl(e),-0.004267864197406908,-0.004267864197406908
EX_akg(e),3.0865631561569525e-05,0.0
EX_ala_D(e),-0.9998561737283239,-1.0
EX_ala_L(e),-0.9998561716984543,-1.0
EX_alaasp(e),3.855235852326447e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),4.5350343111739286e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),4.1719142073605376e-23,0.0
EX_alltn(e),0.0,0.0
EX_arab_L(e),-0.17876591639355607,-0.17878295
EX_arabttr(e),3.9937768759344463e-23,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.14998565664770339,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.2249458677258872,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22495673308224123,-0.225
EX_bhb(e),5.367874975290697e-05,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),2.5601819805321424e-34,2.5601819805321424e-34
EX_but(e),0.0,0.0
EX_butso3(e),0.0,-5.079661883637051e-24
EX_ca2(e),0.0,-1.1153303937494913e-05
EX_cbl1(e),-5.272377799785049e-09,-1.182025262255537e-07
EX_cbl2(e),0.0,0.0
EX_cd2(e),1.57442880560732e-29,-2.9251330678785815e-24
EX_cellb(e),-0.07448635960690397,-0.07449289
EX_cgly(e),-0.19579201442306107,-0.19643690234693054
EX_chol(e),0.0,-1.788630327445454e-05
EX_chols(e),0.0,0.0
EX_cit(e),-0.9999865323189725,-1.0
EX_cl(e),-6.920147046016706e-06,-7.709654597417446e-06
EX_co2(e),0.00010893902020168894,0.0
EX_cobalt2(e),-0.0042679737525188974,-0.004269294598835335
EX_crn(e),0.0,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,-1.702506189892426e-05
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,-1.03201366917678e-28
EX_cys_L(e),-0.9999461933406305,-1.0
EX_cytd(e),1.715107455625175e-05,0.0
EX_dad_2(e),0.9276554767317967,0.9274830966646825
EX_dcyt(e),7.078114205176756e-05,-8.141569015611994e-05
EX_dgsn(e),-0.06941716070165212,-0.06951440492780966
EX_din(e),0.0,0.0
EX_drib(e),-0.17873971475871225,-0.17878295
EX_duri(e),0.0,0.0
EX_etha(e),4.399282703509878e-23,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.48387842982011464,0.48207892965167054
EX_fe2(e),-0.00340596866569588,-0.004269421907564745
EX_fe3(e),0.0,-0.0008629072028167444
EX_fecrm(e),0.0,0.0
EX_for(e),19.07386555153889,19.072809732768565
EX_fru(e),-0.1489731140023546,-0.14898579
EX_fum(e),-0.999956791917851,-1.0
EX_gal(e),-0.14897036963584856,-0.14898579
EX_galct_D(e),8.509470751719257e-23,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999865327721056,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.012803592592220725,0.012803592592220725
EX_glc_D(e),-0.14897311423178003,-0.14898579
EX_glcn(e),-0.14897527488410317,-0.14898579
EX_glcr(e),9.047615656659703e-23,0.0
EX_gln_L(e),-0.17991306220563583,-0.18
EX_glu_L(e),-0.17993795141415975,-0.18
EX_gly(e),-0.007241972077091168,-0.0079050591934331
EX_glyasn(e),0.0,0.0
EX_glyasp(e),4.231943760593607e-23,0.0
EX_glyb(e),1.7886303274454538e-05,1.9022140147408217e-39
EX_glyc(e),-1.799618839977715,-1.79965486
EX_glyc3p(e),-0.9999812782596036,-1.0
EX_glycys(e),2.9848232415771522e-58,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.630788806510975e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),1.647858225511215e-37,-1.343545479516114e-05
EX_h(e),26.685737300187103,26.684548285915163
EX_h2o(e),-9.9997827237205,-10.0
EX_h2s(e),1.1780368490291455,1.1774054003434746
EX_hexs(e),0.0,-4.961959775732773e-24
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.050928334950514874,-0.05107405209695505
EX_hxan(e),-1.283906319417884e-39,-1.2181495046531894e-05
EX_icit[e],3.289097273674481e-24,0.0
EX_ile_L(e),-0.14955494584830642,-0.15
EX_inost(e),0.0,0.0
EX_ins(e),8.16054682347129e-05,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-5.219039424150185e-06,-5.701079540404344e-06
EX_lac_D(e),0.0,0.0
EX_lac_L(e),5.3722704624974536e-05,0.0
EX_lcts(e),-0.07448489708639817,-0.07449289
EX_leu_L(e),-0.149564575758271,-0.15
EX_lys_L(e),0.8179724461493119,0.81781511557631
EX_mal_L(e),3.602022945427124e-05,0.0
EX_malt(e),-0.07448635910406996,-0.07449289
EX_malthx(e),3.589915387085301e-23,0.0
EX_malttr(e),3.589915387085301e-23,0.0
EX_man(e),-0.1489731128245384,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.1178861444174855,-0.11816629034200318
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-0.00021212971626657923
EX_mg2(e),-0.005510484542789988,-0.005527556415030276
EX_mn2(e),-1.0366255623541067e-06,-2.031996908301839e-05
EX_mnl(e),-0.14897091492513084,-0.14898579
EX_mobd(e),0.0,0.0
EX_mops(e),0.0,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),1.8999050201664018e-27,-5.362067810094737e-08
EX_nac(e),-0.00425543326154668,-0.0042683370654397245
EX_nh4(e),4.861250518005442,4.825514223220761
EX_no2(e),-0.9999804440838361,-1.0
EX_no3(e),-0.9999877064647174,-1.0
EX_o2(e),6.465550842716018e-23,0.0
EX_ocdca(e),-0.036926913258236826,-0.036927055824755646
EX_orn(e),0.018033377846719174,-0.01780329672081191
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.12273514652443444,-0.1229915408028072
EX_pheme(e),-0.004267864197406908,-0.004267864197406908
EX_pi(e),-0.9995634799807757,-1.0
EX_pime(e),-3.4118662588181057e-47,-3.4118662588181057e-47
EX_ppa(e),1.4655755384115492e-22,0.0
EX_ppi(e),0.6871141734574426,0.686890347711959
EX_pro_L(e),-0.058296643303564315,-0.09415051905589607
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.004259925744655021,-0.004271608629022089
EX_pydxn(e),0.0,-2.839515786585181e-23
EX_rib_D(e),-0.17875645999212125,-0.17878295
EX_ribflv(e),-0.008536237615407907,-0.008536542687071576
EX_salcn(e),1.1723176647823426e-23,0.0
EX_sbt_D(e),5.508398055790937e-24,0.0
EX_sbt_L(e),0.0,0.0
EX_ser_D(e),6.528569857056624e-24,0.0
EX_ser_L(e),-0.9999804058919992,-1.0
EX_so4(e),3.5111180790009815e-23,-2.5114284014694027e-05
EX_strch1(e),-0.2573378729997378,-0.25733909
EX_strch2(e),4.397603798141958e-06,0.0
EX_succ(e),8.671582409923242e-05,0.0
EX_sucr(e),-0.07448635962208087,-0.07449289
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-0.004268573443877049,-0.004268614431805345
EX_thr_L(e),-0.22495660918898594,-0.225
EX_thymd(e),0.00037894954535599485,-3.944981167031169e-05
EX_tre(e),-0.07448635914263285,-0.07449289
EX_trp_L(e),-0.0552876856640636,-0.0553891070644426
EX_tyr_L(e),-0.07051729655243433,-0.07060604053644269
EX_ura(e),2.78644081498476e-39,-1.1228606407621939e-05
EX_uri(e),-0.13397801712944887,-0.13443843069818828
EX_val_L(e),-0.1166846885174577,-0.11718158197446192
EX_xan(e),0.0,-1.3017801502177895e-05
EX_xyl_D(e),-0.17876773018375966,-0.17878295
EX_zn2(e),-1.8988510232634004e-06,-2.076966350237053e-06
