,maximum,minimum
EX_12dgr180(e),-0.016765596677481027,-0.016765596677481027
EX_26dap_M(e),-0.999953302776828,-1.0
EX_2ddglcn(e),6.971388458835581e-23,0.0
EX_3mop(e),-0.999978508492938,-1.0
EX_4abz(e),-0.009604082967381213,-0.009605834194968544
EX_4hbz(e),0.0,-4.044204220700654e-23
EX_Cit_Mg(e),0.0,0.0
EX_ac(e),15.604290191279986,15.60403860310141
EX_acald(e),2.703762993889512e-05,0.0
EX_acgam(e),-0.999996318400194,-1.0
EX_adn(e),-0.9999784174976266,-1.0
EX_akg(e),1.8619232864350587e-05,0.0
EX_ala_D(e),-0.9999745054530174,-1.0
EX_ala_L(e),-0.9999745143899514,-1.0
EX_alaasp(e),4.4242490939359415e-23,0.0
EX_alagln(e),4.3828988182403284e-23,0.0
EX_alaglu(e),4.4242490939359415e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),4.389135699712951e-23,0.0
EX_alltn(e),-1.065875467314483e-56,-1.065875467314483e-56
EX_arab_L(e),-0.17877760194980247,-0.17878295
EX_arabttr(e),4.390296183151689e-23,0.0
EX_arbt(e),-7.638163149271789e-57,-7.638163149271789e-57
EX_arg_L(e),-0.14999222627738754,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22498350291071315,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.2249835196453883,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),7.54037488369198e-57,7.54037488369198e-57
EX_ca2(e),-3.346544667181153e-26,-5.5042740643928944e-06
EX_cd2(e),9.624891518887591e-30,-3.0591915977873187e-24
EX_cgly(e),-0.9999766182274696,-1.0
EX_chol(e),0.0,-8.727835554649256e-06
EX_chols(e),0.0,0.0
EX_cit(e),-0.006407870204531457,-0.0064131011675748395
EX_cl(e),0.0,0.0
EX_co2(e),1.555123898765864,1.5548831223973814
EX_cobalt2(e),-0.0032019650616610155,-0.0032019717863262147
EX_crn(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999883381398209,-1.0
EX_cytd(e),6.021100295224178e-24,0.0
EX_dad_2(e),0.9389324517839082,0.9388670706513037
EX_dcyt(e),0.901776947321486,0.9016986150531495
EX_dgsn(e),-0.04560147813738977,-0.04564902481866954
EX_din(e),0.0,0.0
EX_drib(e),-0.1787698214392309,-0.17878295
EX_duri(e),0.0,0.0
EX_etha(e),9.351957523284445e-24,0.0
EX_fe2(e),3.4910581926382363e-36,-2.110324651030556e-06
EX_fe3(e),-0.0032039431141625977,-0.0032065505837874197
EX_fecrm(e),0.0,0.0
EX_for(e),15.20798823553987,15.20764120222441
EX_fru(e),-0.1489817936484671,-0.14898579
EX_gal(e),-0.14898096427859053,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999960031708017,-1.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.009605834194968544,0.009605834194968544
EX_glc_D(e),-0.14898179373824388,-0.14898579
EX_glcn(e),-0.14897961469364054,-0.14898579
EX_gln_L(e),-0.179857898767522,-0.18
EX_glu_L(e),-0.1798591123048783,-0.18
EX_gly(e),0.8697138221900138,0.8695016026980213
EX_glyasn(e),4.40852740114933e-23,0.0
EX_glyasp(e),4.40852740114933e-23,0.0
EX_glyb(e),8.727835554649251e-06,0.0
EX_glyc(e),-1.7996421302010508,-1.79965486
EX_glyc3p(e),-0.9999939181857789,-1.0
EX_glyclt(e),1.700405557765503e-23,0.0
EX_glycys(e),1.4553905638812741e-24,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.581030796041075e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-4.4467868293469273e-38,-4.033235581061221e-06
EX_h(e),17.601206318558607,17.600980558535213
EX_h2o(e),-7.272191999106606,-7.272516358462282
EX_h2s(e),2.9899504703963906,2.9898029332026486
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.06779432496067737,-0.06785723309130891
EX_ile_L(e),0.8987690408708353,0.8410320388959265
EX_ind3ac(e),0.0,0.0
EX_inost(e),0.0,0.0
EX_ins(e),4.007810243841286e-05,0.0
EX_k(e),-3.4359479927816505e-06,-3.825155464883107e-06
EX_lac_D(e),0.0,0.0
