,maximum,minimum
EX_12dgr180(e),0.0,0.0
EX_26dap_M(e),-1.5598993168154283e-52,-7.307792440665365e-05
EX_2dmmq8(e),-5.679940123848918e-05,-5.679940123848918e-05
EX_2hyoxplac(e),1.5694041159041167e-22,0.0
EX_2obut(e),0.21914079363037187,-0.41483837637322807
EX_3mop(e),0.40460713895892947,-0.01026431580052718
EX_ac(e),2.4415628191949463,2.184613118947006
EX_adn(e),-0.0014149093588544334,-0.0014784448398856963
EX_akg(e),9.744318969321496e-05,0.0
EX_ala_L(e),0.011473401791782592,-1.0
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),3.937320880305538e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.14997563843106632,-0.15
EX_arsenb(e),1.2281187381211117e-34,1.2281187381211117e-34
EX_asn_L(e),-0.22490252519568532,-0.225
EX_asp_L(e),-0.2249025323220684,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),-5.492472314277921e-29,-2.452329460550137e-07
EX_cd2(e),9.423993602336995e-32,0.0
EX_cgly(e),-3.251064202234698e-26,-0.0002921597868957452
EX_cl(e),-7.218095279357485e-30,-7.218095279357485e-30
EX_co2(e),2.980068201279403,2.4604069287840216
EX_cobalt2(e),-5.6799690595871765e-05,-5.707944103457428e-05
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999025423953365,-1.0
EX_cytd(e),1.6240112312908628e-05,0.0
EX_dad_2(e),5.845501045321042e-05,-4.369664063418384e-23
EX_fe2(e),-1.8009347128652346e-10,-7.112899129363586e-07
EX_fe3(e),0.0,0.0
EX_fol(e),-0.00017039820371546755,-0.00017039820371546755
EX_for(e),0.0011411536115133421,-0.2556659077468419
EX_gcald(e),-2.380217463402448e-57,0.0
EX_gln_L(e),0.16538102083441705,-0.18
EX_glu_L(e),0.16537780693913232,-0.18
EX_gly(e),-0.005023574373731259,-0.45
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),0.0005859519047835616,0.0005859519047835616
EX_glycys(e),4.8536649855026435e-24,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),4.9559088112592357e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-2.7566892904094172e-05,-5.679940123848918e-05
EX_gua(e),-0.0009141291054092872,-0.0009260125500596638
EX_h(e),-0.48029335405941664,-1.0
EX_h2o(e),-1.3730538280940843,-2.409273190257706
EX_h2s(e),0.9988285109029093,0.9984353428117324
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.002349662642971364,-0.002379153047957036
EX_ins(e),4.792176606164476e-06,0.0
EX_k(e),-2.727558211528408e-10,-3.4360749757739617e-07
EX_lac_L(e),0.6169532447771116,0.0
EX_leu_L(e),-0.010721357297667058,-0.010769692201901975
EX_lys_L(e),-0.005246940943077987,-0.005346028441681595
EX_mal_L(e),9.745046873357898e-05,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0067343652502287405,-0.006832660408120868
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-9.742161062957493e-05
EX_mg2(e),-0.00010747634634765619,-0.00010820815356112049
EX_mn2(e),-1.3950505145744857e-09,-3.687065982927657e-07
