,maximum,minimum
EX_12dgr180(e),-0.009197168268205746,-0.00921009643594712
EX_26dap_M(e),-2.6643458332876157e-56,-0.0001035636800188356
EX_2dmmq8(e),-6.143563213813883e-37,-5.1696327050198705e-05
EX_2hyoxplac(e),1.2214806836205006e-22,0.0
EX_2obut(e),-0.9998964649574494,-1.0
EX_34dhphe(e),8.194941228361983e-24,0.0
EX_3mop(e),-0.9998965418702109,-1.0
EX_4abz(e),2.0996594303494797e-23,-8.618824592485003e-06
EX_5htrp(e),8.194941228361983e-24,0.0
EX_Cit_Mg(e),0.0,0.0
EX_HC00319(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),6.555309929107948,6.498371381516013
EX_acac(e),0.0001030619029890259,0.0
EX_acald(e),0.00010333825625226608,0.0
EX_acgam(e),-5.094226761517573e-37,-5.094226761517573e-37
EX_adn(e),-0.04788807295202211,-0.21511266834722323
EX_adocbl(e),-0.0006695873312807629,-0.0006695873312807629
EX_ala_L(e),2.280152091874118,1.2391064873463555
EX_alaasp(e),4.903545751296291e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.14998706489695474,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22497412747926301,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22497413031443345,-0.225
EX_bhb(e),0.0001032509923255202,0.0
EX_biomass(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,-6.253517506318394e-24
EX_ca2(e),4.344568846009512e-27,-2.645579885423905e-06
EX_cbl1(e),8.42123968581288e-30,-4.67048140024355e-12
EX_cbl2(e),0.0,0.0
EX_cd2(e),3.931102487037676e-26,0.0
EX_cgly(e),7.094596546578772e-26,-0.00010304183204249231
EX_chol(e),0.0,-2.725668634385101e-23
EX_cl(e),0.0,-6.729064743090133e-29
EX_co2(e),6.161286955687316,5.9741277899870235
EX_cobalt2(e),-0.0006696286571996904,-0.0006722824365223665
EX_csn(e),3.8118532998736013e-36,-1.4770726730816993e-05
EX_ctbt(e),0.0,0.0
EX_cu2(e),6.755782536573967e-29,-1.0131555740977956e-06
EX_cynt(e),3.34630281091476e-23,0.0
EX_cys_L(e),-0.004686746257747064,-0.004816699164983266
EX_cytd(e),1.4777405948270219e-05,0.0
EX_dad_2(e),5.1678064554306205e-05,-1.2255062358351043e-22
EX_dopa(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.12636695317765598,0.0
EX_fe2(e),-7.634360401591012e-27,-3.428571931604171e-06
EX_fe3(e),0.0,-3.3954138377667844e-06
EX_fecrm(e),0.0,0.0
EX_fol(e),-0.002000143169249804,-0.002008761993842289
EX_for(e),0.012126652947356032,-0.029766397358693835
EX_fru(e),-0.14896854029182616,-0.14898579
EX_fum(e),-0.9999741298134942,-1.0
EX_galct_D(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.010799521482277369,-0.010816760046932447
EX_gbbtn(e),0.0,0.0
EX_gcald(e),7.388082355904956e-06,0.0
EX_glc_D(e),-0.1489685496343675,-0.14898579
EX_glcr(e),0.0,0.0
EX_gln_L(e),-0.04497067257610431,-0.18
EX_glu_L(e),-0.04493724375328221,-0.18
EX_gly(e),0.12283817029153903,-0.03587073408472755
EX_glyasn(e),4.616336883025642e-23,0.0
EX_glyasp(e),4.679736791061005e-23,0.0
EX_glyb(e),2.725668634385101e-23,-8.959981544952645e-24
EX_glyc(e),-1.799603078801882,-1.79965486
EX_glyc3p(e),-0.9999654734239876,-1.0
EX_glycys(e),6.96405924935113e-56,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),5.1654620859808877e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gthrd(e),-0.0006437235440540282,-0.0006695873312807629
EX_gua(e),0.0,-1.4779957059747722e-05
EX_h(e),1.7309171794152474,1.5300788684960456
EX_h2o(e),2.848894349769194,1.7256145311786155
EX_h2s(e),0.018752722883973554,-0.000494610038998463
EX_hdca(e),0.0,-1.4770629915146016e-05
EX_hexs(e),0.0,-3.2958688391761487e-24
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14989626158378103,-0.15
EX_hista(e),0.12653745029197624,0.1264154323576757
EX_hxan(e),1.880572989087957e-39,-1.2930748680250907e-05
EX_ile_L(e),1.004942965801363,0.9168662994479374
EX_ind3ac(e),0.0,0.0
EX_ins(e),0.16719933617502714,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-7.454985648252969e-09,-4.894712262594631e-07
EX_lac_D(e),0.9616467315753631,0.0
EX_lac_L(e),0.3877797735015785,0.0
EX_leu_L(e),-0.14560043117364543,-0.14569137302045276
EX_lys_L(e),-0.04726498451305253,-0.047428824498146414
EX_mal_L(e),2.5868128091929005e-05,0.0
EX_malt(e),0.0,-1.5590668881239385e-22
EX_malthx(e),0.0,0.0
EX_malttr(e),9.436436910292251e-23,0.0
EX_man(e),-0.14896854992072667,-0.14898579
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.02070917667158431,-0.020874317412626357
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-0.00010322110180753494
EX_mg2(e),-0.001719715468649979,-0.0017236365297710692
EX_mn2(e),-2.9666019826278326e-06,-5.736661170180725e-06
EX_mnl(e),-0.1489651004258222,-0.14898579
EX_mops(e),0.0,0.0
EX_mqn8(e),-0.0012874783355113274,-0.0013391746625615259
EX_mso3(e),0.0,0.0
EX_na1(e),1.2090619478267729e-36,-2.7346457103981023e-10
EX_nac(e),0.3802114009001805,-3.4445091459342026e-05
EX_ncam(e),0.9993647809783937,0.619118934985549
EX_nh4(e),1.4011373619277605,0.2777866466997898
EX_nmn(e),-0.9999913782145643,-1.0
EX_no2(e),-0.9999741274153551,-1.0
EX_no3(e),-0.9999870591579065,-1.0
EX_o2(e),1.1363098691096767e-22,0.0
EX_ocdca(e),-3.744464035030321e-39,-2.5856335482747066e-05
EX_ocdcea(e),0.0,-6.585053021919632e-23
EX_orn(e),0.09713780765990447,0.06281575055117175
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9603058968060951,0.9046659454017143
EX_pheme(e),-0.0006695873312807629,-0.0006695873312807629
EX_pi(e),1.8390124467412936,1.838928802393594
EX_ppa(e),1.0192214744152799,0.9998964590746441
EX_ppi(e),3.448311309627142e-05,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.1022529657703758,-0.10243495494890227
EX_ptrc(e),9.013170361115764e-38,-3.4476208794378014e-05
EX_pydam(e),0.0,-3.5174368529004743e-22
EX_pydx(e),-0.0005661907621402121,-0.0006700791870989417
EX_pydxn(e),3.9221019050953634e-23,-0.00010339656914055089
EX_q8(e),2.2960646874588782e-23,-2.2328648740583306e-23
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.9998964746032801,-1.0
EX_sheme(e),-0.0006695873312807629,-0.0006695873312807629
EX_so4(e),2.8046219605139185e-36,-0.019221470714230908
EX_spmd(e),-0.0006695873312807629,-0.0006695873312807629
EX_srtn(e),-1.6652161458047598e-57,0.0
EX_succ(e),5.1733393257198894e-05,0.0
EX_sucr(e),0.0,0.0
EX_sulfac(e),-8.129550258205264e-54,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-0.0006697962661214587,-0.0006699153881556924
EX_thr_L(e),-0.22489657051091647,-0.225
EX_thymd(e),5.1679265929175495e-05,-0.00010348458518302393
EX_tre(e),9.97840660789447e-23,-7.281305979762292e-23
EX_trypta(e),4.700594927868009e-06,1.402837104550187e-26
EX_tsul(e),4.692295115723901e-23,0.0
EX_ttdca(e),-0.005402305161329184,-0.0054231524190368405
EX_tym(e),0.05555614800284525,0.0
EX_tyr_L(e),-0.9998964651948551,-1.0
