,maximum,minimum
EX_26dap_M(e),-1.2375422136176391e-56,-1.2375422136176391e-56
EX_2dmmq8(e),-0.0006856942216425596,-0.0006856942216425596
EX_2obut(e),-0.9999999897872481,-1.0
EX_3mop(e),-0.8598196996488336,-0.8598199865340749
EX_4abz(e),2.3820920714310526e-23,-3.574186647335273e-22
EX_ac(e),5.650948921925306,5.650948438138807
EX_acac(e),1.0223335340676189e-08,0.0
EX_acgam(e),-0.9999999970743229,-1.0
EX_ade(e),1.1044093829768764,1.1044093267988522
EX_adocbl(e),-0.0006856942216425596,-0.0006856942216425596
EX_ala_L(e),-0.05616186279582976,-0.056161903876270514
EX_alaasp(e),6.34981924929856e-23,0.0
EX_alagln(e),6.237195363445175e-23,0.0
EX_alaglu(e),6.3994533213225e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),6.195711041883438e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),6.284774995499857e-23,0.0
EX_amp(e),-0.1339818161247837,-0.13398184718011735
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.03374987921037869,-0.03375003014368798
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.2249999937163062,-0.225
EX_asp_L(e),-0.22499999371707596,-0.225
EX_bhb(e),1.1700565881621265e-08,0.0
EX_biomass(e),0.0,0.0
EX_btoh(e),0.34553460989838497,0.34553099559537764
EX_but(e),3.409377787628122e-06,0.0
EX_ca2(e),-8.852922810545924e-29,-2.3302706894553373e-10
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),5.881470292315424e-30,-1.8157953927693003e-24
EX_cgly(e),-0.15091278236555813,-0.15092758446203308
EX_ch4s(e),1.14819430090001,1.1481941908158109
EX_cit(e),1.103747629902769e-22,-5.2518989041594524e-23
EX_cl(e),0.0,0.0
EX_co2(e),2.7049114689109758e-08,0.0
EX_cobalt2(e),-0.0006857566371510955,-0.0006857657056903061
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.13418321084293117,0.13416836309594343
EX_cytd(e),4.5434679533461325e-09,0.0
EX_dad_2(e),-0.9934960208872186,-0.9934960861778924
EX_dgsn(e),0.9873873440977221,0.9873872788070484
EX_drib(e),0.0,0.0
EX_fe2(e),-6.5095848433542085e-09,-8.18310363451328e-09
EX_fe3(e),0.0,0.0
EX_fol(e),-0.002057082664927679,-0.002057082664927679
EX_for(e),4.882056405261144,4.882055917554918
EX_fru(e),-0.148985786849339,-0.14898579
EX_fum(e),-0.9999999918281054,-1.0
EX_gal(e),-0.14898578544483626,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.9999999968491632,-1.0
EX_gcald(e),3.7407536389420346e-57,-4.217719493824053e-24
EX_glc_D(e),-0.14898578684932845,-0.14898579
EX_gln_L(e),-0.1799999949108092,-0.18
EX_glu_L(e),-0.17999999373928866,-0.18
EX_glutar(e),1.7481128776081483e-24,0.0
EX_gly(e),-0.449999979554999,-0.45
EX_glyasn(e),6.258415380068873e-23,0.0
EX_glyasp(e),6.256863109331712e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.7996548517940056,-1.79965486
EX_glycys(e),0.0,0.0
EX_glygln(e),6.144239223478327e-23,0.0
EX_glyglu(e),6.258415380068873e-23,0.0
EX_glyleu(e),6.858628046523287e-23,0.0
EX_glymet(e),6.178539122871413e-23,0.0
EX_glyphe(e),6.255600190069834e-23,0.0
EX_glypro(e),6.140104287034266e-23,0.0
EX_glytyr(e),6.222885638411784e-23,0.0
EX_gua(e),-0.9999999590222849,-1.0
EX_h(e),12.899903939719378,12.899900051441733
EX_h2o(e),-5.167873622904562,-5.1678925292710005
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14999999629223268,-0.15
EX_hxan(e),7.305721099712957e-22,-3.7132971989745085e-09
EX_ile_L(e),0.7156256266067074,0.715625213622121
EX_indole(e),0.075745468995073,0.07574541200386489
EX_k(e),-1.355878844765855e-07,-1.3789441246439374e-07
EX_lac_D(e),1.640292677460303e-08,0.0
EX_lac_L(e),1.6402912157654702e-08,0.0
EX_leu_L(e),-0.13861517519942707,-0.13861531820222942
EX_lys_L(e),-0.1377533796649469,-0.1377534851939196
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.17999998978509582,-0.18
EX_metala(e),6.178539122871413e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.9999999836908794,-1.0
EX_mg2(e),-0.001868700539474433,-0.0018687373585745206
EX_mn2(e),-1.2385140235598218e-07,-1.6297025918737972e-07
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.0006856942216425596,-0.0006856942216425596
EX_na1(e),1.5811190283654758e-27,-9.320916112461292e-10
EX_nac(e),-0.0006857786598743885,-0.0006857820284943544
EX_nh4(e),5.246319666086808,5.246304812214723
EX_o2(e),2.1088597469120265e-24,0.0
EX_ocdca(e),-0.018863306982100814,-0.018863307599915613
EX_orn(e),-0.0006856868003818137,-0.0006856942216425596
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.058659966905630696,-0.05866012391226025
EX_pheme(e),-0.0006856942216425596,-0.0006856942216425596
EX_pi(e),7.888892456188954e-43,-2.295426612030132e-09
EX_pnto_R(e),-0.0006863658584672049,-0.0006863694754323467
EX_ppa(e),2.319768993021045,2.3197688162722123
EX_pro_L(e),-0.036389965901710626,-0.0363900675766332
EX_ptrc(e),2.8578639970170368e-37,-7.4212607458870614e-09
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0006856942802069147,-0.000685694385566077
EX_pydxn(e),0.0,0.0
EX_q8(e),-2.087511942996945e-34,-2.087511942996945e-34
EX_rib_D(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.9999999897682,-1.0
EX_sheme(e),-0.0006856942216425596,-0.0006856942216425596
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0006856942216425596,-0.0006856942216425596
EX_succ(e),4.291504522698919,4.291497083706193
EX_sucr(e),0.0,0.0
EX_thm(e),-0.0006857196687468287,-0.0006857252068299993
EX_thr_L(e),-0.22499998978551738,-0.225
EX_thymd(e),1.3687132307591673e-08,-4.036630122208759e-08
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.08181817181571087,-0.08181818
EX_ttdca(e),-0.03323096961920342,-0.033230969834909904
EX_tyr_L(e),-0.0688727817056542,-0.06887299161100187
EX_ura(e),5.722492461400525e-36,-2.1732912331900493e-09
EX_uri(e),-0.0340094115160178,-0.03400946708234111
EX_val_L(e),-0.08315859382272416,-0.08315879345185886
EX_zn2(e),-7.783131612370738e-07,-7.78597484934472e-07
