,maximum,minimum
EX_12ppd_S(e),0.14898579,0.13638991271280843
EX_26dap_M(e),-7.106602927300303e-57,-0.0001207167970312525
EX_4abz(e),-0.001616912938655266,-0.0016213066385588075
EX_C02528(e),4.371669217630758e-24,0.0
EX_ac(e),7.3244310712923975,7.279920973377055
EX_acald(e),3.019852639234353e-05,0.0
EX_adn(e),-0.9998789244963807,-1.0
EX_adocbl(e),-0.0005404355461862692,-0.0005405573596393547
EX_ala_L(e),-0.9999395024675259,-1.0
EX_alaasp(e),2.9802349753981156e-23,0.0
EX_alagln(e),2.924235816589536e-23,0.0
EX_alaglu(e),2.985295863556656e-23,0.0
EX_alagly(e),2.9665275619575293e-23,0.0
EX_alahis(e),2.907656469940049e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),2.950682225508753e-23,0.0
EX_amp(e),-0.9999596662438266,-1.0
EX_arab_L(e),1.4828537046143678e-23,-8.489176661211194e-23
EX_arabttr(e),0.0,0.0
EX_arg_L(e),-0.14998390147675647,-0.15
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.22495966947577845,-0.225
EX_asp_L(e),-0.22495968539945005,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),3.397522814176728e-40,-2.155110762404708e-06
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),3.9705557667482746e-29,0.0
EX_cellb(e),-0.07448763651917283,-0.07449289
EX_cgly(e),-3.8975779322839634e-37,-0.017247849339978163
EX_cholate(e),4.371669217630758e-24,0.0
EX_cl(e),-1.5008616844402104e-29,-4.4254073551967785e-29
EX_co2(e),2.0764789003641617,2.0536920645786094
EX_cobalt2(e),-0.0005404638144199457,-0.0005418944370624596
EX_cro4(e),0.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.006358848376691663,-0.010901787170058519
EX_cytd(e),1.2084158551312788e-05,0.0
EX_dad_2(e),1.2727817228080158,1.2719925428305727
EX_dcyt(e),0.9612986070590408,0.9610561516640567
EX_dgchol(e),4.371669217630758e-24,0.0
EX_dgsn(e),-0.018241540641551382,-0.01834709714741113
EX_din(e),0.0,0.0
EX_drib(e),-0.17876279867017378,-0.17878295
EX_duri(e),0.0,0.0
EX_fe2(e),-1.4759556062428031e-41,-5.610714163546442e-07
EX_fe3(e),0.0,-5.61071149734797e-07
EX_for(e),7.860517490377142,7.844761094717394
EX_fum(e),-0.9999596860736241,-1.0
EX_gal(e),-0.1489752825557055,-0.14898579
EX_galur(e),4.428117234608137e-23,0.0
EX_gbbtn(e),0.0,0.0
EX_gcald(e),2.0147866282417584e-05,0.0
EX_gchola(e),4.371669217630758e-24,0.0
EX_glc_D(e),-0.14897307072771282,-0.14898579
EX_glcur(e),8.29711800652677e-23,0.0
EX_gln_L(e),-0.1799596461527902,-0.18
EX_glu_L(e),-0.17995966271716995,-0.18
EX_gly(e),-0.44993941235988166,-0.45
EX_glyasn(e),2.9464260552610273e-23,0.0
EX_glyasp(e),2.9464260552610273e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-1.79962461723843,-1.79965486
EX_glycys(e),0.0,0.0
EX_glygln(e),2.9068006690550666e-23,0.0
EX_glyglu(e),2.9464260552610273e-23,0.0
EX_glyleu(e),3.768821928028367e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
