,maximum,minimum
EX_4abz(e),-4.067626439532375e-57,-6.2010285757511e-07
EX_5mthf(e),6.201028575751087e-07,0.0
EX_C02528(e),5.00444937656871e-24,0.0
EX_ac(e),11.919355096494892,11.905707386852326
EX_acald(e),1.2404416233376073e-05,0.0
EX_ala_L(e),-0.06124293461342898,-0.061254118980906685
EX_alaasp(e),0.0,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_amylopect900(e),-1.5665863433691498e-05,-1.567e-05
EX_amylose300(e),-4.700448615318586e-05,-4.702e-05
EX_arab_L(e),-0.17877052674939525,-0.17878295
EX_arabinoxyl(e),-0.00030644297397408864,-0.00030665
EX_arabttr(e),5.121323290361667e-23,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.22499645579658642,-0.225
EX_asp_L(e),-0.22499645607862784,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),5.395922580677075e-57,5.395922580677075e-57
EX_ca2(e),2.8900884409363237e-29,-1.9423978685281138e-10
EX_cd2(e),1.3284006342359037e-30,0.0
EX_cgly(e),-0.15619602993858128,-0.1652864283818976
EX_cholate(e),5.00444937656871e-24,0.0
EX_cl(e),-1.2025736659957877e-51,-1.2025736659957877e-51
EX_co2(e),0.3688966236930393,0.3688587898934003
EX_cobalt2(e),-0.0016734893294655423,-0.0016736511617601523
EX_csn(e),-0.017144318147928,-0.01717786438323599
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.15791934679481698,0.14882908216342855
EX_dextrin(e),1.3867332474839437e-23,0.0
EX_dgchol(e),5.00444937656871e-24,0.0
EX_drib(e),0.0,-8.042847371429637e-23
EX_etoh(e),1.58302228869268,1.5784642612235364
EX_fe2(e),-1.8716835161430644e-08,-3.7703624111355924e-07
EX_fe3(e),0.0,0.0
EX_fol(e),5.637479827903045e-07,-2.334354859576799e-23
EX_for(e),5.898225635317701,5.898155855043758
EX_fru(e),-0.14898224381837774,-0.14898579
EX_gal(e),-0.1489795821537951,-0.14898579
