,maximum,minimum
EX_acac(e),-3.2827768635221956e-51,0.0
EX_akg(e),1.180548538051796e-05,0.0
EX_ala_L(e),0.8859960806257401,0.2920231379078284
EX_alaasp(e),6.955477949575323e-23,0.0
EX_alagln(e),5.521196526753537e-23,0.0
EX_alaglu(e),5.521196526753537e-23,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arg_L(e),-0.003979042037835454,-0.004001194936547294
EX_asn_L(e),-0.22498650816417787,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.2249865084826446,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,-1.1804586026875736e-05
EX_but(e),0.0,0.0
EX_ca2(e),2.328050366599624e-27,-6.522212774128264e-08
EX_cd2(e),4.699194814770749e-30,0.0
EX_cgly(e),-2.1934238537462196e-26,-2.360849150663715e-05
EX_cl(e),0.0,0.0
EX_co2(e),1.8857555785419593,1.7824267290551095
EX_cobalt2(e),-9.09387821290761e-05,-9.101413841359025e-05
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0016310803628265958,-0.0016558983551461276
EX_fe2(e),-1.9520824051625552e-11,-2.0482637859379122e-07
EX_fe3(e),0.0,-2.5905336961958895e-23
EX_for(e),-0.9999057210526691,-1.0
EX_fum(e),-0.9999865087149866,-1.0
EX_gcald(e),3.9344234527261375e-22,0.0
EX_gln_L(e),-0.17998819333754976,-0.18
EX_glu_L(e),-0.17998819358932985,-0.18
EX_gly(e),0.10376539906274683,0.000703284956914627
EX_glyasn(e),0.0,0.0
EX_glyasp(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),-0.9999053740993218,-1.0
EX_h2(e),0.0,0.0
EX_h2o(e),-0.40886671528183216,-0.5121097384442215
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0016290766885082462,-0.0016413485615555073
EX_ind3ac(e),0.0,0.0
EX_k(e),-8.749136634625071e-11,-1.0965467320193288e-10
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.007093765392994488,-0.007147360075730689
EX_lys_L(e),-0.005790330728414413,-0.005808401160335902
EX_mal_L(e),1.3490852472853278e-05,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-2.995825367422368e-37,-0.0025357693533531326
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,-0.0025357761371501077
EX_mg2(e),-7.513233798403201e-05,-7.555753635594053e-05
EX_mn2(e),-1.4604005300473655e-09,-1.0452360203916216e-07
EX_na1(e),2.801812338348797e-27,-5.440660934359576e-12
EX_nac(e),0.0,-1.574152516103017e-06
EX_nh4(e),1.4453110795630093,1.4451180175251526
EX_nmn(e),-8.936495814999766e-05,-9.108203217040837e-05
EX_o2(e),5.034557098592423e-22,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),0.9917915798620667,0.3977940356899274
EX_pi(e),-0.007329021482682893,-0.007520353058450378
EX_ppa(e),-4.026941361050733e-52,-4.026941361050733e-52
EX_ppi(e),9.461180343735384e-05,0.0
EX_pro_L(e),-0.17998650167283456,-0.18
EX_pydx(e),-9.094794062288937e-05,-9.107592312077165e-05
EX_ser_L(e),-0.4060268620121845,-1.0
EX_so4(e),0.0,0.0
EX_succ(e),1.9472142161287413,1.9471633590239235
EX_thr_L(e),-0.010092737272592123,-0.010119503940289388
EX_tyr_L(e),-0.40601590227514434,-1.0
EX_urea(e),2.7772306644901167e-06,0.0
EX_zn2(e),-9.570894615561463e-08,-2.2330126960160583e-07
