,maximum,minimum
EX_26dap_M(e),-0.9997560949588455,-1.0
EX_2dmmq8(e),-0.0008428608763204769,-0.0008446550603919251
EX_2obut(e),-0.25316490125819974,-0.2533388633784912
EX_4abz(e),-0.0025265412845332205,-0.002528582628961431
EX_ac(e),6.874517898514579,6.874301395620493
EX_acald(e),0.0,0.0
EX_ade(e),1.990303220333001,1.990178204963892
EX_adn(e),-0.9999965644132875,-1.0
EX_adocbl(e),-0.0008428608763204769,-0.0008428608763204769
EX_ala_L(e),-0.9999768194333488,-1.0
EX_amp(e),-0.9999967481151302,-1.0
EX_arg_L(e),-0.06971177119655546,-0.06975742478899881
EX_asn_L(e),-0.22498752165806704,-0.225
EX_asp_L(e),-0.22498752401550387,-0.225
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,-3.523725748592543e-10
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),2.5603653371502532e-30,0.0
EX_cgly(e),-0.9999685737330122,-1.0
EX_cl(e),6.711389382408021e-29,2.7239376368712094e-29
EX_co2(e),4.862488372974978e-05,0.0
EX_cobalt2(e),-0.000845293893544935,-0.0008472019407129229
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),0.9888307941256377,0.9886856599965972
EX_cytd(e),6.4855459319514135e-06,0.0
EX_dad_2(e),-0.025298921853589177,-0.025420428093057373
EX_dcyt(e),0.9353656265444206,0.9350088682571107
EX_dgsn(e),0.0,-6.086047972679338e-05
EX_din(e),0.0,0.0
EX_duri(e),0.0,0.0
EX_fe2(e),-1.631821790486498e-06,-3.1335042060872325e-06
EX_fe3(e),-7.416947028850688e-29,-7.416947028850688e-29
EX_for(e),7.035416496745378,7.035065575743681
EX_fum(e),-0.9999875255909701,-1.0
EX_gcald(e),0.002528582628961431,0.002528582628961431
EX_glc_D(e),-0.14898119659631195,-0.14898579
EX_gln_L(e),-0.17997681535789906,-0.18
EX_glyc(e),-1.7996432621570033,-1.79965486
EX_glyc3p(e),-0.9999934227477476,-1.0
EX_gsn(e),3.6409434063979423e-06,0.0
EX_gthox(e),1.1563514305969371e-23,-1.9482050160392377e-23
EX_gua(e),-0.029642593839534898,-0.0297147741837735
EX_h(e),11.677963146621627,11.568480479219147
EX_h2o(e),-1.9037475939068076,-2.0132254651536456
EX_h2s(e),1.0,0.9999114483224772
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.03527095858537394,-0.03536204428065752
EX_hxan(e),0.0,-5.8586419924869855e-06
EX_ile_L(e),0.12452734139726876,0.1243382335116471
EX_ins(e),3.6408481869570626e-06,0.0
EX_k(e),-1.4494054399612026e-06,-1.7643757356733304e-06
EX_lcts(e),-0.07449089475083194,-0.07449289
EX_leu_L(e),-0.146768843794303,-0.1467933435881389
EX_lys_L(e),0.8979476390894474,0.8976914319058995
EX_malt(e),-0.07449089481518646,-0.07449289
EX_man(e),-0.14898119684554942,-0.14898579
EX_met_L(e),-0.047339703548897306,-0.047622025420388736
EX_mg2(e),-0.0023359144223006755,-0.0023395390095601
EX_mn2(e),-1.1995604391740173e-07,-2.376026179624623e-06
EX_mqn8(e),-0.0008410666922490286,-0.0008428608763204769
EX_na1(e),1.9051670938645204e-27,-1.4094681660394462e-09
EX_nac(e),-0.0008450053354616666,-0.0008489008730868659
EX_nh4(e),2.360330951320798,2.3596677058291853
EX_o2(e),2.6438792340326934e-23,0.0
EX_ocdca(e),-0.023162639342157062,-0.023186983720137395
EX_ocdcea(e),-1.2123646362229753e-56,-1.2123646362229753e-56
EX_orn(e),-0.047390287845714606,-0.04747869914249395
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.08725617591205034,-0.08731655504968784
EX_pheme(e),-0.0008428608763204769,-0.0008428608763204769
EX_pi(e),0.11937345421462184,-0.09959547713878315
EX_pnto_R(e),-0.0008438504547386193,-0.000844052458605229
EX_ppi(e),0.9467167807579914,0.8372323280049423
EX_pro_L(e),0.0,-2.026876078388282e-05
EX_q8(e),1.1736424767388947e-23,-2.885728561422795e-24
EX_ser_L(e),-0.9999847897531687,-1.0
EX_sheme(e),-0.0008424076766622525,-0.0008428608763204769
EX_so4(e),-0.9999695406645946,-1.0
EX_spmd(e),-0.0008396942649619054,-0.0008428608763204769
EX_succ(e),3.253086764191288,3.2526962208849577
EX_thm(e),-0.0008437671292950478,-0.000843836831293448
EX_thr_L(e),-0.22498666161601055,-0.225
EX_thymd(e),1.648813585184878e-05,-0.00019338606805476282
EX_trp_L(e),-0.018657933364452435,-0.01871338466646424
EX_tsul(e),0.0,0.0
EX_ttdca(e),-0.040830469344754754,-0.04087208678238394
EX_tyr_L(e),-0.057650974134663246,-0.05768410860609194
EX_ura(e),0.0,-6.064575974140184e-05
EX_uri(e),-0.9998366267781251,-1.0
EX_val_L(e),-0.10577709495866816,-0.10603483203995011
EX_xan(e),0.0,-6.079080909654879e-06
EX_zn2(e),-4.2580822217839047e-07,-1.7601210841831947e-06
