,maximum,minimum
EX_12dgr180(e),0.0,0.0
EX_26dap_M(e),-5.052955296107315e-56,-7.40803655624928e-05
EX_2dmmq8(e),-9.321057316318691e-38,-3.2441260363668915e-05
EX_2obut(e),0.06941755398640699,-7.428759264830726e-05
EX_34dhpha(e),8.569530690399589e-24,0.0
EX_34dhphe(e),4.9030557028252756e-24,0.0
EX_3hphac(e),0.0,0.0
EX_3mop(e),-0.44067073863921546,-0.44162724792590496
EX_4abz(e),-1.9261492501681844e-38,-0.00017324124933737966
EX_4hbz(e),7.493257942500802e-57,7.493257942500802e-57
EX_5htrp(e),4.9030557028252756e-24,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),11.501131947663996,11.500238187208177
EX_acald(e),4.727492683335812e-05,0.0
EX_acgam(e),0.0,0.0
EX_ala_D(e),-0.9999255432535066,-1.0
EX_ala_L(e),-0.9999255537997728,-1.0
EX_alaasp(e),5.466047276871194e-23,0.0
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),5.846402398238799e-23,0.0
EX_alahis(e),5.340402700827944e-23,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_alltn(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.07185053565774084,-0.07202276452149164
EX_asn_L(e),-0.22497999048195655,-0.225
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-0.22497999706477959,-0.225
EX_biomass(e),0.0,0.0
EX_btn(e),-5.921019958778113e-39,-5.686281501039713e-24
EX_butso3(e),0.0,-1.0454882339343572e-23
EX_ca2(e),1.4282985496230096e-27,-1.8133524512488459e-06
EX_cd2(e),1.827634695484882e-30,0.0
EX_cgly(e),-0.9999345229851927,-1.0
EX_chol(e),0.0,-3.2282445029147354e-23
EX_chor(e),-0.9999349289822593,-1.0
EX_cit(e),9.820850568247593e-23,-7.963596945027018e-06
EX_cl(e),0.0,0.0
EX_co2(e),2.3403876631864255,2.338698280160647
EX_cobalt2(e),-0.0006047180132747814,-0.0006065560936225539
EX_csn(e),8.666567133520375e-24,-8.296301291456902e-06
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.9999526683589889,-1.0
EX_cytd(e),1.5283689189098178e-05,0.0
EX_dad_2(e),-0.012623686887094311,-0.012629296897787428
EX_dcyt(e),-0.012594648216332226,-0.012646614706818467
EX_dhcinnm(e),0.0,0.0
EX_dhpppn(e),0.0,0.0
EX_dopa(e),0.0,0.0
EX_drib(e),-0.1787540171330568,-0.17878295
EX_etha(e),2.0509233967774247e-23,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),7.428622253287639e-05,0.0
EX_fe2(e),2.134695575965305e-45,-3.426570055790374e-06
EX_fe3(e),0.0,-3.981798472513509e-06
EX_for(e),10.251283790652362,10.118898800655936
EX_fru(e),-0.14897396604153737,-0.14898579
EX_galt(e),0.0,0.0
EX_gam(e),-0.009756610185535424,-0.00976843304637137
EX_gcald(e),0.0018140789809337262,0.0018140789809337262
EX_glc_D(e),-0.14897396611660735,-0.14898579
EX_gln_L(e),0.0753786930160012,-0.16037392355431074
EX_glu_L(e),0.05568939402173619,-0.18
EX_gly(e),-0.44986906827417344,-0.45
EX_glyasn(e),5.30081867913136e-23,0.0
EX_glyasp(e),5.445316945319655e-23,0.0
EX_glyb(e),3.2282445029147354e-23,-5.4650111895840056e-24
EX_glyc(e),-1.7996259487448336,-1.79965486
EX_glyc3p(e),-0.999976344758461,-1.0
EX_glycys(e),1.8053840038509325e-24,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),5.866926512507669e-23,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),5.336789254515573e-23,0.0
EX_gthrd(e),-0.0005853998934559675,-0.0006046929936445754
EX_gua(e),-0.02711551880394141,-0.027192799649482187
EX_h(e),8.669942328853052,8.405629729858909
EX_h2o(e),-6.785657930771056,-7.108516244849519
EX_h2s(e),1.9936208559043571,1.9934927017432813
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.14986968070825335,-0.15
EX_hista(e),0.12285355652584364,0.12240964206337145
