,fluxes,reduced_costs
biomass_dilution,0.561124321735841,-0.28283679928385136
protein_biomass_to_biomass,0.21202486190643002,-4.106514678017855e-35
mRNA_biomass_to_biomass,0.0013005694845338645,0.0
tRNA_biomass_to_biomass,0.007869320258675667,0.0
rRNA_biomass_to_biomass,0.05597682776968616,3.0980244557897725e-35
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.02308327502980722,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.14140680536267083,0.0
prosthetic_group_biomass_to_biomass,0.00019867710167037827,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0034750429245100634,0.0
DM_5MTR,0.0,-0.05328284330660524
DM_atp_c_,0.0,-0.009839945112554144
DM_dhptd(c),0.005982913353345606,0.0
DM_hcys_L[c],0.0,-0.004929837221358457
EX_15dap(e),0.0,-2.7678801575239747e-06
EX_26dap_M(e),-1.0,-0.0024484811669902577
EX_2hyoxplac(e),0.0,-0.11880418166327238
EX_34dhphe(e),0.0,-0.002447233429015742
EX_3mop(e),-1.0,-0.0024490423111626753
EX_4abut(e),0.9063521837033693,0.0
EX_4abz(e),-0.005212564386765095,0.0
EX_4hbz(e),-5.949912309658973e-33,0.0
EX_5htrp(e),0.0,-0.002447233429015742
EX_7dhcdchol(e),0.0,-7.481402385414335e-06
EX_7ocholate(e),0.0,-7.481402385414335e-06
EX_C02528(e),0.0,0.0
EX_ac(e),16.189116637684414,0.0
EX_acac(e),0.0,-0.00738052556800457
EX_acald(e),0.0,-0.007378467108280688
EX_acgam(e),-1.0,-0.031924431996528425
EX_adn(e),-1.0,-0.0040563127888291394
EX_adocbl(e),-0.0017375214622550317,0.0
EX_akg(e),0.0,-0.01230142076638995
EX_ala_D(e),-1.0,-0.004911800314067393
EX_ala_L(e),-1.0,-0.004914260556127623
EX_alaasp(e),0.0,-0.009828663455697724
EX_alagln(e),0.0,-0.004932689014002567
EX_alaglu(e),0.0,-0.007386322870185822
EX_alagly(e),2.8912079983417364e-23,0.0
EX_alahis(e),0.0,-0.0049260355300408875
EX_alaleu(e),0.0,-0.017253479967197217
EX_alathr(e),0.0,-0.007365375051713835
EX_arab_D(e),-1.0,-0.018795253965432003
EX_arab_L(e),-0.17878295,-0.02617611050524524
EX_arbt(e),0.0,-0.03192517913999669
EX_arg_L(e),-0.15,-0.022173929276704488
EX_asn_L(e),-0.225,-0.019667349758382396
EX_asp_L(e),-0.225,-0.01228197880776846
EX_bhb(e),0.0,-0.00982756893479718
EX_biomass(e),0.0,0.0
EX_but(e),0.0,-0.004902617249355766
EX_ca2(e),-3.029327259917728e-07,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.02649455009187543
EX_cellb(e),-0.07449289,-0.0662960382542225
EX_cgly(e),4.631191029897585e-34,0.0
EX_chol(e),0.0,0.0
EX_cholate(e),0.0,0.0
EX_cit(e),-1.0,-0.027023483146923315
EX_cl(e),0.0,0.0
EX_co2(e),4.601557453427256,0.0
EX_cobalt2(e),-0.0017399669270379186,0.0
EX_crn(e),0.0,-0.002453120135431327
EX_ctbt(e),0.0,-5.093814522741827e-06
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.004916191375793044
EX_cytd(e),0.0,-0.009852549116804412
EX_dad_2(e),0.9325171533530608,0.0
EX_dcyt(e),-0.018923716876733058,0.0
EX_dgsn(e),-0.07506278572933205,0.0
EX_din(e),3.5000816000368207e-23,0.0
EX_dopa(e),0.0,0.0
EX_drib(e),-0.17878295,-0.01472144842565403
EX_duri(e),3.75527496859093e-23,0.0
EX_etoh(e),0.0,-0.007369761002175575
EX_fe2(e),0.0,0.0
EX_fe3(e),-0.0034752045690239273,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),16.473093976984543,0.0
EX_fru(e),-0.14898579,-0.034373437146117444
EX_fuc1p_L(e),0.0,-0.03440243818808597
EX_fum(e),-1.0,-0.012278487403603018
EX_g6p(e),0.0,-0.0393094730861806
EX_gal(e),-0.14898579,-0.02943931801478559
EX_galct_D(e),0.0,-0.027019034349479918
EX_galctn_D(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_galur(e),0.0,-0.028642135030498755
EX_gam(e),-1.0,-0.031920826814976155
EX_gbbtn(e),0.0,0.0
EX_gcald(e),0.005212564386765095,0.0
EX_glc_D(e),-0.14898579,-0.03437610109593878
EX_glcn(e),-0.14898579,-0.0286260030922963
EX_glcr(e),0.0,0.0
EX_glcur(e),0.0,-0.02864502598174009
EX_gln_L(e),-0.18,-0.007386302353282738
EX_glu_L(e),-0.18,-0.009845030131049239
EX_gly(e),-0.45,-0.002447700244279928
EX_glyasn(e),0.0,-0.014746663331502059
EX_glyasp(e),0.0,-0.00736159036809756
EX_glyb(e),0.0,0.0
EX_glyc(e),-0.179965486,-0.017174870505528624
EX_glyc3p(e),-1.0,-0.02456402559274791
EX_glyclt(e),0.0,-0.002436668990880103
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,-0.002465615926402402
EX_glyglu(e),0.0,-0.0049192497825856565
EX_glyleu(e),0.0,-0.022166965205809384
EX_glymet(e),0.0,-1.2326629262287817e-05
EX_glyphe(e),2.6971422100630645e-23,0.0
EX_glypro(e),2.702251276213659e-23,0.0
EX_glytyr(e),2.674642593118336e-23,0.0
EX_gsn(e),0.0,-0.0040741887287947115
EX_gthrd(e),-0.0017375214622550317,0.0
EX_gua(e),0.0,0.0
EX_h(e),17.695509495315154,0.0
EX_h2(e),0.46593316165908055,0.0
EX_h2o(e),-10.0,-0.002445561855012706
EX_h2s(e),0.9536773572664013,0.0
EX_hdca(e),1.91451607904587e-58,-0.06396887195872451
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.03964359445313048,0.0
EX_hista(e),0.0,-0.004932415440305316
EX_hxan(e),0.0,0.0
EX_ile_L(e),0.7622473174395538,0.0
EX_indole(e),0.03274588935465102,0.0
EX_ins(e),0.0,-0.0016047897718591336
EX_k(e),-5.7567375648721625e-06,0.0
EX_lac_D(e),0.0,-0.0073629746371494135
EX_lac_L(e),0.0,-0.007373349216422455
EX_leu_L(e),-0.15,-0.01970596364130829
EX_lys_L(e),0.8759750133938,0.0
EX_mal_L(e),0.0,-0.014729512814702344
EX_malt(e),-0.07449289,-0.06629386317505179
EX_malthx(e),0.0,-0.07368473883347666
EX_malttr(e),0.0,0.0
EX_man(e),-0.14898579,-0.03437442627682561
EX_man6p(e),0.0,-0.039304635062045755
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),0.0,-0.002479399716862453
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.16744109177337443,0.0
EX_mg2(e),-0.00664503248209154,0.0
EX_mn2(e),-1.0975969206455666e-05,0.0
EX_mnl(e),-0.14898579,-0.03436241732879326
EX_na1(e),0.0,0.0
EX_nac(e),0.9982617728440296,0.0
EX_nh4(e),7.266030638984022,0.0
EX_nmn(e),-1.0,-0.043414917729294455
EX_no2(e),-1.0,-0.01964355046955711
EX_no3(e),-1.0,-0.027004989266289116
EX_o2(e),0.0,-0.11633904901006892
EX_ocdca(e),-0.00519177771090402,-0.07381325790750184
EX_orn(e),-1.0,-0.0024526253976373496
EX_pb(e),0.0,0.0
EX_phe_L(e),0.5640403138947925,0.0
EX_pi(e),1.5471176109936124,0.0
EX_pnto_R(e),-0.001752264791201106,0.0
EX_ppa(e),0.0,-0.0024513044935693487
EX_ppi(e),0.0,-0.007383240426172125
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.18,-0.004916521979335851
EX_ptrc(e),0.9256936098927666,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0017441455277220719,0.0
EX_pydxn(e),-1.641971710571163e-23,0.0
EX_rib_D(e),-0.17878295,-0.01879273152043706
EX_salcn(e),0.0,-0.03192517913999669
EX_sbt_D(e),0.0,-0.034365114607925434
EX_ser_D(e),0.0,-0.007372546481568416
EX_ser_L(e),-1.0,-0.0073687551002107445
EX_so4(e),1.1276334249146361e-22,0.0
EX_spmd(e),-0.0017375214622550317,0.0
EX_srtn(e),0.0,0.0
EX_succ(e),0.0,-0.007361060589238954
EX_sucr(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-0.0017376632095651675,0.0
EX_thr_L(e),-0.225,-0.009819224386644428
EX_thymd(e),4.5213005027884e-23,0.0
EX_tre(e),-0.07449289,-0.0662932845237557
EX_trp_L(e),-0.08181818,-0.007376029762475025
EX_trypta(e),0.0,-0.004928801854161094
EX_tsul(e),0.0,0.0
EX_ttdca(e),-0.00152436948886742,-0.05903987983780065
EX_tym(e),0.2684349808131695,0.0
EX_tyr_L(e),-1.0,-0.0024472279083139303
EX_ura(e),0.0,0.0
EX_uri(e),-0.1336719592037848,0.0
EX_val_L(e),-0.18,-0.009850078025639931
EX_xan(e),0.0,0.0
EX_xtsn(e),0.0,-0.004066873463029331
EX_xyl_D(e),-0.17878295,-0.02863819425025474
EX_zn2(e),-2.113931288913525e-06,0.0
translation_g.1841.peg.0,0.0,1.1991847292957666e-33
transcription_TU_g.1841.peg.0,0.0,7.722662215696494e-33
translation_g.1841.peg.2,-4.3306309251591665e-29,-2.397366415672052e-33
transcription_TU_g.1841.peg.2,0.0,-16.23335792834653
translation_g.1841.peg.5,2.812055310639156e-07,1.2972426170770466e-32
transcription_TU_g.1841.peg.5,2.98877112982504e-09,2.171445976269813e-34
translation_g.1841.peg.7,0.0,-6.795336603111232e-33
transcription_TU_g.1841.peg.7,0.0,7.232797609212152e-36
translation_g.1841.peg.8,8.734021115592407e-07,7.812836478852404e-34
transcription_TU_g.1841.peg.8,9.282886456323528e-09,-4.512323977364687e-33
translation_g.1841.peg.10,0.0,1.4746931868410647e-33
transcription_TU_g.1841.peg.10,0.0,2.0545215414246634e-32
translation_g.1841.peg.14,3.6945430886529434e-10,6.999186453367961e-33
transcription_TU_g.1841.peg.14,3.9267164054290125e-12,-4.3182437576375534e-33
translation_g.1841.peg.21,1.3267957852763062e-06,3.016685302842985e-34
transcription_TU_g.1841.peg.21,1.4101745876776674e-08,1.341038319234548e-32
translation_g.1841.peg.22,1.3241742969110006e-42,1.3420862810487158e-33
transcription_TU_g.1841.peg.22,-2.251057350954702e-44,1.47465247251767e-32
translation_g.1841.peg.28,0.0,-6.5378623508013336e-34
transcription_TU_g.1841.peg.28,0.0,-3.8457957114826513
translation_g.1841.peg.29,0.0,1.6348341400736124e-32
transcription_TU_g.1841.peg.29,0.0,-1.0926978897466687e-32
translation_g.1841.peg.31,9.236357721632365e-11,4.5061061523019295e-33
transcription_TU_g.1841.peg.31,9.816791013572535e-13,6.834150864624268e-33
translation_g.1841.peg.40,0.0,2.6680529931221467e-32
transcription_TU_g.1841.peg.40,0.0,-7.051850179836417e-33
translation_g.1841.peg.46,0.0,9.479433965033336e-33
transcription_TU_g.1841.peg.46,0.0,-5.540201426108142e-32
translation_g.1841.peg.47,4.296953311589485e-06,-4.441374203022773e-35
transcription_TU_g.1841.peg.47,4.566983428560563e-08,-3.843980346199264e-33
translation_g.1841.peg.48,2.537778901038186e-29,-8.308776428821958e-35
transcription_TU_g.1841.peg.48,2.6972585797318756e-31,1.89484848239035e-32
translation_g.1841.peg.50,0.0,-2.72804683364122e-33
transcription_TU_g.1841.peg.50,-3.124613538337085e-38,2.1199702522896525e-32
translation_g.1841.peg.53,5.827795624365158e-07,-1.3836744886278106e-33
transcription_TU_g.1841.peg.53,6.194027282011152e-09,-1.6419389975231025e-32
translation_g.1841.peg.59,2.6448770133203693e-28,-3.65814963547725e-33
transcription_TU_g.1841.peg.59,2.8110869759361435e-30,1.514493505799102e-32
translation_g.1841.peg.61,3.476758927071978e-07,-4.382496167730016e-34
transcription_TU_g.1841.peg.61,3.6952462020501192e-09,5.5436329429700534e-33
translation_502347.3.peg.61,0.0,4.765196388722551e-33
transcription_TU_502347.3.peg.61,0.0,2.3082044845308007e-32
translation_g.1841.peg.80,4.4975934226753585e-10,-5.983768738419619e-33
