,fluxes,reduced_costs
biomass_dilution,0.04194411624393199,0.015982386060235047
protein_biomass_to_biomass,0.017592293929719772,4.7025758312251624e-36
mRNA_biomass_to_biomass,5.111426811546562e-05,-2.3436870812898157e-36
tRNA_biomass_to_biomass,0.0003094119796974448,0.0
rRNA_biomass_to_biomass,0.0010308015811591367,0.0
ncRNA_biomass_to_biomass,0.0,1.69611520650878e-36
tmRNA_biomass_to_biomass,0.0,1.69611520650878e-36
DNA_biomass_to_biomass,0.002487819986846612,1.69611520650878e-36
lipid_biomass_to_biomass,0.0,1.69611520650878e-36
constituent_biomass_to_biomass,0.010570177146245922,1.69611520650878e-36
prosthetic_group_biomass_to_biomass,6.832016680266913e-06,1.9830384673718547e-36
peptidoglycan_biomass_to_biomass,0.0,1.69611520650878e-36
DM_5DRIB,0.0,-2.772101309776257e-06
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-1.266341932716023e-06
DM_dhptd(c),4.9093478641527434e-23,0.0
DM_hcys_L[c],0.000160428723293047,0.0
EX_26dap_M(e),0.0,0.0
EX_34dhphe(e),0.0,0.0
EX_3mop(e),-0.0035729675981231025,0.0
EX_4abut(e),0.0,-1.7429492498120384e-08
EX_4abz(e),-0.0003896398678480062,0.0
EX_4hbz(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_ac(e),1.056718366829507,0.0
EX_acac(e),0.0,-2.7100450773325056e-07
EX_acald(e),0.0,-1.0177750092243897e-07
EX_acgam(e),-0.0020981285827539656,0.0
EX_adn(e),0.000160428723293047,0.0
EX_adocbl(e),-0.0001298799559493354,0.0
EX_akg(e),0.0,-5.769595176878329e-07
EX_ala_D(e),3.646914978338343e-23,0.0
EX_ala_L(e),0.009269211595362956,0.0
EX_alaasp(e),4.566813427906844e-23,0.0
EX_alagln(e),4.3857284190106554e-23,0.0
EX_alaglu(e),4.6264780879681135e-23,0.0
EX_alagly(e),4.5242203877189564e-23,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),4.61348971822667e-23,0.0
EX_alathr(e),3.925599038763522e-23,0.0
EX_alltn(e),0.0,0.0
EX_amp(e),-0.003700782772942474,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-8.424738027434758e-07
EX_asn_L(e),-0.009720463930547861,0.0
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_but(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),1.328242130984739e-45,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.00029522024308547705
EX_cellb(e),0.0,0.0
EX_cgly(e),0.0,0.0
EX_cit(e),8.032021604077297e-36,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.2028409577506401,0.0
EX_cobalt2(e),-0.00012988434726708234,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.0017733569105060068,0.0
EX_cytd(e),0.0,-3.4410550807881405e-06
EX_dad_2(e),-7.946432405452758e-23,0.0
EX_dcyt(e),-0.0019440927158725417,0.0
EX_dgsn(e),-0.0036397984448653074,0.0
EX_din(e),0.0,-3.4724745384333185e-07
EX_dms(e),0.0,0.0
EX_dmso(e),0.0,0.0
EX_dopa(e),0.0,0.0
EX_drib(e),0.0,0.0
EX_duri(e),0.0,-1.3266339015443802e-07
EX_etoh(e),0.0,-2.860592321954444e-07
EX_fe2(e),0.0,0.0
EX_fe3(e),-1.9754675228107914e-10,0.0
EX_fecrm(e),0.0,0.0
EX_for(e),1.0799050990104366,0.0
EX_fru(e),0.0,0.0
EX_fum(e),-0.0716799940336531,0.0
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_galur(e),0.0,0.0
EX_gam(e),0.0,0.0
EX_gcald(e),0.0003896398678480062,0.0
EX_glc_D(e),-8.512627472436482e-30,0.0
EX_glcn(e),8.512627472436482e-30,0.0
EX_glcur(e),0.0,-1.795409846032744e-07
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-0.030168810875613,0.0
EX_gly(e),0.0,0.0
EX_glyasn(e),3.820921779844466e-23,0.0
EX_glyasp(e),4.5242203877189564e-23,0.0
EX_glyb(e),0.0,0.0
EX_glyc(e),-2.9282670990436615e-37,0.0
EX_glyc3p(e),-1.0,-5.658027450759769e-07
EX_glyclt(e),0.0,-2.986683745141803e-07
EX_glycys(e),0.0,0.0
EX_glygln(e),4.5242203877189564e-23,0.0
EX_glyglu(e),3.820921779844466e-23,0.0
EX_glyleu(e),0.0,-1.1000429914269454e-07
EX_glymet(e),4.037352472041603e-23,0.0
EX_glyphe(e),3.820921779844466e-23,0.0
EX_glypro(e),3.870696937715192e-23,0.0
EX_glytyr(e),3.8454893153684813e-23,0.0
EX_gthrd(e),-0.0001298799559493354,0.0
EX_gua(e),0.0,0.0
EX_h(e),0.9325311639769749,0.0
EX_h2o(e),-0.24455911705540606,0.0
EX_h2s(e),0.0,0.0
EX_hdca(e),0.0,-1.2283487607324256e-06
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0049078085294118785,0.0
EX_hista(e),0.0,-1.5482857859852472e-06
EX_hxan(e),1.3037839920301026e-22,0.0
EX_ile_L(e),-0.015329899719785416,0.0
EX_indole(e),0.0,0.0
EX_ins(e),0.0,-3.4724745384333185e-07
EX_k(e),-5.164398961062735e-08,0.0
EX_lac_D(e),6.495140651838778e-05,0.0
EX_lac_L(e),0.0,0.0
EX_leu_L(e),-0.02995742137809215,0.0
EX_lys_L(e),-0.011107250279093614,0.0
EX_mal_L(e),0.0,-3.1095155030693946e-07
EX_malt(e),0.0,0.0
EX_malthx(e),0.0,0.0
EX_malttr(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.007489928662277893,0.0
EX_metala(e),4.1099851995947335e-23,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-0.00026144909717402563,0.0
EX_mn2(e),-7.175352364735971e-08,0.0
EX_mnl(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),0.08180351675369735,0.0
EX_nh4(e),0.6050378428498832,0.0
EX_ni2(e),0.0,0.0
EX_nmn(e),-0.08193339988188608,0.0
EX_no2(e),0.6802812285482216,0.0
EX_no3(e),-1.0,-6.582777979105871e-08
EX_o2(e),0.0,-1.7743479804873939e-06
EX_ocdca(e),-0.0035729675981231025,0.0
EX_orn(e),0.13800164472278625,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.009689892597267337,0.0
EX_pheme(e),-0.0001298799559493354,0.0
EX_pi(e),0.6154134648744206,0.0
EX_pnto_R(e),-0.00012990281303677556,0.0
EX_ppa(e),0.0,-2.630574960987312e-07
EX_ppi(e),0.2224120736707507,0.0
EX_pppn(e),0.0,0.0
EX_pro_L(e),-0.011250929003808667,0.0
EX_ptrc(e),-2.3987224070535192e-35,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-0.0001298809502107744,0.0
EX_pydxn(e),-1.4855470781794176e-37,0.0
EX_rib_D(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-0.01693476439742513,0.0
EX_sheme(e),-0.0001298799559493354,0.0
EX_so3(e),0.0,-1.0672706105988957e-06
EX_so4(e),0.0,0.0
EX_spmd(e),-0.0001298799559493354,0.0
EX_srtn(e),0.0,0.0
EX_succ(e),0.0,-3.3948716251491583e-07
EX_sucr(e),0.0,0.0
EX_taur(e),2.457704211666212e-22,0.0
EX_tet(e),1.757111059055733e-23,0.0
EX_thm(e),-0.00012988378316286614,0.0
EX_thr_L(e),-0.012969754800234266,0.0
EX_thymd(e),-0.002095498409104976,0.0
EX_tma(e),0.0,-1.1029540244712106e-07
EX_tmao(e),0.0,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.003187312640694808,0.0
EX_trypta(e),0.0,-6.153110601884916e-07
EX_tsul(e),4.536943799129061e-23,0.0
EX_ttdca(e),-0.00629438932108076,0.0
EX_tym(e),0.0,-2.5566404053146637e-07
EX_tyr_L(e),-0.006436747704022725,0.0
EX_ura(e),3.4093675229246325e-22,0.0
EX_urea(e),0.0,0.0
EX_uri(e),-0.0023900185702540014,0.0
