,fluxes,reduced_costs
biomass_dilution,0.003936071349920143,0.015124326330995332
protein_biomass_to_biomass,0.0015932273948193038,7.300388183839174e-37
mRNA_biomass_to_biomass,4.260234420396394e-06,-2.6128926876852307e-36
tRNA_biomass_to_biomass,2.4401841255745416e-05,-2.269740578274589e-36
rRNA_biomass_to_biomass,0.0001920529155945303,-2.635011255425531e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.00023346457148588242,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.000991914364984104,0.0
prosthetic_group_biomass_to_biomass,5.596177743228132e-07,-2.2899375166479762e-36
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_atp_c_,0.0,-1.8763510195522314e-07
DM_clpn180(c),7.133836210136879e-09,0.0
DM_clpnai17(c),3.5669181048109413e-09,0.0
DM_clpni17(c),0.0,-2.9596324253810784e-09
DM_dhptd(c),0.0,0.0
DM_kdo2lipid4L(c),0.0,-8.266786219416101e-06
EX_C02528(e),0.0,0.0
EX_Lcyst(e),0.0,0.0
EX_ac(e),1.1244854167399054,0.0
EX_acald(e),0.0,-6.919220833679827e-08
EX_ala_L(e),0.15361422105547692,0.0
EX_alaasp(e),7.733059258432973e-23,2.6236089334044217e-35
EX_alagln(e),8.20148275327244e-23,-1.3894931172770462e-37
EX_alaglu(e),7.733059258432973e-23,0.0
EX_alagly(e),7.733059258432973e-23,0.0
EX_alahis(e),7.733059258432973e-23,0.0
EX_alaleu(e),7.733059258432973e-23,0.0
EX_alathr(e),7.733059258432973e-23,0.0
EX_arab_L(e),0.0,0.0
EX_arabttr(e),0.0,0.0
EX_arg_L(e),-0.01658085033675469,0.0
EX_asn_L(e),-0.000796641319963994,0.0
EX_asp_L(e),-0.225,-7.086033503724786e-08
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.00031602524832721616
EX_cgly(e),-1.2188044935027723e-05,0.0
EX_cholate(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.2075622297052199,0.0
EX_cobalt2(e),-1.2188138294332245e-05,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00016611632590549048,0.0
EX_ddca(e),-0.0004922254026642635,0.0
EX_dextrin(e),5.057371178075711e-23,0.0
EX_dgchol(e),0.0,0.0
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.05123772086667299,0.0
EX_fe2(e),-3.742074307995059e-12,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-3.656413480508317e-05,0.0
EX_for(e),1.067504606247917,0.0
EX_gchola(e),0.0,0.0
EX_glc_D(e),0.0,0.0
EX_gln_L(e),0.0,0.0
EX_glu_L(e),-8.262416235326002e-36,0.0
EX_gly(e),0.04949733510121163,0.0
EX_glyasn(e),0.0,0.0
EX_glyasp(e),7.733059258432973e-23,2.5694801838269564e-35
EX_glyc(e),0.000125744563956164,-1.0420538892426216e-05
EX_glycys(e),0.0,0.0
EX_glygln(e),7.733059258432973e-23,0.0
EX_glyglu(e),7.733059258432973e-23,0.0
EX_glyleu(e),0.0,0.0
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_h(e),0.8902458310406401,0.0
EX_h2o(e),-1.022851505237074,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.0005701425137832896,0.0
EX_hxan(e),-0.00032942371935559974,0.0
EX_ile_L(e),-0.0015661209658833631,0.0
EX_isetac(e),0.0,0.0
EX_k(e),-9.49071528845918e-10,0.0
EX_lac_L(e),2.105408584583493e-22,-9.878036729360504e-37
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.0022730068771561395,0.0
EX_lys_L(e),-0.0008530357616670659,0.0
EX_malt(e),2.6906559816798676e-23,0.0
EX_malthx(e),0.0,-6.632813208103678e-07
EX_malttr(e),1.2093491349751993e-22,4.3989349596471646e-36
EX_mantr(e),5.057371178075711e-23,7.818325738181904e-36
EX_melib(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),7.733059258432973e-23,3.5376740693858954e-36
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),-0.0007082891019637417,0.0
EX_mg2(e),-2.1863634218830587e-05,0.0
EX_mn2(e),-1.403168569571029e-09,0.0
EX_mops(e),0.0,0.0
EX_mqn7(e),-2.4376089870055447e-05,0.0
EX_mso3(e),0.0,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-1.2188069318618934e-05,0.0
EX_nh4(e),1.061893427711166,0.0
EX_o2(e),0.0,-4.989026369527571e-07
EX_ocdca(e),-0.000335318837216438,-1.4803968602425692e-06
EX_orn(e),0.015238112098897475,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),1.8319824824258913e-34,0.0
EX_pheme(e),-1.2188044935027723e-05,0.0
EX_pi(e),-0.0026652056961474365,0.0
EX_pnto_R(e),-1.2188044935027723e-05,0.0
EX_pro_L(e),-0.0010113945036077175,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),-2.2834584764046708e-39,0.0
EX_pydxn(e),0.0,0.0
EX_raffin(e),5.160939576367068e-37,1.476643142651917e-35
EX_rib_D(e),0.0,0.0
EX_ribflv(e),-2.437610369505751e-05,0.0
EX_ser_L(e),-1.0,-3.2121971707934347e-09
EX_sheme(e),-1.2188044935027723e-05,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-1.2188044935027723e-05,0.0
EX_stys(e),4.6271078781030886e-23,-5.397024293440735e-36
EX_succ(e),0.012699733191013179,2.102406643468372e-35
EX_sucr(e),-0.026451712074759135,6.056462301464446e-36
EX_sulfac(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_tchola(e),0.0,0.0
EX_tdchola(e),0.0,0.0
EX_thm(e),-1.2188204182813145e-05,0.0
EX_thr_L(e),-0.05254181668833851,7.144532453604466e-35
EX_trp_L(e),-0.00027968742569936186,0.0
EX_ttdca(e),-9.84450805328527e-05,0.0
EX_tyr_L(e),-0.0012926782945801155,0.0
EX_uri(e),0.014490359926935047,0.0
EX_val_L(e),-0.0017438831990086972,0.0
EX_xan(e),-0.0004088318293114281,0.0
EX_xyl_D(e),3.655693551002467e-22,6.8368557629335975e-37
EX_zn2(e),-7.790396243775354e-08,0.0
translation_573236.5.peg.1,0.0,-1.5777026745170995e-33
transcription_TU_573236.5.peg.1,0.0,-2.6689332555593216e-34
translation_573236.5.peg.2,0.0,-1.4474971819326946e-33
transcription_TU_573236.5.peg.2,0.0,-0.023750852183792644
translation_573236.5.peg.5,0.0,1.6677355290649079e-34
transcription_TU_573236.5.peg.5,0.0,-0.044704066201850606
translation_573236.5.peg.6,0.0,1.2925080557929333e-33
transcription_TU_573236.5.peg.6,0.0,-0.05834321434196743
translation_573236.5.peg.10,3.536281388872394e-42,-8.008262979473675e-35
transcription_TU_573236.5.peg.10,1.619884311522931e-42,2.2065120547894855e-33
translation_573236.5.peg.46,0.0,-1.5988806412825713e-33
transcription_TU_573236.5.peg.46,0.0,-0.047487053117163947
translation_573236.5.peg.52,0.0,-1.995640958661842e-34
transcription_TU_573236.5.peg.52,0.0,-0.044444736441865244
translation_573236.5.peg.55,0.0,1.152429876655402e-34
transcription_TU_573236.5.peg.55,0.0,-0.010193629079044678
translation_573236.5.peg.57,1.1921794983041817e-10,6.525480360853168e-34
transcription_TU_573236.5.peg.57,7.165662648996052e-11,-7.1850192493145065e-34
translation_573236.5.peg.64,0.0,2.17453972374973e-34
transcription_TU_573236.5.peg.64,0.0,-0.032539088040420945
translation_573236.5.peg.65,3.524306449489419e-12,2.7027369077984957e-34
transcription_TU_573236.5.peg.65,2.1183044268622983e-12,2.191581996535096e-33
translation_573236.5.peg.66,0.0,-3.893816901758226e-34
transcription_TU_573236.5.peg.66,0.0,-1.7922913323871443e-34
translation_573236.5.peg.67,0.0,7.189334837311957e-34
transcription_TU_573236.5.peg.67,0.0,-8.71258433870365e-34
translation_573236.5.peg.69,2.1747478854972408e-09,3.830801480200434e-35
transcription_TU_573236.5.peg.69,1.3071445798436827e-09,1.0208669702514404e-33
translation_573236.5.peg.72,9.456546382783427e-12,5.967025910697957e-35
transcription_TU_573236.5.peg.72,5.683910963072148e-12,3.585951348495088e-35
translation_573236.5.peg.75,0.0,2.9555930910567943e-34
transcription_TU_573236.5.peg.75,0.0,-0.05186919028363215
translation_573236.5.peg.83,0.0,-6.112526755729545e-34
transcription_TU_573236.5.peg.83,0.0,-0.01367869292548219
translation_573236.5.peg.90,0.0,-9.75172831111198e-34
transcription_TU_573236.5.peg.90,0.0,-0.014813642532572602
