,fluxes,reduced_costs
biomass_dilution,0.0118504221340234,0.01596016507848635
protein_biomass_to_biomass,0.005021527534796021,1.6092276914197518e-36
mRNA_biomass_to_biomass,1.3226116618239035e-05,0.0
tRNA_biomass_to_biomass,7.703696555212786e-05,-2.241479149432515e-36
rRNA_biomass_to_biomass,0.00022299076281746323,5.257038832863086e-36
ncRNA_biomass_to_biomass,0.0,2.72616950451131e-36
tmRNA_biomass_to_biomass,0.0,2.72616950451131e-36
DNA_biomass_to_biomass,0.000702897133156099,2.72616950451131e-36
lipid_biomass_to_biomass,0.0,2.72616950451131e-36
constituent_biomass_to_biomass,0.0029863797936746923,2.72616950451131e-36
prosthetic_group_biomass_to_biomass,1.7545890859951487e-06,0.0
peptidoglycan_biomass_to_biomass,0.0,2.72616950451131e-36
DM_2HYMEPH,0.0,-3.1728831138034603e-07
DM_5DRIB,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-5.9551991097494e-07
DM_clpn140(c),1.4981056041530282e-08,0.0
DM_dhptd(c),6.341889713476276e-06,0.0
DM_hcys_L[c],6.341889713476276e-06,2.257833176079824e-36
EX_26dap_M(e),9.324767601822639e-35,0.0
EX_2dmmq8(e),-3.6694832138003453e-05,0.0
EX_2obut(e),-0.006149626233153613,0.0
EX_4abz(e),-0.00011008449641401036,0.0
EX_Tyr_ggn(e),0.0,-1.5192848889773576e-07
EX_ac(e),1.7143277201934388,0.0
EX_acald(e),0.0,-2.4198334964218054e-07
EX_ade(e),0.015427684881929495,0.0
EX_adn(e),-0.017140776848876733,0.0
EX_adocbl(e),-3.6694832138003453e-05,0.0
EX_ala_L(e),-0.005213090362251223,0.0
EX_arg_L(e),-0.002970241107330387,0.0
EX_asp_L(e),-0.225,-1.9506933286030468e-07
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),-2.0624190061956858e-47,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,-0.0002616413847931585
EX_cellb(e),0.0,0.0
EX_cgly(e),1.567187832239099e-36,0.0
EX_chtbs(e),0.0,-2.5432572877751355e-06
EX_cl(e),0.0,0.0
EX_co2(e),0.0262346553389387,0.0
EX_cobalt2(e),-3.6695017560085906e-05,0.0
EX_cro4(e),0.0,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.49886991209108617,-8.572680245043617e-37
EX_cytd(e),0.0,-6.527924651012193e-07
EX_dad_2(e),-0.0006264545356955844,0.0
EX_dcyt(e),-0.0005149279730493362,0.0
EX_dgsn(e),-0.0005149279730493362,0.0
EX_din(e),0.0,-8.292815506270404e-08
EX_duri(e),0.0,-9.388203230525388e-09
EX_fe2(e),-1.2993208687412102e-11,0.0
EX_fe3(e),0.0,0.0
EX_for(e),1.5057311753498235,0.0
EX_fru(e),8.951301973795578e-23,0.0
EX_gcald(e),0.00011008449641401036,0.0
EX_glc_D(e),0.0,0.0
EX_gln_L(e),-0.007606918784887158,-6.567564986474696e-36
EX_gly(e),0.21460216948554306,0.0
EX_glyc(e),0.000378564865705285,-1.0481236385753049e-05
EX_glygn2(e),0.0,0.0
EX_glygn4(e),0.0,-5.0642829632578585e-08
EX_glygn5(e),0.0,-1.0128565926515717e-07
EX_gsn(e),0.0009206790540115573,0.0
EX_gthox(e),-1.8347416069001727e-05,0.0
EX_gua(e),0.0,0.0
EX_h(e),1.6518247905475898,0.0
EX_h2o(e),-2.0748332296630547,0.0
EX_h2s(e),0.4979532731581215,0.0
EX_hg2(e),0.0,0.0
EX_hxan(e),0.0,0.0
EX_ins(e),0.0,-2.2920437094650364e-07
EX_isobut(e),0.0,-1.8569037531945482e-07
EX_isocapr(e),0.0,-3.291783926117608e-07
EX_isoval(e),0.0,0.0
EX_k(e),-9.840900878948087e-11,0.0
EX_lcts(e),0.0,0.0
EX_leu_L(e),-0.006598219649465291,0.0
EX_lys_L(e),-0.004666730609052125,0.0
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_mantr(e),0.0,0.0
EX_melib(e),0.0,0.0
EX_met_L(e),-0.0022482663997533316,0.0
EX_mg2(e),-6.802355332658402e-05,0.0
EX_mn2(e),-5.213600511339623e-10,0.0
EX_mqn8(e),-3.6694832138003453e-05,0.0
EX_na1(e),0.0,0.0
EX_nac(e),-3.669502966302662e-05,0.0
EX_nh4(e),1.7058136661607766,0.0
EX_o2(e),0.0,-1.568926786437107e-06
EX_ocdca(e),-0.0010094663846257656,0.0
EX_orn(e),-3.6694832138003453e-05,0.0
EX_pb(e),0.0,0.0
EX_phe_L(e),-0.003081595146051425,0.0
EX_pheme(e),-3.6694832138003453e-05,0.0
EX_pi(e),-0.006923800107074627,0.0
EX_pnto_R(e),-3.669670777385923e-05,0.0
EX_ppa(e),0.0,0.0
EX_pro_L(e),-0.00246522206591548,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),0.0,0.0
EX_pydxn(e),0.0,0.0
EX_q8(e),0.0,0.0
EX_raffin(e),0.0,0.0
EX_rmn(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_ser_L(e),-1.0,-9.164252667086257e-08
EX_sheme(e),-3.6694832138003453e-05,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-3.6694832138003453e-05,0.0
EX_strch1(e),0.0,0.0
EX_strch2(e),0.0,-5.0642829632578585e-08
EX_stys(e),0.0,0.0
EX_succ(e),0.20470457955895344,0.0
EX_sucr(e),4.247871131016199e-56,0.0
EX_thm(e),-3.6694976037459844e-05,0.0
EX_thr_L(e),-0.225,-6.424489126602304e-08
EX_thymd(e),-0.0006264545356955844,0.0
EX_trp_L(e),-0.0008689667485808177,0.0
EX_tsul(e),0.0,0.0
EX_ttdca(e),-0.0017784056573814692,0.0
EX_tyr_L(e),-0.0030819723167021364,0.0
EX_ura(e),0.0,0.0
EX_uri(e),-0.0005185564156079159,0.0
EX_val_L(e),-0.004563796925654826,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-8.286229141381701e-08,0.0
translation_873533.3.peg.2,0.0,-6.640453602453152e-35
transcription_TU_873533.3.peg.2,0.0,-5.911400952701718e-34
translation_873533.3.peg.4,-8.407919661529859e-44,3.8029587042848976e-34
transcription_TU_873533.3.peg.4,-6.761002450054326e-44,1.4180584267373738e-33
translation_g.3533.peg.5,0.0,-1.9998916671963763e-35
transcription_TU_g.3533.peg.5,0.0,-0.039531382365551225
translation_873533.3.peg.9,0.0,9.809434671823418e-35
transcription_TU_873533.3.peg.9,0.0,1.1730122868587942e-33
translation_g.3533.peg.14,0.0,-1.2652025842785538e-33
transcription_TU_g.3533.peg.14,0.0,-0.03172885510601477
translation_g.3533.peg.17,-2.132443392416993e-45,1.2497023501564171e-33
transcription_TU_g.3533.peg.17,6.532473668260398e-46,-3.0985230218911545e-34
translation_g.3533.peg.21,0.0,3.596547484736792e-34
transcription_TU_g.3533.peg.21,0.0,4.446057773599027e-34
translation_g.3533.peg.24,3.3103847889261974e-10,-8.215914741636226e-35
transcription_TU_g.3533.peg.24,6.745510194347775e-11,-4.411476043443991e-34
translation_g.3533.peg.39,0.0,7.368418606035222e-34
transcription_TU_g.3533.peg.39,0.0,-0.026685403218698046
translation_873533.3.peg.39,-9.474185893927916e-31,-6.640453602453152e-35
transcription_TU_873533.3.peg.39,0.0,-0.022986959768486855
translation_g.3533.peg.44,0.0,7.41172946615232e-34
transcription_TU_g.3533.peg.44,0.0,-4.206752200926183e-34
translation_g.3533.peg.48,0.0,2.0329642077497503e-34
transcription_TU_g.3533.peg.48,0.0,-0.0066061274650237745
translation_g.3533.peg.52,0.0,1.9046888275569032e-34
transcription_TU_g.3533.peg.52,0.0,-4.252169539863129e-34
translation_g.3533.peg.57,0.0,5.562768157811216e-34
transcription_TU_g.3533.peg.57,0.0,-0.037723033713438534
translation_g.3533.peg.73,8.600682740653833e-12,-1.0477254137351461e-33
transcription_TU_g.3533.peg.73,1.7525453022713489e-12,-3.6001886540068653e-34
translation_g.3533.peg.74,0.0,-7.0715002085600195e-34
transcription_TU_g.3533.peg.74,0.0,-0.043176167810634554
translation_g.3533.peg.85,8.28535722767541e-08,-9.900167118459191e-35
transcription_TU_g.3533.peg.85,1.6882920024903332e-08,1.2781407465301013e-34
translation_873533.3.peg.86,2.1464700914721357e-12,-5.994717189591706e-34
transcription_TU_873533.3.peg.86,4.3738226239809764e-13,-8.865833432280227e-34
translation_g.3533.peg.96,1.323138168151978e-11,-4.093232876540795e-34
transcription_TU_g.3533.peg.96,2.6961343079077293e-12,-9.919423477670298e-34
translation_g.3533.peg.100,0.0,2.6429983109353415e-34
transcription_TU_g.3533.peg.100,0.0,-0.013748153494363483
translation_873533.3.peg.103,2.9656637885038743e-10,-5.994716972647286e-34
transcription_TU_873533.3.peg.103,6.043078552463382e-11,3.0570249457051123e-34
translation_873533.3.peg.105,9.187045638667722e-10,-9.842793349976659e-35
transcription_TU_873533.3.peg.105,1.8720273914644604e-10,-5.650654707332753e-34
translation_873533.3.peg.106,-6.341022916975772e-32,-2.9146384579605376e-34
transcription_TU_873533.3.peg.106,-1.2920985763388407e-32,2.0168526116151932e-33
translation_873533.3.peg.107,2.0123637642721818e-10,-3.1174820981033435e-34
transcription_TU_873533.3.peg.107,4.100556627749988e-11,-2.830168795888081e-34
translation_873533.3.peg.109,0.0,-3.197946336182504e-34
transcription_TU_873533.3.peg.109,0.0,2.2330575885444734e-34
translation_g.3533.peg.110,0.0,4.8117639856339685e-34
transcription_TU_g.3533.peg.110,0.0,-0.02757187666813506
translation_873533.3.peg.111,0.0,-3.256383392509347e-34
transcription_TU_873533.3.peg.111,0.0,4.450668670953031e-34
translation_g.3533.peg.121,0.0,3.899253882913002e-34
transcription_TU_g.3533.peg.121,0.0,1.437009214862333e-33
translation_873533.3.peg.124,1.2990855034060052e-31,1.7394941917213388e-34
transcription_TU_873533.3.peg.124,2.647122635410292e-32,1.1935307800841151e-34
translation_g.3533.peg.125,4.972380321766481e-12,8.120934530858086e-35
transcription_TU_g.3533.peg.125,1.013212792145833e-12,6.442576327883059e-34
translation_873533.3.peg.125,-7.647561091754685e-30,7.41172946615232e-34
transcription_TU_873533.3.peg.125,-1.558329457013425e-30,-4.206752200926183e-34
translation_g.3533.peg.126,4.014640503852271e-14,4.739020997159283e-35
transcription_TU_g.3533.peg.126,8.180559110822064e-15,-9.605997730031829e-34
translation_873533.3.peg.126,5.505976638177255e-10,5.080533214721539e-34
transcription_TU_873533.3.peg.126,1.1219427320626618e-10,1.2102798647225372e-33
translation_g.3533.peg.127,4.014640503852271e-14,-7.710550387762313e-35
transcription_TU_g.3533.peg.127,8.180559110822064e-15,2.8087281231919593e-34
translation_873533.3.peg.127,-9.262601574765385e-30,-3.4879502010115993e-34
transcription_TU_873533.3.peg.127,-1.8874232855892416e-30,1.8881624664649223e-34
translation_g.3533.peg.129,5.344448826000454e-10,4.899923118138882e-34
transcription_TU_g.3533.peg.129,1.0890285068839406e-10,9.238163393616105e-34
translation_g.3533.peg.130,0.0,-1.1109013141096222e-33
transcription_TU_g.3533.peg.130,0.0,1.0819470641172016e-33
translation_g.3533.peg.131,0.0,3.965894048361209e-34
transcription_TU_g.3533.peg.131,0.0,-8.092124856278238e-34
translation_g.3533.peg.133,0.0,-8.426508987891394e-34
transcription_TU_g.3533.peg.133,0.0,-0.05603681996063673
translation_g.3533.peg.135,3.595976853759851e-11,-1.0827757546049898e-34
transcription_TU_g.3533.peg.135,7.327455891779866e-12,1.1877671583916093e-34
translation_g.3533.peg.140,5.985298742106001e-44,-2.4103627310524235e-34
transcription_TU_g.3533.peg.140,-8.607494715825466e-44,-2.821869180650873e-34
translation_g.3533.peg.141,0.0,1.467001166708588e-34
transcription_TU_g.3533.peg.141,0.0,-7.760140246789901e-34
translation_g.3533.peg.144,0.0,-6.259862772101372e-36
transcription_TU_g.3533.peg.144,0.0,-0.027153885732141413
translation_g.3533.peg.151,2.498143057052549e-12,4.215651494847482e-34
transcription_TU_g.3533.peg.151,5.090420157396019e-13,8.432178536136085e-34
translation_g.3533.peg.162,3.123826065459421e-10,-1.846348978613067e-34
transcription_TU_g.3533.peg.162,6.36536291503471e-11,2.8291313439834303e-34
translation_873533.3.peg.166,0.0,1.1999498971736267e-33
transcription_TU_873533.3.peg.166,0.0,-1.1980264050042696e-33
translation_g.3533.peg.167,0.0,1.9723378213147996e-33
transcription_TU_g.3533.peg.167,0.0,-0.06802634762093998
translation_873533.3.peg.167,0.0,1.124649643389523e-34
transcription_TU_873533.3.peg.167,0.0,1.186383889185408e-34
translation_873533.3.peg.168,0.0,-1.5978790128567524e-33
transcription_TU_873533.3.peg.168,0.0,-1.3104170280081342e-33
translation_g.3533.peg.173,-1.292287854950377e-29,6.444832887673407e-35
transcription_TU_g.3533.peg.173,-2.633271192146578e-30,-1.0393884815397381e-33
translation_873533.3.peg.179,0.0,7.120551550258299e-34
transcription_TU_873533.3.peg.179,0.0,3.5503909625836145e-34
translation_g.3533.peg.184,2.589119986156996e-09,-5.147573104764192e-34
transcription_TU_g.3533.peg.184,5.275802172434689e-10,2.9041736984198567e-34
translation_g.3533.peg.197,0.0,1.938962379948861e-34
transcription_TU_g.3533.peg.197,0.0,-0.010974186929244971
translation_g.3533.peg.199,2.3257228069499015e-11,8.682532438619587e-35
transcription_TU_g.3533.peg.199,4.7390825851989616e-12,-5.482356953911581e-35
translation_873533.3.peg.202,0.0,6.563415611298048e-34
transcription_TU_873533.3.peg.202,0.0,-1.2264986961652486e-34
translation_g.3533.peg.206,0.0,-5.5628785814970214e-34
transcription_TU_g.3533.peg.206,0.0,-3.1512601603775835e-33
translation_873533.3.peg.210,0.0,-1.6619993577700624e-34
transcription_TU_873533.3.peg.210,0.0,7.147582533310377e-34
translation_873533.3.peg.211,0.0,-3.75849352198262e-34
transcription_TU_873533.3.peg.211,0.0,-0.03930039600427961
translation_873533.3.peg.212,0.0,8.407401357715592e-35
transcription_TU_873533.3.peg.212,0.0,-0.014769920664549178
translation_873533.3.peg.213,0.0,-8.49702658032883e-34
transcription_TU_873533.3.peg.213,0.0,7.462737367456598e-35
translation_873533.3.peg.214,0.0,-4.163983808359038e-34
transcription_TU_873533.3.peg.214,0.0,8.87920503460684e-34
translation_g.3533.peg.216,0.0,-1.3144340432357731e-34
transcription_TU_g.3533.peg.216,0.0,-0.014423200405512407
translation_873533.3.peg.216,-5.4952984647894125e-42,-7.436579918528679e-35
transcription_TU_873533.3.peg.216,-2.4169251541712678e-42,9.995272739143677e-34
translation_g.3533.peg.228,1.0585105345215824e-11,-5.9870354848723726e-34
transcription_TU_g.3533.peg.228,2.1569074463261832e-12,1.1774387483186388e-33
translation_g.3533.peg.230,3.9636810709226726e-07,-9.568634925189503e-34
transcription_TU_g.3533.peg.230,8.07672001167121e-08,-2.046131809813123e-33
translation_g.3533.peg.234,0.0,8.001986898537957e-34
transcription_TU_g.3533.peg.234,0.0,7.50423544364264e-34
translation_g.3533.peg.239,-1.0846353669384428e-29,7.076989127657482e-34
transcription_TU_g.3533.peg.239,-2.2101415368110907e-30,-2.1947871405062345e-35
translation_g.3533.peg.243,2.4243091763839084e-12,-2.9782164707176497e-34
transcription_TU_g.3533.peg.243,4.939970216831821e-13,1.215063670727317e-33
translation_g.3533.peg.264,0.0,2.862935825825471e-34
transcription_TU_g.3533.peg.264,0.0,-0.02215920849799827
translation_873533.3.peg.265,0.0,5.986038906591334e-34
transcription_TU_873533.3.peg.265,0.0,3.258982249810518e-34
translation_g.3533.peg.274,0.0,4.882326677640321e-34
transcription_TU_g.3533.peg.274,0.0,-0.048787466318674456
translation_g.3533.peg.276,2.336032820310574e-11,-3.4939816316413383e-34
transcription_TU_g.3533.peg.276,4.760091109785264e-12,2.2408961140462815e-34
translation_873533.3.peg.276,4.490597367177122e-12,3.739276730134131e-34
transcription_TU_873533.3.peg.276,9.150407656636885e-13,-4.909914047411898e-34
translation_g.3533.peg.281,0.0,1.2758395570767836e-33
transcription_TU_g.3533.peg.281,0.0,-2.1778190382434972e-33
