,fluxes,reduced_costs
biomass_dilution,0.16150219975155738,-0.5630145425797136
protein_biomass_to_biomass,0.05831427132009032,6.466065450409778e-35
mRNA_biomass_to_biomass,0.00020720626452534863,5.886826819626063e-35
tRNA_biomass_to_biomass,0.001223090143309263,-5.979922108032455e-35
rRNA_biomass_to_biomass,0.009051236349522642,0.0
ncRNA_biomass_to_biomass,0.0,6.089337121536917e-35
tmRNA_biomass_to_biomass,0.0,6.089337121536917e-35
DNA_biomass_to_biomass,0.009536570320832436,6.089337121536917e-35
lipid_biomass_to_biomass,0.0,6.089337121536917e-35
constituent_biomass_to_biomass,0.05034007017146741,6.089337121536917e-35
prosthetic_group_biomass_to_biomass,2.7977564259148778e-05,6.972541150485835e-35
peptidoglycan_biomass_to_biomass,0.0,6.089337121536917e-35
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-0.014695632430030277
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.00367097484105909
EX_12dgr180(e),-0.006714098649831545,0.0
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-0.00128227901536744,0.0
EX_2obut(e),9.963278255105316e-05,0.0
EX_3mop(e),-1.0,-0.007345142544119381
EX_4hbz(e),0.0,0.0
EX_ac(e),6.050201336955504,0.0
EX_acald(e),0.0,-0.007346977719343253
EX_acgam(e),-1.0,-0.0477248436725417
EX_ade(e),-0.012320457962488022,0.0
EX_ala_L(e),-1.0,-0.007337766718173831
EX_alaasp(e),0.0,-0.02019103214351756
EX_alagln(e),0.0,-0.003654149830360413
EX_alaglu(e),0.0,-0.003657831864728743
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arab_L(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_arsenb(e),0.0,0.0
EX_asn_L(e),-0.225,-0.020198376180021724
EX_asp_L(e),-0.225,-0.020200869617689556
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.04708902858215937
EX_cgly(e),0.0,0.0
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.16897980642578544,2.074179847522582e-33
EX_cobalt2(e),-0.001282279307801365,0.0
EX_crn(e),0.0,0.0
