,fluxes,reduced_costs
biomass_dilution,0.6465682236151119,-0.2701034078738038
protein_biomass_to_biomass,0.22189508844192732,0.0
mRNA_biomass_to_biomass,0.001461083487527819,0.0
tRNA_biomass_to_biomass,0.009042393702274975,0.0
rRNA_biomass_to_biomass,0.06373396852884707,0.0
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.02320544598590627,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.2015346527632166,0.0
prosthetic_group_biomass_to_biomass,0.0008796034568277308,-4.829233449385946e-35
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5MTR,0.005133557725036903,0.0
DM_atp_c_,0.0,-0.00783146426895256
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-0.021629981084706523
EX_12dgr180(e),-0.026879651446706326,0.0
EX_12ppd_S(e),0.0,-0.006785036897758599
EX_13ppd(e),0.0,0.0
EX_26dap_M(e),-1.0,-0.001942575151422452
EX_2ddglcn(e),0.0,-0.023443330923546345
EX_Lcyst(e),0.0,-0.001947298221883259
EX_ac(e),31.93891748861108,0.0
EX_acac(e),0.0,-0.007397607484924507
EX_acald(e),0.0,-0.006369305977348151
EX_acgam(e),-1.0,-0.031329830768240446
EX_adocbl(e),-0.005133557725036903,0.0
EX_ala_D(e),-1.0,-0.006872114410209548
EX_ala_L(e),-1.0,-0.006870565555999176
EX_alaasp(e),0.0,-0.011377003164715876
EX_alagln(e),0.0,-0.009993671679304844
EX_alaglu(e),0.0,-0.010415046966480811
EX_alagly(e),0.0,-0.0059692742326363304
EX_alahis(e),0.0,-0.0025400479792396786
EX_alaleu(e),0.0,-0.025184181467876297
EX_alathr(e),0.0,-0.022627226463814043
EX_amp(e),-1.0,-0.03369615699348522
EX_arab_L(e),-0.17878295,-0.01734531527782238
EX_arabttr(e),0.0,-0.05121263720680882
EX_arbt(e),0.0,0.0
EX_arg_L(e),-0.15,-0.013921326234810221
EX_asn_L(e),-0.225,-0.008412155854150845
EX_asp_L(e),-0.225,-0.008836955185476197
EX_bhb(e),0.0,0.0
EX_biomass(e),0.0,0.0
EX_btn(e),0.0,0.0
EX_but(e),0.0,0.0
EX_butso3(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cbl1(e),0.0,0.0
EX_cbl2(e),0.0,0.0
EX_cd2(e),0.0,0.0
EX_cellb(e),-0.07449289,-0.06002187229296876
EX_cgly(e),-1.0,-0.006999964595569054
EX_chol(e),0.0,0.0
EX_chols(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),3.3188745530018506,0.0
EX_cobalt2(e),-0.005133738797306682,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-1.0,-0.007901255918931899
EX_dcyt(e),-1.0,-0.030419433911308868
EX_drib(e),-0.17878295,-0.013637658284151635
EX_ethso3(e),0.0,0.0
EX_etoh(e),0.0,-0.005347812470735219
EX_fe2(e),-1.3687228127382746e-07,0.0
EX_fe3(e),0.0,0.0
EX_for(e),0.02884996889729784,0.0
EX_fru(e),-0.14898579,-0.030217563517407054
EX_gal(e),-0.14898579,-0.02237191784719612
EX_galctn_D(e),0.0,0.0
EX_galt(e),2.2088467282185335e-22,0.0
EX_galur(e),0.0,-0.00041123742930467905
EX_gam(e),-1.0,-0.029796600026150522
EX_gcald(e),0.01540067317511071,0.0
EX_glc_D(e),-0.14898579,-0.030216169770340393
EX_gln_L(e),-0.18,-0.007453623700065165
EX_glu_L(e),-0.18,-0.007872148920934982
EX_gly(e),-0.45,-0.0034277052796140004
EX_glyasn(e),0.0,-0.007510864530787999
EX_glyasp(e),0.0,-0.007935663862113352
EX_glyb(e),0.0,0.0
EX_glyc(e),-0.179965486,-0.014076213800860585
EX_glyc3p(e),-1.0,-0.015619289354927183
EX_glycys(e),0.0,-0.006999964595569054
EX_glygln(e),0.0,-0.00655233237670232
EX_glyglu(e),0.0,-0.006973707663878288
EX_glyleu(e),0.0,-0.027617131145004876
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,-0.0005269505278560397
EX_gthrd(e),-0.005133557725036903,0.0
EX_gua(e),-0.07586203519677547,0.0
EX_h(e),23.386140295982884,0.0
EX_h2(e),0.0,0.0
EX_h2o(e),-10.0,-0.00041123034440194387
EX_h2s(e),2.952571294863101,0.0
EX_hexs(e),0.0,0.0
EX_hg2(e),0.0,0.0
EX_his_L(e),-0.05865190789850298,0.0
EX_hxan(e),0.901773823478536,0.0
EX_ile_L(e),-0.15,-0.025553077534122965
