,fluxes,reduced_costs
biomass_dilution,0.0034617328791552984,0.016633778894565805
protein_biomass_to_biomass,0.001495447169927109,2.2209066885257285e-36
mRNA_biomass_to_biomass,3.952460620621807e-06,2.61466250690247e-36
tRNA_biomass_to_biomass,2.3743587677781767e-05,2.19483599006731e-36
rRNA_biomass_to_biomass,1.9163282646337697e-05,2.64780254256984e-36
ncRNA_biomass_to_biomass,0.0,0.0
tmRNA_biomass_to_biomass,0.0,0.0
DNA_biomass_to_biomass,0.0002053296071399149,0.0
lipid_biomass_to_biomass,0.0,0.0
constituent_biomass_to_biomass,0.0008723781317230406,0.0
prosthetic_group_biomass_to_biomass,5.296063364935773e-07,0.0
peptidoglycan_biomass_to_biomass,0.0,0.0
DM_5DRIB,0.0,0.0
DM_5MTR,0.0,0.0
DM_atp_c_,0.0,-1.5210794601844614e-07
DM_dhptd(c),0.0,0.0
DM_hcys_L[c],0.0,-4.523459060539417e-07
EX_26dap_M(e),0.0,0.0
EX_2dmmq8(e),-8.832780131895954e-06,0.0
EX_2obut(e),-1.4793383519019115e-22,0.0
EX_34dhphe(e),0.0,0.0
EX_5htrp(e),0.0,0.0
EX_ac(e),0.41092002236113323,0.0
EX_acgam(e),0.0,0.0
EX_ala_L(e),-0.0021246374009332328,0.0
EX_alaasp(e),7.803151351650321e-23,-1.7311683677138018e-36
EX_alagln(e),0.0,0.0
EX_alaglu(e),0.0,0.0
EX_alagly(e),0.0,0.0
EX_alahis(e),0.0,0.0
EX_alaleu(e),0.0,0.0
EX_alathr(e),0.0,0.0
EX_arbt(e),0.0,0.0
EX_asn_L(e),-0.013300009000021505,0.0
EX_asp_L(e),-0.225,-4.605730697132217e-08
EX_biomass(e),0.0,0.0
EX_ca2(e),0.0,0.0
EX_cd2(e),0.0,-0.00026046890611054773
EX_cgly(e),-1.0719255860304381e-05,0.0
EX_cit(e),0.0,0.0
EX_cl(e),0.0,0.0
EX_co2(e),0.8300534255730501,0.0
EX_cobalt2(e),-1.0719279058926857e-05,0.0
EX_csn(e),0.0,0.0
EX_cu2(e),0.0,0.0
EX_cys_L(e),-0.00021135285086884767,0.0
EX_cytd(e),0.0,-1.6106020476922764e-07
EX_dad_2(e),0.0,0.0
EX_dopa(e),0.0,-3.53189963799585e-08
EX_fe2(e),-1.1920738769084567e-12,0.0
EX_fe3(e),0.0,0.0
EX_fol(e),-3.215776758091314e-05,0.0
EX_for(e),0.0001366819824269689,0.0
EX_fru(e),-1.9261357767153486e-08,0.0
EX_fum(e),-1.0,-8.011113978033077e-09
EX_gal(e),0.0,0.0
EX_galt(e),0.0,0.0
EX_gam(e),-0.00017316280208110632,0.0
EX_gcald(e),0.0,-2.2684264023051955e-07
EX_glc_D(e),-0.0032858268187973597,0.0
EX_gln_L(e),-0.0018230555821593002,0.0
EX_glu_L(e),-0.0006879281431961552,0.0
EX_gly(e),-0.0014855719472809165,0.0
EX_glyasn(e),7.803151351650321e-23,0.0
EX_glyasp(e),7.803151351650321e-23,-4.733470051546576e-36
EX_glyc(e),0.000110600856449504,-8.334790872874921e-08
EX_glyclt(e),0.0,0.0
EX_glycys(e),0.0,0.0
EX_glygln(e),0.0,0.0
EX_glyglu(e),0.0,0.0
EX_glyleu(e),0.0,-3.747041573898348e-08
EX_glymet(e),0.0,0.0
EX_glyphe(e),0.0,0.0
EX_glypro(e),0.0,0.0
EX_glytyr(e),0.0,0.0
EX_gua(e),-0.00023097449436421423,0.0
EX_h(e),-0.4599632179220515,0.0
EX_h2o(e),-0.7606523073622484,0.0
EX_hdca(e),0.0,0.0
EX_his_L(e),-0.00047655926594699255,0.0
EX_hista(e),0.0,-3.53189963799585e-08
EX_hxan(e),-0.0002358275141173399,0.0
EX_ile_L(e),-0.0015314731155243533,0.0
EX_ins(e),0.0,-6.316156021780198e-07
EX_k(e),-7.94849359086965e-12,0.0
EX_lac_D(e),0.0,-7.216748074643932e-08
EX_lac_L(e),0.0,-7.197660940214487e-08
EX_leu_L(e),-0.0023433312835603173,0.0
EX_lys_L(e),-0.0012687490580999248,0.0
EX_mal_L(e),0.0,-3.781801499518589e-08
EX_malt(e),0.0,0.0
EX_man(e),0.0,0.0
EX_met_D(e),0.0,0.0
EX_met_L(e),-0.0006198489435777556,0.0
EX_metala(e),0.0,0.0
EX_metsox_R_L(e),0.0,0.0
EX_metsox_S_L(e),0.0,0.0
EX_mg2(e),-2.0329742090410746e-05,0.0
EX_mn2(e),-1.7406935924131408e-09,0.0
EX_mnl(e),0.0,0.0
EX_mqn8(e),-1.260573158871281e-05,0.0
EX_n2(e),0.0,0.0
EX_n2o(e),0.0,-3.7630952148831344e-08
EX_na1(e),0.0,0.0
EX_nac(e),-1.0719272512742661e-05,0.0
EX_nh4(e),0.24792239424954593,0.0
EX_no3(e),0.0,0.0
EX_o2(e),0.0,-4.019916709802215e-07
EX_ocdca(e),-0.0002948842535779649,0.0
EX_ocdcea(e),0.0,0.0
EX_orn(e),-0.0010091855344426717,0.0
EX_phe_L(e),-0.0008817983308651595,0.0
EX_pheme(e),-1.0719255860304381e-05,0.0
EX_pi(e),-0.0018826704517261644,0.0
EX_ppa(e),0.0,0.0
EX_ppi(e),0.0,0.0
EX_pro_L(e),-0.0008212134565651103,0.0
EX_ptrc(e),0.0,0.0
EX_pydam(e),0.0,0.0
EX_pydx(e),0.0,0.0
EX_pydxn(e),-1.0719267713182716e-05,0.0
EX_q8(e),0.0,0.0
EX_salcn(e),0.0,0.0
EX_sbt_D(e),0.0,0.0
EX_ser_L(e),-0.0012483536249230293,0.0
EX_sheme(e),-1.0719255860304381e-05,0.0
EX_so4(e),0.0,0.0
EX_spmd(e),-1.0719255860304381e-05,0.0
EX_srtn(e),0.0,-3.53189963799585e-08
EX_succ(e),0.8222586794887362,0.0
EX_sucr(e),0.0,0.0
EX_taur(e),0.0,0.0
EX_thm(e),-1.0719255860304381e-05,0.0
EX_thr_L(e),-0.001033752511263616,0.0
EX_thymd(e),-0.00016131770536742204,0.0
EX_tre(e),0.0,0.0
EX_trp_L(e),-0.00020098679320891972,0.0
EX_trypta(e),0.0,-3.513353326988958e-08
EX_tsul(e),0.0,0.0
EX_ttdca(e),-0.0005194884305796954,0.0
EX_tym(e),0.0,-3.53189963799585e-08
EX_tyr_L(e),-0.0006093955694569059,0.0
EX_ura(e),0.0,0.0
EX_uri(e),-0.000249622920166881,0.0
EX_val_L(e),-0.0014856696078875316,0.0
EX_xan(e),0.0,0.0
EX_zn2(e),-8.101097518438589e-08,0.0
translation_g.2181.peg.0,3.452210221510314e-11,5.3021921006811455e-34
transcription_TU_g.2181.peg.0,2.3563669782542937e-11,-2.1094253714685603e-33
translation_g.2181.peg.2,1.4815170232252422e-11,-5.420212255505532e-35
transcription_TU_g.2181.peg.2,1.0112355758341615e-11,-1.773789503236482e-34
translation_g.2181.peg.7,1.22549813643112e-12,2.4510678519252055e-34
transcription_TU_g.2181.peg.7,8.36485368882058e-13,-2.5019155550568347e-34
translation_g.2181.peg.11,2.3076465527969184e-12,1.4482467791539567e-33
transcription_TU_g.2181.peg.11,1.5751248578697734e-12,3.99189873777548e-34
translation_g.2181.peg.15,1.1790488805129416e-07,-3.148716677702481e-34
transcription_TU_g.2181.peg.15,8.047806099632358e-08,1.1644201125836344e-34
translation_546262.4.peg.15,1.816796884010932e-09,2.0700388111643888e-33
transcription_TU_546262.4.peg.15,1.240086758623215e-09,6.019252904425439e-34
translation_546262.4.peg.16,2.6657802676724376e-12,5.091445866126565e-34
transcription_TU_546262.4.peg.16,1.8195753418739065e-12,-1.263787218984613e-33
translation_g.2181.peg.20,1.4457397309432284e-13,1.2145068739965831e-34
transcription_TU_g.2181.peg.20,9.868151539318687e-14,6.2307118760243855e-34
